File,label,score
ND_2021_4d5e4437e10f562c6bdc129766790bec.html.gz,HUMAN,0.27890482447518317
ND_2021_48993ef7b053fd1db725adb149bcccc3.html.gz,HUMAN,0.3387217885810363
ND_2021_007ebfe547e06071f6a03618da7e646b.html.gz,HUMAN,0.3985988937582534
ND_2021_356ba64ccf805965a9922a25d2fd930a.html.gz,HUMAN,0.1915718413439831
ND_2021_22a0dd63ddf619f43aa040997e720cb9.html.gz,HUMAN,0.18749155614757632
ND_2021_5789af2dce0e0ea008f1a67e42f3a6fb.html.gz,HUMAN,0.3430036454903144
ND_2021_526be586dd6070e4d73dcac73768792d.html.gz,HUMAN,0.2030704202425492
ND_2021_5cac57d0f10153d457abcab2b1733b95.html.gz,HUMAN,0.19295097901077868
ND_2021_aa01f3393d6ee3283872c5912bdf12f9.html.gz,HUMAN,0.2904772001256185
ND_2021_e191b4e90f3ae7697b29db1a6c7f674f.html.gz,HUMAN,0.28853577377122563
ND_2021_fe2c51a7877bb9d6ee57ee6cbcbbb600.html.gz,HUMAN,0.1961704131974884
