File,label,score
RI_2021_0b058b73a9907090a1f7423314e7fccb.html.gz,HUMAN,0.23858247097524657
RI_2021_0dfaf8b34caf4240e10a82787364652d.html.gz,HUMAN,0.1931285934181217
RI_2021_721881a3294ad8849922a9484fa20669.html.gz,HUMAN,0.3931951436378154
RI_2021_297c073c06ac1cf806dcdcd389832024.html.gz,HUMAN,0.1967632482093821
RI_2021_66cb99bd49277416b082b89268104dd6.html.gz,HUMAN,0.23865032579332268
RI_2021_7cf4edc31cfb62d335c0a475b49c932f.html.gz,HUMAN,0.18839232456273375
RI_2021_867488bdb56b9c5b8b5e663a12795387.html.gz,AI,0.9972660941826837
RI_2021_bddb69a1a8657e799b38e546a1d435b7.html.gz,HUMAN,0.39802883266387734
RI_2021_8e37b671734bb228fafed7e9295463ea.html.gz,HUMAN,0.25608170616486287
RI_2021_c2bcee7b1b55a537caeb37d29295c0f5.html.gz,HUMAN,0.2039398181909308
RI_2021_d90c92d08757ec6302ef9da9c63ad0b6.html.gz,HUMAN,0.1881189017982501
RI_2021_d8aaaf11125f00c4adc5ebb27ecb59c2.html.gz,HUMAN,0.18833632237740439
RI_2021_fc0910de1b7fd46e9adf612fae68d7b9.html.gz,HUMAN,0.20884587749229114
RI_2021_dc78a87d6ffb596499bfbb60c4579b6e.html.gz,HUMAN,0.2027661183977591
RI_2021_dfb0f190aa755d4c2a2485bd4740de82.html.gz,HUMAN,0.22199348193846985
