File,label,score
HI_2021_13f71d806312d7b3ccc545a863b934f6.html.gz,HUMAN,0.19178710149216968
HI_2021_309c85e547bea04287cebeb21aa8fbe2.html.gz,HUMAN,0.18929371120306504
HI_2021_1451c3291b6a8edfcba956c77f357bd1.html.gz,HUMAN,0.21980902008789757
HI_2021_16095b61c300453877d894c600450e1e.html.gz,HUMAN,0.19363893715618433
HI_2021_24765a3d3c49de5337f9e94c61055b0e.html.gz,HUMAN,0.2995866588497463
HI_2021_3df1e8cee74dd7cec7a1581793027f01.html.gz,HUMAN,0.21466814288567554
HI_2021_405403665fdc2064ec97fe674990232a.html.gz,HUMAN,0.20943218128569457
HI_2021_505dea4fb0dcdcd7a210f63849a16015.html.gz,HUMAN,0.1895966956679317
HI_2021_5ebb04898f68a831e8f19d501b0682fb.html.gz,HUMAN,0.19861490440323382
HI_2021_60a18aa16dccac578494c10d836585ab.html.gz,HUMAN,0.28898609600103187
HI_2021_6dbf4aa33a107dbe6605074e2b97bb41.html.gz,AI,0.6956860055783008
HI_2021_be70ea8bbbe69f8f773a1721deb3d39e.html.gz,HUMAN,0.3446140274420619
HI_2021_76c578cfa204ca5493805d3da50c2b82.html.gz,HUMAN,0.1914813151200314
HI_2021_e4764203939cbfa3c02d0eb342d6ba46.html.gz,HUMAN,0.19905355977834766
HI_2021_fa295cec1b86abf287c8e7da12287a3a.html.gz,HUMAN,0.197911996202476
HI_2021_fe24061c27db0ffff67b2753d999ef58.html.gz,AI,0.5162495828006869
HI_2021_ffe6494c6cd64610e3b4ebe43a148419.html.gz,HUMAN,0.22077124893246358
