File,label,score
WA_2021_13d77047bc29177613c73ed51de6f364.html.gz,HUMAN,0.25613593690981
WA_2021_351ffa58799dc66211db7c0e473fb2d5.html.gz,HUMAN,0.2813857184097849
WA_2021_0823b7aa5a36ae7e489553ebac03cc67.html.gz,HUMAN,0.26140074921515444
WA_2021_12249a515476b1dfb36d63f0626689d2.html.gz,HUMAN,0.4672823078225604
WA_2021_00d31dcfe85cc9c8d764cfcdc0d249a7.html.gz,HUMAN,0.20313167099937943
WA_2021_4e1ef5be012447b8047ef5b880d87878.html.gz,AI,0.6251410278297584
WA_2021_5e16a0695ce4fed72affe2a1dc46e67b.html.gz,HUMAN,0.18753386437014988
WA_2021_761ea43a7eef6c5ee5d83807b1a195f7.html.gz,HUMAN,0.23013607443465092
WA_2021_6bdcea7accee96d9df413dec92149d87.html.gz,AI,0.9883838547616939
WA_2021_9c59104d04e8ec28d3d340f967eb9598.html.gz,HUMAN,0.24484543869004577
