File,label,score
KY_2021_0f2414db4061e51b7c67d7d3c5da445b.html.gz,AI,0.8483462356405506
KY_2021_039c74375d6a62dfc352c1dc1b146504.html.gz,AI,0.9834958291145784
KY_2021_0417988e0e43ad9d24e62ba6ae06f010.html.gz,HUMAN,0.49520742350526814
KY_2021_055664fb17c4b5bd08eb49e303cfa3b7.html.gz,HUMAN,0.2550206076329411
KY_2021_04eff90139c2dae66714c49a5ae909d1.html.gz,HUMAN,0.22737817264093388
KY_2021_0f7f359721cde449a2815411e6463110.html.gz,HUMAN,0.21892464360439415
KY_2021_184257f49ec922805057c8bff37def10.html.gz,AI,0.9770977950658079
KY_2021_203c260e575efb4860aed60d52a5ab7d.html.gz,HUMAN,0.19788734122478452
KY_2021_249ad500dc925b39a11c80913ef862f3.html.gz,HUMAN,0.21820543666623107
KY_2021_1c7abd28588b569455e978bd3e5edd5c.html.gz,HUMAN,0.3049450647665897
KY_2021_2652988e660d0a3c8f2605ea3ff099bc.html.gz,AI,0.6103460641836955
KY_2021_2dd688dfa7db1cdf9cfe3e957ef0fa88.html.gz,HUMAN,0.3568329291933817
KY_2021_267d27e5a2d30b07924b886181c3eab6.html.gz,HUMAN,0.2102716599119505
KY_2021_312a35417c667b8d7be0fb32eb815ae6.html.gz,HUMAN,0.19101791333182222
KY_2021_342d5cf3fc00bf01512a0bd38f9088c8.html.gz,HUMAN,0.1903365431564158
KY_2021_352b2c9a802e1606e697de1b4e0a88bd.html.gz,HUMAN,0.2592985695359767
KY_2021_396a0bc7a00e0080e743af047a22a709.html.gz,HUMAN,0.18747560081523093
KY_2021_3ca612cca5c7a613a829ce35118780c3.html.gz,HUMAN,0.23687425385624056
KY_2021_3717ef2c7402d8611129a2b7d96225b1.html.gz,HUMAN,0.20569401425759007
KY_2021_45660cf3338f17d7abc48115c1a09401.html.gz,AI,0.6910612365114657
KY_2021_5836fd51244bd81852364201083f64eb.html.gz,HUMAN,0.20774770938842024
KY_2021_5e43724cb7da25a2a989be7f849c46d4.html.gz,HUMAN,0.22573490506592434
KY_2021_69fc9fc946bae348f097ef85e04fd5c9.html.gz,HUMAN,0.21463226937011873
KY_2021_62fefffab645e44985f32e5c42e0301c.html.gz,HUMAN,0.20591117788681465
KY_2021_727caaa7d28a1fa6b21d93c92edc1eac.html.gz,HUMAN,0.18747696672667594
KY_2021_75145d41e1f9bb7ab0859b2e681d45df.html.gz,HUMAN,0.1897724184945431
KY_2021_7690fce630d2ada1076f11b543f493cb.html.gz,HUMAN,0.27416084510537747
KY_2021_7cd33c879af93ce05e710645b5909f08.html.gz,AI,0.5431240869774916
KY_2021_8380de865f11fcd6533d7b016a3b66f0.html.gz,HUMAN,0.18794185499068178
KY_2021_76bb9744a5e317c9d709159c41e1a989.html.gz,HUMAN,0.23611004206086525
KY_2021_870d9d98e414a95320622fc8bffebaf5.html.gz,HUMAN,0.2109889858194686
KY_2021_8973ab722a1681d0db2b0ba6d18232db.html.gz,HUMAN,0.21425356469217588
KY_2021_9ea886df173203a4e3eafa82a677fe63.html.gz,HUMAN,0.19485974347679275
KY_2021_8a53f4dd1638a66eba9573814c2a03cd.html.gz,AI,0.9098971493701627
KY_2021_a8518558bf3616429c9156800487270a.html.gz,HUMAN,0.21892464360439415
KY_2021_ba6de9158210bac055ae43132aed05fd.html.gz,HUMAN,0.33485379449437486
KY_2021_bb6c81d4e13684e0b50d18af74586bed.html.gz,HUMAN,0.34995893380213056
KY_2021_c73d7e4ab50ff610fac5d09527f346de.html.gz,HUMAN,0.28703999409967546
KY_2021_d4a2e7ad17e5db0e505e68ce8ea402a3.html.gz,HUMAN,0.40335780490176837
KY_2021_bf8aefe6fa2eb71337e1bc2cce4bd461.html.gz,HUMAN,0.32423551973016773
KY_2021_d4a8c4b713e4fe9c0ce3fb3d15ce7619.html.gz,AI,0.7117277738559757
KY_2021_d52792d9c4932f4149521e1149ddb877.html.gz,AI,0.9995501158867055
KY_2021_d6ff777c37cc82e0755b637f4a2d8783.html.gz,AI,0.6091614305863411
KY_2021_d729b9636c7c983563e99573ccca56a3.html.gz,HUMAN,0.20835803483464416
KY_2021_d6586b2bd09b2a83a07b00b22250da1b.html.gz,HUMAN,0.2505772396493306
KY_2021_d7b1f87ea4a111f9771485f3b293fd76.html.gz,HUMAN,0.20066027068757544
KY_2021_d958c655932add2c9abf52bc2011d1b3.html.gz,HUMAN,0.25291613536385954
KY_2021_dbff583009ee6cddbf378bd001ca93ba.html.gz,AI,0.6606556697460919
KY_2021_dc5140ad695e51ad9dad311655cc11b8.html.gz,HUMAN,0.26385023770750243
KY_2021_dda7e913203e521aee0885a7cea3ae9c.html.gz,HUMAN,0.2695994543017534
KY_2021_df18d5dcb5eb132ab98ef79a9eebe2e5.html.gz,HUMAN,0.24140957407691502
KY_2021_e03d2e363f47dfcf7980aa526f70722e.html.gz,HUMAN,0.361909962927887
KY_2021_eac0813e2b3f4232dc0318510a97450c.html.gz,HUMAN,0.20591117788681465
KY_2021_fde904dc4228d277d8c714b4347133ad.html.gz,HUMAN,0.3311660432919719
KY_2021_ec3cd742087bb7c332539f36e9820bbe.html.gz,HUMAN,0.1924860130311962
KY_2021_fe1950b33a43b8ca6f325e36b6f621f4.html.gz,HUMAN,0.21542351674300828
