File,label,score
MS_2021_102721521d53b92dd9afa0b7e3738069.html.gz,HUMAN,0.19386841837749277
MS_2021_03dc280be0174dad43a94476175055e2.html.gz,HUMAN,0.18821130036869016
MS_2021_1ba29aa64466392f46d8408fd01af123.html.gz,HUMAN,0.255064419197625
MS_2021_0af256d893d3a9caf26f9d73f9e3a120.html.gz,HUMAN,0.2036263749655176
MS_2021_0f481f8939fb366b7bdb4874c71b6143.html.gz,HUMAN,0.2554824424608502
MS_2021_1f17d9d2777adcbd68aab7bde5f858dc.html.gz,HUMAN,0.19076709110427378
MS_2021_1c658d56546011f701ca9379795ce68e.html.gz,HUMAN,0.4063848719008071
MS_2021_338f4bd080f8fb1902179f2012088f90.html.gz,HUMAN,0.21895352670363094
MS_2021_239f3198ddec42602d716c7f6e60a9eb.html.gz,AI,0.7904462936197817
MS_2021_24c4def8fbd75f5642f37c83ef73877a.html.gz,HUMAN,0.201862050594351
MS_2021_36fc57927db9882f2b23f3969c3015f2.html.gz,HUMAN,0.20412945969256135
MS_2021_418287bdf93247fd8403880196427e61.html.gz,HUMAN,0.18950928662125552
MS_2021_4c274ccf869f13a76fce81def175d062.html.gz,HUMAN,0.18952139896941658
MS_2021_4b791022f36217429f101a2b0aae6b9a.html.gz,HUMAN,0.1898868455224577
MS_2021_4db39b1fb6386803e753026e43e54456.html.gz,AI,0.5207111271335934
MS_2021_519ded7bb48dd9ae2d04a0c6248c4fe0.html.gz,HUMAN,0.28316089095025315
MS_2021_52c933a61216b4b4a41b933cb190bb3c.html.gz,HUMAN,0.2610980981386187
MS_2021_531537c4ecf90e60f6d8f50015ed873f.html.gz,HUMAN,0.19931216557594647
MS_2021_5c18871e0f75b982daa4e55337dc1a21.html.gz,HUMAN,0.22148886946370105
MS_2021_62e659926f4c796982dfecaf3e07cdcc.html.gz,HUMAN,0.2332295622616455
MS_2021_67f30d1bc64a564332060a3991929cc3.html.gz,HUMAN,0.1913918241942638
MS_2021_6e3691212cf985772559de98017e1c46.html.gz,HUMAN,0.25736323310945947
MS_2021_72c64599d097b9b098b858fb024050d4.html.gz,HUMAN,0.2612503195919479
MS_2021_89f55be5d14baa7c1a06483727d5f468.html.gz,HUMAN,0.18804868324388171
MS_2021_8c3626d4dcc3a927dd625b52ea4d84ea.html.gz,AI,0.8891173025860993
MS_2021_8c9bc48b8cad90c0356acfce35186d87.html.gz,HUMAN,0.19734941955469001
MS_2021_8cd94a5a5d8bbaca91409fb3492fa150.html.gz,HUMAN,0.19783472917114872
MS_2021_96cb07011f239f2fda285611fb4f5ba7.html.gz,HUMAN,0.20609138089167212
MS_2021_95359781157386dc3f5994f0e8c6ad6d.html.gz,HUMAN,0.32333762918615827
MS_2021_97e8da5b105c81de6d4b05b442c2d990.html.gz,AI,0.8059397117800026
MS_2021_9a6495d3e514599bbc5c9a367272a955.html.gz,HUMAN,0.23567241826657898
MS_2021_9e27a1199a3c74141a399fc01aa3bf4c.html.gz,HUMAN,0.20264530710310932
MS_2021_a72c4af5ee1b3419aa1f4f22cca905f2.html.gz,HUMAN,0.19136426447517813
MS_2021_a823bad06b47fcf862d9b28438968999.html.gz,HUMAN,0.20123585816946155
MS_2021_a9a08215c15869dea3fad6e215475078.html.gz,HUMAN,0.19186752224543124
MS_2021_aa07413dd2a006fb90fecba7ab6d3b7e.html.gz,AI,0.5912087982467195
MS_2021_ac5d654bef1fe818ca9d7aa2f0ae0ea9.html.gz,HUMAN,0.2452344474679081
MS_2021_aff1849744ab0d3865c06c65b35f8524.html.gz,HUMAN,0.20043773700426332
MS_2021_ad03b67e1c7671e8d9f023342d101ab1.html.gz,HUMAN,0.22184505970718302
MS_2021_b03b14fd2eff2db1873925e6763d800b.html.gz,HUMAN,0.19473685670271798
MS_2021_b1f0109f85f9e50f801d94944106bf3d.html.gz,HUMAN,0.19121594394730465
MS_2021_b2a48e1917f21228a8d4009076c0b87e.html.gz,HUMAN,0.18749758267961023
MS_2021_babbe5f48ed23d5ec239d5fa0bba035e.html.gz,HUMAN,0.27198984560281175
MS_2021_bf9559eb9a94752ae1343e26e49b915d.html.gz,HUMAN,0.22413211340740175
MS_2021_c0095500384c32b57f301f26928d3b14.html.gz,HUMAN,0.193146515948578
MS_2021_c5484b66fd2ac66d7158d5a972e73168.html.gz,HUMAN,0.21662802220760216
MS_2021_d0166e327cb43d300a276f095c20b853.html.gz,HUMAN,0.19390664750788653
MS_2021_d1395fd37d6b7d8dbd5f89132639647b.html.gz,HUMAN,0.18883409140692917
MS_2021_d780d0e0043469d0a7cec2ab27883bf0.html.gz,HUMAN,0.21576890641988264
MS_2021_d18a04aae78844fc98807c9b2e2380fa.html.gz,AI,0.5708714105844283
MS_2021_e009d2982f57e3bd9a690aea1c2870e5.html.gz,HUMAN,0.3292424078527716
MS_2021_e61d2e6648a6be900f4d55ca36cba94c.html.gz,AI,0.8786288033969545
MS_2021_f27a7749f70adc53f3199624f91acf79.html.gz,HUMAN,0.18956425696175647
MS_2021_f33e62cc084489bed6becc8bd3605016.html.gz,HUMAN,0.24109086722017925
MS_2021_f8654de4a99a1ee91542d0e8008904cb.html.gz,HUMAN,0.21034713195098298
MS_2021_faa8713446351aaf36e6b4c84dd04179.html.gz,HUMAN,0.42301731861452396
MS_2021_facdf18cabda4ac891547c675c44e89d.html.gz,AI,0.8585891984119636
