File,label,score
AK_2021_26c37f9def1316f3c1d5b1fcc2c23f53.html.gz,HUMAN,0.30051505065307726
AK_2021_03dabdf739bd4b6fb10eba82f64afcd4.html.gz,HUMAN,0.39494506509591065
AK_2021_2f015598f81197bdccafa67da44873a4.html.gz,HUMAN,0.18789257739748397
AK_2021_228492594bff054ed2ba5f908230a078.html.gz,HUMAN,0.19121594394730465
AK_2021_07cfd990ebf926ac5692d531f8cf84af.html.gz,AI,0.902812844253507
AK_2021_2f66fd34c430295ee5d852aa8563e23d.html.gz,HUMAN,0.30413139881861323
AK_2021_4918ef6b08951cac679d7572d83ab202.html.gz,HUMAN,0.23897148995267364
AK_2021_4b958f6306048907f2493e528da4de3f.html.gz,AI,0.761637995255666
AK_2021_58f11a1499e6e14385f06ca01ea3c011.html.gz,HUMAN,0.24394402116826197
AK_2021_559265358bfd43a08c846974dc6d7bf6.html.gz,HUMAN,0.19284340590989366
AK_2021_6f5c43b6c83cf2e730e8dcdfb848be15.html.gz,HUMAN,0.2590023417483683
AK_2021_63c06e8fb64e65756ad78ab5463a04c0.html.gz,HUMAN,0.1882167983965826
AK_2021_6c1bddbf6bec7995f820394575521cce.html.gz,HUMAN,0.23046135171964727
AK_2021_993b73dfc9a9245aa01520139845f06d.html.gz,HUMAN,0.35799616592883743
AK_2021_a11f650e171ab6473deecfec3d0f9236.html.gz,HUMAN,0.23428085183042222
AK_2021_a68f3c5bef0087ce8f7fc27c9bead258.html.gz,HUMAN,0.2407956959263823
AK_2021_b4d2d85009213265f0df0ca1df90d303.html.gz,AI,0.6338400812697002
AK_2021_d2dc888d4ca5902f270cc35f45dce4a1.html.gz,HUMAN,0.20270982019356484
