File,label,score
IN_2021_060c1a332785e2ac877d48dd1da230c5.html.gz,HUMAN,0.22769083101367968
IN_2021_05082780f8b83e492d4af75dfab9d037.html.gz,HUMAN,0.4377518101712465
IN_2021_16ae9679ffb744c5afaca56b6608172d.html.gz,HUMAN,0.18781946391429588
IN_2021_02f21f5a18cc1f48789eb3c293cb4476.html.gz,HUMAN,0.45634628689410034
IN_2021_35b5b4e71d41417407c55d380ed16b7d.html.gz,HUMAN,0.18788370688768788
IN_2021_3edc3222637b15757502f60a8da43d6d.html.gz,HUMAN,0.1889946268829141
IN_2021_4afee92aab6a5941a3044585fc5fb1f7.html.gz,HUMAN,0.43000225977302825
IN_2021_4ce455b9986f1c91b5fceadec59c1e61.html.gz,HUMAN,0.20171601949059262
IN_2021_5b674e72fd2b125c14691885fc69d266.html.gz,HUMAN,0.22842598617120885
IN_2021_64dc9d4ad7efd18c4ae601634235147c.html.gz,HUMAN,0.2388428779172256
IN_2021_671fc0574ae6f6468433287551340fe2.html.gz,HUMAN,0.18863408850522057
IN_2021_8b4085da0d4b352f7c350dee705ca907.html.gz,HUMAN,0.25378296657198673
IN_2021_a88b6815ae212e3c9ef4c48a9093c553.html.gz,HUMAN,0.1896955310675627
IN_2021_a4a764a6dbc392a69fd7ae7dcc721602.html.gz,HUMAN,0.22180276787942546
IN_2021_b75e5b16b2d3a4472d9598e4f338b574.html.gz,HUMAN,0.25840928302740995
IN_2021_e04a0916f2fcb88935a7452acb139c97.html.gz,HUMAN,0.25168107628087283
IN_2021_ebb2a5ad895f7e10269da9b17275c70b.html.gz,HUMAN,0.250303135381998
