File,label,score
NE_2021_025185d3ae5eafb29686441ebc0d665b.html.gz,HUMAN,0.3082364575108025
NE_2021_1c646f0b4cb1cf6c4aab8bce9e1ec507.html.gz,HUMAN,0.27249485313677696
NE_2021_0efb5f26ea84f23f944564a96f2318d8.html.gz,HUMAN,0.21121978050915358
NE_2021_0981713d904287908c81f8c2f5e5014d.html.gz,HUMAN,0.34595340968312893
NE_2021_0fd307e60885e265c97677cc8c700b13.html.gz,HUMAN,0.28351849215725744
NE_2021_1cd6910b8967eaa12d62a40c15e104aa.html.gz,HUMAN,0.38812234851365984
NE_2021_1fb1d25aad47e349dcf0c841eb497d11.html.gz,HUMAN,0.2026947205994334
NE_2021_3c62c7eee8e2c1f2aa08cd42dd21cc00.html.gz,HUMAN,0.27216412673889134
NE_2021_331210a2fa5abf6567a950d9d334e277.html.gz,HUMAN,0.2056894145746799
NE_2021_3c885b6a25b5c5155677c8bdba611c2c.html.gz,HUMAN,0.20034101690873907
NE_2021_41607b32966d2e3d5efee7cb48736889.html.gz,HUMAN,0.2984038834735151
NE_2021_3e4122758db1be4339b4546c2c317037.html.gz,HUMAN,0.1979332702854369
NE_2021_56b19434ed86a27614a188c021a07a7e.html.gz,HUMAN,0.19405807027983857
NE_2021_4e7fda6adebc2a759a64a3feebac2107.html.gz,HUMAN,0.31474335874412895
NE_2021_56b87f8fd4bae49f8b89fd50f109f055.html.gz,HUMAN,0.24181544721140677
NE_2021_56dc1caf4107302f6030a3ded28fdb98.html.gz,HUMAN,0.22247295874619788
NE_2021_59f59ece59b396c03ff97a6e17a3f531.html.gz,HUMAN,0.20919293035646008
NE_2021_57d78849b36c8a2488c1893cab302c2c.html.gz,HUMAN,0.46266551926183697
NE_2021_60726009b81dad4466295b0fd499ea74.html.gz,HUMAN,0.2485394393565456
NE_2021_5d431b1f38333d3a2051ac5374fe7ac0.html.gz,HUMAN,0.2958072180674205
NE_2021_6699e943f1bcec0759f8cffaccbec5ce.html.gz,HUMAN,0.18993340641287323
NE_2021_637c571a3540b9ac3074bbbd5201098f.html.gz,HUMAN,0.23835589287833103
NE_2021_6d5f2f04279512da96a84110ad220e70.html.gz,HUMAN,0.26572058496660317
NE_2021_6b85e2aeb42f4e1f758c907a245ccf30.html.gz,HUMAN,0.22295629218770535
NE_2021_6cb549077f87e126d1ccc15708897c9d.html.gz,HUMAN,0.27449652337035013
NE_2021_75625995f996d85d14bdda15f3695509.html.gz,HUMAN,0.20595685663280833
NE_2021_804511cebefcddbe41dfcc2136fa844c.html.gz,HUMAN,0.33816584304709896
NE_2021_7c001fba74331d888123bffe70e877af.html.gz,HUMAN,0.1920102262274128
NE_2021_761269876cd579da21c140f62888299c.html.gz,AI,0.717610228947481
NE_2021_81cca58ca8bcbc7ae38981b0da26b091.html.gz,AI,0.5484735505005611
NE_2021_6e89a74bbe730f4a7938742b1925d63b.html.gz,HUMAN,0.19572833711378143
NE_2021_83e0796f568b669c60aeb5b643c81016.html.gz,HUMAN,0.19690298019247432
NE_2021_8584b7869353597279bd514a5db7f963.html.gz,HUMAN,0.2769882626688006
NE_2021_96b9c3946b2bca58f4c62a888dd55a62.html.gz,HUMAN,0.19178925355031373
NE_2021_9f2c8d2a5d9c9643551784d592315f41.html.gz,HUMAN,0.19225327638066853
NE_2021_a1547b514086196fcedfd2b722140c55.html.gz,HUMAN,0.20629417324271282
NE_2021_b9db35e5cb74d69180356db89d2c34a6.html.gz,HUMAN,0.23692517373722258
NE_2021_b46aa9de1badc457c4f88f68038235e8.html.gz,HUMAN,0.18757290526666373
NE_2021_adf68ddf8017653c40e02dc22b1a765a.html.gz,HUMAN,0.1949394077759767
NE_2021_c5c3a668cad37bafdb3350a8dcc86e3b.html.gz,HUMAN,0.19641871963417248
NE_2021_c7ee0cab84e62647d227e77fb0f9a748.html.gz,HUMAN,0.20900988338949164
NE_2021_d0ee258197549f95ef184f1c1d450ca5.html.gz,AI,0.6362117467048554
NE_2021_cdb568059951ef801cdb20c547c969f9.html.gz,HUMAN,0.22189804811806307
NE_2021_c9d2075c4b063b62cf856b0cdff13eb5.html.gz,HUMAN,0.19874298541827168
NE_2021_d1093c7bc46a09afc7a23c13afa64e6f.html.gz,HUMAN,0.3255895247657379
NE_2021_d15cba7efa2de549b17b7992e8e11ebe.html.gz,HUMAN,0.19275898106770764
NE_2021_de0eb8514940478cbc9a0291fdf4c05c.html.gz,HUMAN,0.19808200886074062
NE_2021_d549457f7d7593db8f074bff8f213507.html.gz,HUMAN,0.19318244895376804
NE_2021_d32e3fae6674af5eeba4dbe85af21018.html.gz,HUMAN,0.43971006823300224
NE_2021_e5d30c4205ba52f3b604478e94471d28.html.gz,HUMAN,0.2755085381304221
NE_2021_f1a8a28a4dfe981a40b21d00623aaf3e.html.gz,HUMAN,0.1910038400341909
NE_2021_f3ef3f9dbe65aa3a2256b5ee2553cd3b.html.gz,HUMAN,0.21015352013200075
NE_2021_f532e336799f1425a30f79545d90b75b.html.gz,HUMAN,0.24995178471954943
NE_2021_f5ff3df8051358cbd1846fa0a1b3e7ec.html.gz,HUMAN,0.20575607449496047
NE_2021_fd33aee07582075be29f9a2b25cc74b4.html.gz,HUMAN,0.27203108726865505
