Link,Score,Prediction
https://ubyssey.ca/opinion/opinion-stop-telling-queer-south-asian-women-to-come-out/,0.9756097793579102,Most likely human-generated
https://ubyssey.ca/opinion/response-to-decolonize-palestine-at-ubc-call-for-compassion-and-nuance/,1.038888931274414,Most likely human-generated
https://ubyssey.ca/opinion/opinion-we-reject-attempt-to-suppress-discussion-of-israel-palestine-at-ubc/,1.0123456716537476,Most likely human-generated
https://ubyssey.ca/opinion/opinion-ubcs-inconsistent-statements-about-international-crises-show-selective-solidarity/,1.0253164768218994,Most likely human-generated
https://ubyssey.ca/opinion/senate-recentred-new-academic-offerings-and-student-goals/,0.9764705896377563,Most likely human-generated
https://ubyssey.ca/opinion/opinion-decolonize-palestine-at-ubc/,0.9946236610412598,Most likely human-generated
https://ubyssey.ca/opinion/open-letter-ubc-faculty-response-october-2023-israel-palestine-statement/,1.0316455364227295,Most likely human-generated
https://ubyssey.ca/opinion/opinion-when-work-learn-is-not-enough-to-eat-or-pay-rent/,1.023668646812439,Most likely human-generated
https://ubyssey.ca/opinion/psa-nominate-yourself-to-play-a-part-in-choosing-ubcs-next-vice-provost/,1.0921986103057861,Most likely human-generated
https://ubyssey.ca/opinion/opinion-ubc-and-the-ams-maintain-class-barriers-to-student-mental-health-care/,1.0531915426254272,Most likely human-generated
https://ubyssey.ca/opinion/ask-iman-how-to-make-friends/,0.9870129823684692,Most likely human-generated
https://ubyssey.ca/opinion/ask-iman-dropping-class/,0.9873417615890503,Most likely human-generated
https://ubyssey.ca/opinion/psa-heat-2023/,1.0566037893295288,Most likely human-generated
https://ubyssey.ca/opinion/editorial-online-news-act/,1.059880256652832,Most likely human-generated
https://ubyssey.ca/opinion/ask-iman-super-seniors/,1.0275862216949463,Most likely human-generated
https://ubyssey.ca/opinion/student-activists-reflect-on-the-legacy-of-the-filipino-student-movement/,1.0174418687820435,Most likely human-generated
https://ubyssey.ca/opinion/ask-iman-rapid-fire-advice/,0.981249988079071,Most likely human-generated
https://ubyssey.ca/opinion/senate-recentred-the-end-of-a-triennium-annual-reports-new-programs-and-a-triennial-review/,0.9826589822769165,Most likely human-generated
https://ubyssey.ca/opinion/love-nest-ubc-bachelorette/,1.0277777910232544,Most likely human-generated
https://ubyssey.ca/opinion/meet-editorial-105/,1.0,Most likely human-generated
https://ubyssey.ca/opinion/editorial-what-we-want-from-the-202324-ams-executive/,0.9451219439506531,Most likely human-generated
https://ubyssey.ca/opinion/letter-fossil-fuel-funded-research-ubc/,1.0514285564422607,Most likely human-generated
https://ubyssey.ca/opinion/letter-from-the-business-office-202223-financial-update/,0.9870967864990234,Most likely human-generated
https://ubyssey.ca/opinion/letter-from-the-ubyssey-board-of-directors-president-202223-update/,1.0333333015441895,Most likely human-generated
https://ubyssey.ca/opinion/last-words-how-the-fuck-do-you-pronounce-ubyssey/,0.9875776171684265,Most likely human-generated
https://ubyssey.ca/opinion/top-articles-202223/,1.0,Most likely human-generated
https://ubyssey.ca/opinion/letter-objective-scholarly-writing-shouldnt-be-the-gold-standard/,1.0456852912902832,Most likely human-generated
https://ubyssey.ca/opinion/attend-the-ubyssey-publications-societys-annual-general-meeting-on-april-6/,1.0,Most likely human-generated
https://ubyssey.ca/opinion/letter-affordable-student-housing/,0.9651162624359131,Most likely human-generated
https://ubyssey.ca/opinion/commentary-tiktoks-transactional-relationships/,0.966292142868042,Most likely human-generated
https://ubyssey.ca/opinion/letter-food-insecurity-affects-jewish-students/,1.0812499523162842,Most likely human-generated
https://ubyssey.ca/opinion/love-nest-love-letter-legacy/,0.9756097793579102,Most likely human-generated
https://ubyssey.ca/opinion/senate-recentred-senate-triennium-feedback/,1.0763888359069824,Most likely human-generated
https://ubyssey.ca/opinion/black-voices-at-ubc-afro-canadian-diaries/,1.0409090518951416,Most likely human-generated
https://ubyssey.ca/opinion/senate-recentred-march-2023/,1.01129949092865,Most likely human-generated
https://ubyssey.ca/opinion/letter-ams-referenda-changes/,1.0284091234207153,Most likely human-generated
https://ubyssey.ca/opinion/letter-trans-students-are-campaigning-for-their-lives/,1.0284091234207153,Most likely human-generated
https://ubyssey.ca/opinion/who-should-you-vote-for-2023/,0.9791666865348816,Most likely human-generated
https://ubyssey.ca/opinion/2023-referenda-items/,1.0,Most likely human-generated
https://ubyssey.ca/opinion/op-ed-you-have-vote-has-power/,1.0,Most likely human-generated
https://ubyssey.ca/opinion/editorial-the-ams-is-failing-to-stand-up-for-trans-students/,1.0232558250427246,Most likely human-generated
https://ubyssey.ca/opinion/the-ubyssey-takes-home-9-national-student-journalism-awards/,1.0531400442123413,Most likely human-generated
https://ubyssey.ca/opinion/senate-recentred-february-2023/,1.0119047164916992,Most likely human-generated
https://ubyssey.ca/opinion/psa-support-turkey-syria-relief-effort/,1.0,Most likely human-generated
https://ubyssey.ca/opinion/letter-eliminate-rape-culture/,1.0648648738861084,Most likely human-generated
https://ubyssey.ca/opinion/love-nest-campus-pda/,1.0364583730697632,Most likely human-generated
https://ubyssey.ca/opinion/letter-from-emthe-ubysseyems-board-of-directors-president-update-on-progress-and-elections/,0.9795918464660645,Most likely human-generated
https://ubyssey.ca/opinion/senate-recentred-january-2023/,1.0178571939468384,Most likely human-generated
https://ubyssey.ca/opinion/psa-ubc-presidential-search/,1.0065789222717285,Most likely human-generated
https://ubyssey.ca/opinion/psa-2023-ams-elections-nominations/,1.0794979333877563,Most likely human-generated
