Link,Score,Prediction
https://www.statepress.com/article/2022/09/kari-lake-1776-arizona-curriculum,0.9887640476226807,Most likely human-generated
https://www.statepress.com/article/2022/09/asu-students-demand-caare-center,1.018072247505188,Most likely human-generated
https://www.statepress.com/article/2022/09/blake-masters-new-gop-strategy,1.0290697813034058,Most likely human-generated
https://www.statepress.com/article/2022/09/asu-honorlock-privacy-rights,1.0514285564422607,Most likely human-generated
https://www.statepress.com/article/2022/09/opinion-student-debt-cancellation-and-free-public-college,1.013157844543457,Most likely human-generated
https://www.statepress.com/article/2022/09/asu-platforms-bigotry-jared-taylor,0.9644970297813416,Most likely human-generated
https://www.statepress.com/article/2022/04/opinion-asu-needs-to-find-new-ways-to-financially-support-athletics,1.0620689392089844,Most likely human-generated
https://www.statepress.com/article/2022/04/opinion-pasantias-tomando-ventaja-de-los-estudiantes,0.9529411792755127,Most likely human-generated
https://www.statepress.com/article/2022/04/unpaid-internships-are-taking-advantage-of-college-students,1.00632905960083,Most likely human-generated
https://www.statepress.com/article/2022/04/opinion-asu-needs-to-focus-on-the-housing-crisis,0.9870967864990234,Most likely human-generated
https://www.statepress.com/article/2022/04/asu-football-transfers-2022-season,0.9821428656578064,Most likely human-generated
https://www.statepress.com/article/2022/04/opinion-teen-dramas-pills-blurred-lines-between-reality-fiction-euphoria,1.034482717514038,Most likely human-generated
https://www.statepress.com/article/2022/04/asu-not-protecting-student-dorms-from-toxic-mold,1.045976996421814,Most likely human-generated
https://www.statepress.com/article/2022/04/asu-gender-inclusive-housing-needs-reform,1.034482717514038,Most likely human-generated
https://www.statepress.com/article/2022/04/asu-housing-and-forced-meal-plan-are-too-expensive,1.0529801845550537,Most likely human-generated
https://www.statepress.com/article/2022/04/opinion-recent-arizona-abortion-ban-dangerous,1.0129032135009766,Most likely human-generated
https://www.statepress.com/article/2022/04/opinion-addressing-ecoanxiety,0.9766082167625427,Most likely human-generated
https://www.statepress.com/article/2022/03/opinion-proposed-tuition-increase-is-an-obstacle-for-student-success,0.9729729890823364,Most likely human-generated
https://www.statepress.com/article/2022/03/asu-fall-classes-cardinals-partnership,1.0189872980117798,Most likely human-generated
https://www.statepress.com/article/2022/03/opinion-asu-and-ukraine,1.00632905960083,Most likely human-generated
https://www.statepress.com/article/2022/03/opinion-asu-basketball-needs-to-move-on-from-bobby-hurley,1.0277777910232544,Most likely human-generated
https://www.statepress.com/article/2022/03/sun-devil-football-jayden-daniels-transfer-portal,0.9935897588729858,Most likely human-generated
https://www.statepress.com/article/2022/02/opinion-asu-tiktok,1.0261437892913818,Most likely human-generated
https://www.statepress.com/article/2022/02/opinion-asu-golf-innovation,0.9874213933944702,Most likely human-generated
https://www.statepress.com/article/2022/02/barrett-honors-college-hawaii-spring-break-trip-colonialism-self-interest,0.9285714030265808,Most likely human-generated
https://www.statepress.com/article/2022/02/opinion-asu-desert-financial-arena-needs-to-be-renovated,1.0402684211730957,Most likely human-generated
https://www.statepress.com/article/2022/02/opinion-parental-leave-policy-reflects-national-change,0.9266666769981384,Most likely human-generated
https://www.statepress.com/article/2022/02/opinion-crow-salary,0.9890109896659851,Most likely human-generated
https://www.statepress.com/article/2022/02/opinion-students-wellness,1.0201342105865479,Most likely human-generated
https://www.statepress.com/article/2022/02/asu-to-make-deal-with-arizona-coyotes,0.9698795080184937,Most likely human-generated
https://www.statepress.com/article/2022/02/ray-anderson-asu-football-program-problems,0.9558011293411255,Most likely human-generated
https://www.statepress.com/article/2022/02/asu-basketball-struggles-hurley-not-to-blame,1.0,Most likely human-generated
