Link,Score,Prediction
https://www.foxnews.com/opinion/football-coach-joe-kennedy-prayer-sideline-fighting-game,0.955974817276001,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-texas-green-new-deal-climate-catastrophe,1.0,Most likely human-generated
https://www.foxnews.com/opinion/jon-ossoff-georgia-senate-runoffs-message-republicans,0.9941176176071167,Most likely human-generated
https://www.foxnews.com/opinion/eli-steele-interracial-couple-fights-critical-race-theory-in-one-of-americas-most-integrated-towns,1.0,Most likely human-generated
https://www.foxnews.com/opinion/greg-gutfeld-we-live-in-a-time-where-we-cant-speak-the-truth-especially-about-biology,1.0,Most likely human-generated
https://www.foxnews.com/opinion/measles-vaccine-protect-covid-dr-marc-siegel,1.0174418687820435,Most likely human-generated
https://www.foxnews.com/opinion/covid-19-america-state-of-emergency-declare-over-nicole-saphier,1.0322580337524414,Most likely human-generated
https://www.foxnews.com/opinion/social-media-fact-checkers-david-marcus,0.9948186278343201,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-ufos-may-pose-a-real-threat-to-the-united-states-and-the-us-military-does-not-care,1.0231213569641113,Most likely human-generated
https://www.foxnews.com/opinion/china-war-uyghur-muslims-christians-david-curry-rushan-abbas,0.994350254535675,Most likely human-generated
https://www.foxnews.com/opinion/wokeism-wildfire-america-victor-davis-hanson,0.9948453903198242,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-cnn-hates-buckhead-trying-leave-atlanta,1.0191082954406738,Most likely human-generated
https://www.foxnews.com/opinion/covid-panic-kids-nicole-saphier,1.0340908765792847,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-mainstream-media-love-affair-with-joe-biden,1.016853928565979,Most likely human-generated
https://www.foxnews.com/opinion/top-10-lies-liberal-media-michael-goodwin,0.9742268323898315,Most likely human-generated
https://www.foxnews.com/opinion/memorial-day-marine-son-died-afghanistan-janice-chance,0.983146071434021,Most likely human-generated
https://www.foxnews.com/opinion/dems-republicans-defund-the-police-problem-kat-timpf,1.0,Most likely human-generated
https://www.foxnews.com/opinion/flag-day-2021-american-sacrifice-flag-rep-brian-mast,0.9707602262496948,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-covid-vaccine-dangerous-kids-big-tech,1.0284091234207153,Most likely human-generated
https://www.foxnews.com/opinion/questions-dr-fauci-cuomo-nursing-home-directive-peter-daniel-arbeeny,0.9938271641731262,Most likely human-generated
https://www.foxnews.com/opinion/covid-lessons-liberty-andrew-napolitano,0.9602272510528564,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-in-some-schools-to-kill-a-mockingbird-is-out-sexual-propaganda-is-in,1.0290697813034058,Most likely human-generated
https://www.foxnews.com/opinion/facebook-orwellian-censorship-campaign-big-tech-jonathan-turley,0.9754902124404907,Most likely human-generated
https://www.foxnews.com/opinion/billy-graham-crisis-faith-commitment-god-greg-laurie,0.9608938694000244,Most likely human-generated
https://www.foxnews.com/opinion/jan-6-under-the-capitol-dome-the-darkest-entry-yet-in-clios-tablet,1.0118342638015747,Most likely human-generated
https://www.foxnews.com/opinion/greg-gutfeld-i-salute-alec-baldwins-stand-against-cancel-culture,0.9906103014945984,Most likely human-generated
https://www.foxnews.com/opinion/supreme-court-cheerleader-ruling-victory-free-speech-jonathan-turley,1.045714259147644,Most likely human-generated
https://www.foxnews.com/opinion/greg-gutfeld-banned-phrase-terrified-administrator-mindless-woke,1.0046511888504028,Most likely human-generated
https://www.foxnews.com/opinion/michele-steeb-newsoms-plans-to-eliminate-family-homelessness-spend-calif-surplus-are-depressingly-clueless,0.9947643876075745,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-scientists-human-engineering-climate-change,1.0174418687820435,Most likely human-generated
https://www.foxnews.com/opinion/mothers-day-2021-moms-dana-perino,0.959770143032074,Most likely human-generated
https://www.foxnews.com/opinion/periodic-table-new-american-right-david-marcus,1.0790960788726807,Most likely human-generated
https://www.foxnews.com/opinion/joe-concha-americans-dont-trust-media,1.0414201021194458,Most likely human-generated
https://www.foxnews.com/opinion/anthony-fauci-criminally-investigated-gregg-jarrett,0.9756097793579102,Most likely human-generated
https://www.foxnews.com/opinion/biden-war-suburbs-control-housing-rep-beth-van-duyne,0.9944751262664795,Most likely human-generated
https://www.foxnews.com/opinion/firings-new-york-times-cancel-culture-michael-goodwin,0.9821428656578064,Most likely human-generated
https://www.foxnews.com/opinion/greg-gutfeld-trump-wanting-fit-secret-service-not-same-as-bidens-slandering-of-police,0.9601989984512329,Most likely human-generated
https://www.foxnews.com/opinion/rachel-campos-duffy-fight-wokeism-freedom-library,1.0235294103622437,Most likely human-generated
https://www.foxnews.com/opinion/gold-star-families-memorial-day-never-forget-rep-dan-crenshaw,0.9942196607589722,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-is-the-cias-new-wokeness-virtue-signaling-or-an-attempt-to-infiltrate-the-american-left,0.9668508172035217,Most likely human-generated
https://www.foxnews.com/opinion/fathers-day-lessons-6-principles-dad-taught-michael-smith,1.071005940437317,Most likely human-generated
https://www.foxnews.com/opinion/shooting-pope-john-paul-secrets-40th-anniversary-patrick-novecosky,0.9813664555549622,Most likely human-generated
https://www.foxnews.com/opinion/star-studded-well-health-safety-seal-jason-rantz,1.0625,Most likely human-generated
https://www.foxnews.com/opinion/covid-pandemic-fear-dr-marc-siegel,1.0049750804901123,Most likely human-generated
https://www.foxnews.com/opinion/greg-gutfeld-something-funny-is-happening-to-the-democrats-right-now,1.0247524976730347,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-young-people-forced-covid-vaccine-may-harm-them,0.9818181991577148,Most likely human-generated
https://www.foxnews.com/opinion/pence-senate-trump-party-miranda-devine,0.9896907210350037,Most likely human-generated
https://www.foxnews.com/opinion/tucker-carlson-government-agents-helped-organize-capitol-riot,0.9941520690917969,Most likely human-generated
https://www.foxnews.com/opinion/bad-faith,0.9947368502616882,Most likely human-generated
