Link,Score,Prediction
How 2020 Changed Our Minds,1.0277777910232544,Most likely human-generated
Have Trump’s Lies Wrecked Free Speech?,1.04347825050354,Most likely human-generated
Stop Pretending ‘This Is Not Who We Are’,1.0340908765792847,Most likely human-generated
Why Is a Woman’s Body Always in Question?,1.0061349868774414,Most likely human-generated
Why the Capitol Riot Reminded Me of War,1.0199999809265137,Most likely human-generated
How to Listen to ‘The Ezra Klein Show’,0.9351851940155029,Most likely human-generated
We Have to Make the Republican Party Less Dangerous,1.0487804412841797,Most likely human-generated
I Talked to the Cassandra of the Internet Age,1.0,Most likely human-generated
They Stormed the Capitol. Their Apps Tracked Them.,1.0165746212005615,Most likely human-generated
People Want Real Change From Facebook . Its ‘ Supreme Court ’ Isn’t Delivering.,1.0189872980117798,Most likely human-generated
Fran Lebowitz Isn’t Buying What Jack Dorsey Is Selling,1.0,Most likely human-generated
I Actually Like Teaching on Zoom,0.9885714054107666,Most likely human-generated
Letter to a Young Republican,0.9825581312179565,Most likely human-generated
The House That Rush Built,0.9830508232116699,Most likely human-generated
Must We Dance on Rush Limbaugh’s Grave?,0.9719101190567017,Most likely human-generated
The Life and Death of a Woman-Hater,0.9764705896377563,Most likely human-generated
Rush Limbaugh and the Petrification of Conservatism,1.021052598953247,Most likely human-generated
Rush Limbaugh as Seen by Four Writers,1.0,Most likely human-generated
Using Smartphone Data to ID Members of the Capitol Mob letters,1.0,Most likely human-generated
The Supreme Court Is Not Finished With Elections,0.9617834687232971,Most likely human-generated
The Uproar Over Racist Images in Dr. Seuss Books letters,1.0314465761184692,Most likely human-generated
The Joys of Post-Pandemic Life Await. But We’re Not There Yet.,1.0290697813034058,Most likely human-generated
What’s Missing in Israel ’s Election? Biden.,0.9813664555549622,Most likely human-generated
Biden Wants No Part of the Culture War the G.O.P. Loves,0.987730085849762,Most likely human-generated
What Happens When Biden’s Honeymoon Period Ends?,0.9888268113136292,Most likely human-generated
The Wealth of Ambassadors: Does It Matter? letters,1.0124223232269287,Most likely human-generated
"Just Give It a Go, Joe",1.017241358757019,Most likely human-generated
This Is What Judicial Activism Looks Like on the Supreme Court,1.0331125259399414,Most likely human-generated
Matt Gaetz Is Both Unique and … Not So Unique The conversation,1.0229885578155518,Most likely human-generated
What Bidenism Owes to Trumpism,1.0121212005615234,Most likely human-generated
A Different Way of Thinking About Cancel Culture,1.0117647647857666,Most likely human-generated
Will More Humanities Benefit Future Doctors? letters,1.0,Most likely human-generated
Times Event: We Need to Talk About Cancel Culture,1.0040984153747559,Most likely human-generated
High Schoolers: Let’s Hear From You letter,1.0160000324249268,Most likely human-generated
Marco Rubio’s ‘Woke Capital’ Tantrum Michelle Goldberg,1.0,Most likely human-generated
They’ll Miss the Term ‘Op-Ed’ letters,0.9482758641242981,Most likely human-generated
"You Don’t Actually Need to Reach Across the Aisle, Mr. Biden Guest essay",1.0059880018234253,Most likely human-generated
How the N-Word Became Unsayable Guest Essay,0.9897435903549194,Most likely human-generated
Why Times Opinion Decided to Publish This Slur,0.9567901492118835,Most likely human-generated
Federal Money for Public Libraries letters,1.0055866241455078,Most likely human-generated
Prosecuting Nazi War Criminals letters,0.9939024448394775,Most likely human-generated
You Really Shouldn’t Care About a President’s First 100 Days Guest Essay,1.017543911933899,Most likely human-generated
Let’s Hear What High Schoolers Think letters,1.0372670888900757,Most likely human-generated
"Learning to Be a Mother Can Take Generations — and Sometimes, Distance",0.9710982441902161,Most likely human-generated
Adversity and the College Admissions Process letters,1.0060606002807617,Most likely human-generated
Clashing Views on Israel and Gaza letters,1.0118342638015747,Most likely human-generated
"For the Sake of Peace, Israel Must Rout Hamas Bret stephens",1.028735637664795,Most likely human-generated
Scorecard: Winners and Losers of New York ’s Mayoral Debate,1.0363636016845703,Most likely human-generated
Women’s Unpaid Work letters,0.9695122241973877,Most likely human-generated
"Separate but Equal, the Court Said. One Voice Dissented. Guest Essay",1.0,Most likely human-generated
Underpaid Home Care Aides letters,0.9815950989723206,Most likely human-generated
The Rise of Elise Stefanik in the Republican Ranks letters,0.9805194735527039,Most likely human-generated
Companies Write Their Own Rules and Make a Mockery of Democracy Binyamin Appelbaum,0.9947916865348816,Most likely human-generated
"The Murder of George Floyd, One Year On",1.0402299165725708,Most likely human-generated
‘We Still Aren’t Safe’: 6 Young Americans on George Floyd’s Death,0.9942196607589722,Most likely human-generated
What 14 Trump Voters Think About George Floyd’s Legacy,1.029940128326416,Most likely human-generated
Coming to Terms With Weight Issues letters,1.050561785697937,Most likely human-generated
How Communities Can Address Vaccine Hesitancy letters,0.9467455744743347,Most likely human-generated
The Secret Recipe for All-Fun Parenting Frank Bruni,1.0429447889328003,Most likely human-generated
There’s a Sexual Assault Crisis in the Military. Congress Can Stop It.,0.9675324559211731,Most likely human-generated
‘You Can’t Run From the City … if You Want to Run the City’: Winners and Losers of New York ’s Second Mayoral Debate Guest Essay,1.0114942789077759,Most likely human-generated
Cancel Culture Works. We Wouldn’t Have Marriage Equality Without It. Guest Essay,1.0280898809432983,Most likely human-generated
Kamala Harris Can’t Win Frank Bruni,1.026737928390503,Most likely human-generated
U.F.O.s and the Search for Alien Life letters,0.9826589822769165,Most likely human-generated
Should America ’s Richest Pay a Wealth Tax? letters,0.9813664555549622,Most likely human-generated
Meet Big Tech’s Tormenter in Chief,0.9940828680992126,Most likely human-generated
Senator Joe Manchin Has a Point Guest Essay,0.9819276928901672,Most likely human-generated
Donald Trump Is Starving Frank Bruni,1.0427807569503784,Most likely human-generated
What the Rich Don’t Want to Admit About the Poor Ezra Klein,1.0159574747085571,Most likely human-generated
Opposing Efforts at Voting Reform letters,0.9878787994384766,Most likely human-generated
‘A Spicy Exchange’: Who Won the Final New York City Mayoral Debate?,1.034482717514038,Most likely human-generated
"Ted Cruz, I’m Sorry Frank Bruni",1.0338983535766602,Most likely human-generated
The Truth Teller of the Supreme Court Linda Greenhouse,1.0,Most likely human-generated
‘I Don’t Care if You Looked Sexy. If You Wore a Skirt That Day. It’s Not Your Fault.’ letters,0.987500011920929,Most likely human-generated
"Thanks to Modi, India Had a ‘State-Orchestrated Covid Massacre’",0.9929577708244324,Most likely human-generated
Issues Facing New York City ’s Next Mayor letters,0.9888268113136292,Most likely human-generated
"A Cheerleader Lands an F on Snapchat, but a B+ in Court Guest Essay",1.0679012537002563,Most likely human-generated
