Link,Score,Prediction
A Gaza Mayor’s View of the Conflict letters,0.976047933101654,Most likely human-generated
What the ‘Bad Vibes’ Story About the Economy Misses,0.9947916865348816,Most likely human-generated
Should Ukraine Consider an Armistice? letters,0.9532163739204407,Most likely human-generated
Should Trump Be on the Ballot? And Other 2024 Sticky Wickets,0.9610389471054077,Most likely human-generated
Parenting: A ‘Wonderful and Challenging Adventure’ letters,0.9887640476226807,Most likely human-generated
Setting the Stage for Iowa : ‘Trump Will Probably Be Over 50 Percent’,1.0352941751480103,Most likely human-generated
Picking a Trump V.P.: The Field of Dreams or a Field of Nightmares?,1.0261437892913818,Most likely human-generated
Transcript: Ezra Klein Interviews David French The Ezra Klein Show,1.04347825050354,Most likely human-generated
‘A Broken Health Care System’ for Ill People and Their Caregivers letters,1.0384615659713745,Most likely human-generated
It’s Dangerously Cold in Iowa . What Does That Mean for Voting?,0.9839572310447693,Most likely human-generated
Is Trump Steaming Toward a Candidacy-Sinking Iceberg? Three Writers Look at Iowa and Beyond. Round table,0.9940119981765747,Most likely human-generated
‘Succession’ Wins Big at the Emmys,1.0063694715499878,Most likely human-generated
The New Labor Playbook,1.1144578456878662,Most likely human-generated
Treating Pain and Those Who Suffer letters,0.9939758777618408,Most likely human-generated
Why Is There No Effective Anti-Trump Constituency?,1.0747126340866089,Most likely human-generated
Making Changes to U.S. Immigration Policy letters,1.0223463773727417,Most likely human-generated
Choosing How and When to Die When Life Becomes Unbearable letters,1.0064102411270142,Most likely human-generated
Why Nikki Haley Could Be the Most Dangerous President Ross Douthat,1.0,Most likely human-generated
George Wallace Has an Heir Apparent Jamelle Bouie,0.9651162624359131,Most likely human-generated
Should Historic Buildings Give Way to New Housing? letters,1.0,Most likely human-generated
How Did New Hampshire Shift to Blue-ish? Jane Coaston,1.1133333444595337,Most likely human-generated
"‘Saltburn,’ ‘Maestro’ and ‘Bottoms’: Our Dream Oscar Nominations List",1.0421053171157837,Most likely human-generated
Things Fall Apart: How the Middle Ground on Immigration Collapsed,1.0306748151779175,Most likely human-generated
Debating the Value of Standardized Tests letters,0.9939393997192383,Most likely human-generated
The Man Who Could Unseat Netanyahu Guest Essay,0.9868420958518982,Most likely human-generated
How Can Biden Woo Moderates?,1.0054054260253906,Most likely human-generated
Inflation Worries and Snickers Bars letters,1.0118342638015747,Most likely human-generated
Could Israel Cost Biden the Election?,1.0,Most likely human-generated
Is the Trump Threat Too Serious for Humor? letters,1.0174418687820435,Most likely human-generated
"I’m Not a Fan of TikTok, but We Can’t Blame It for Everything",1.0,Most likely human-generated
"Good Marriages Are Good. Bad Marriages Are, Well, Bad. Jessica Grose",1.0119760036468506,Most likely human-generated
"Who Should Interpret the Rules? Congress , Courts or Agencies? letters",0.9876543283462524,Most likely human-generated
"Oscar Bait: How Good Is ‘Maestro,’ Really?",0.9876543283462524,Most likely human-generated
The Gender Split and the ‘Looming Apocalypse of the Developed World’,1.0235294103622437,Most likely human-generated
The Complexities of Transgender Care for Kids Kathleen Kingsbury,0.9938271641731262,Most likely human-generated
The Reasons for Covid Vaccine Hesitancy letters,0.9942196607589722,Most likely human-generated
How Loud Billionaires Convert Their Wealth Into Power Guest Essay,0.9888888597488403,Most likely human-generated
Reflections on the E. Jean Carroll Verdict letters,0.9776536226272583,Most likely human-generated
Still Baffled by Trump’s Appeal? Listen to This.,0.9830508232116699,Most likely human-generated
Protecting the Rights of Independent Contractors letters,1.0508474111557007,Most likely human-generated
The Court Grasps for Ways to Avoid Booting Trump,0.976190447807312,Most likely human-generated
"Our Super Bowls, Ourselves",1.0,Most likely human-generated
Trump’s Fever Dream of Immunity Meets Its Match Jamelle Bouie,0.9358974099159241,Most likely human-generated
Don’t Underestimate the Mobilizing Force of Abortion,1.0280898809432983,Most likely human-generated
No More Legal Games for Donald Trump The Editorial Board,1.0065360069274902,Most likely human-generated
How Museums Handle Cultural Artifacts letters,1.0158730745315552,Most likely human-generated
"Please, Don’t Buy Flowers for Valentine’s Day",0.9661017060279846,Most likely human-generated
Oscar Bait: Is ‘Past Lives’ a Multiverse Movie?,1.0496894121170044,Most likely human-generated
The Presidential Fitness Test,1.044585943222046,Most likely human-generated
‘The Trump Effect’: Lost Friends and a Jaundiced View of Humanity letters,1.0350877046585083,Most likely human-generated
A Big Opportunity to Define Trump as Unacceptable,1.011173129081726,Most likely human-generated
Rethinking How We Fund the Arts in America letters,1.015463948249817,Most likely human-generated
Alabama ’s I.V.F. Ruling Shows Our Slide Toward Theocracy Charles M. Blow,1.0057803392410278,Most likely human-generated
Will the Economy Favor Biden or Trump? Paul Krugman Weighs In.,1.0176470279693604,Most likely human-generated
Samuel Alito Opened the Door to Reproductive Hell Jamelle Bouie,0.9526627063751221,Most likely human-generated
Three Mothers’ Plea to the F.D.A.: Save Our Children letters,0.9520958065986633,Most likely human-generated
Let’s Thank the Alabama Supreme Court Guest Essay,1.0363636016845703,Most likely human-generated
Trump Should Lose. But the Supreme Court Should Still Clarify Immunity. Guest Essay,1.0189872980117798,Most likely human-generated
The Pro-Life Movement Had a Plan Post-Roe. The G.O.P. Didn’t.,0.9890109896659851,Most likely human-generated
What Happened to Lab-Grown Meat? letters,1.01714289188385,Most likely human-generated
Select Sources From ‘The Brink’,1.0061728954315186,Most likely human-generated
A Golden Age of Visionary Directors Has Just Begun,0.9668508172035217,Most likely human-generated
"‘They Should Both Be Terrified’: Biden, Trump and the State of Our Disunion round table",1.017543911933899,Most likely human-generated
Should Either of These People Have the Power to End the World? Opinion Today,1.0,Most likely human-generated
Moms Marketing Their Daughters on Social Media letters,1.0227272510528564,Most likely human-generated
Our Columnists on the Best and Worst Moments From the State of the Union,1.0327868461608887,Most likely human-generated
Trump 2.0: ‘A Blueprint for Retribution’,1.029288649559021,Most likely human-generated
‘Oppenheimer’ Is the Origin Story. These Three Movies Reveal Our Nuclear Present.,1.0,Most likely human-generated
I Said the Era of Famines Might Be Ending. I Was Wrong. Guest Essay,1.0335195064544678,Most likely human-generated
Listening to the Homeless in America letters,0.9714285731315613,Most likely human-generated
The Challenges of Teaching Constitutional Law Today letters,1.0178571939468384,Most likely human-generated
"Why Haley Supporters Should Turn to Biden, Not Trump",1.0465116500854492,Most likely human-generated
Why Are Lawmakers Trying to Ban TikTok Instead of Doing What Voters Actually Want? Guest Essay,1.0063694715499878,Most likely human-generated
What Do You Do if You Hate Both Biden and Trump?,1.0611110925674438,Most likely human-generated
Schumer’s Blast at Netanyahu Might Have an Unintended Effect,1.0,Most likely human-generated
Part-Time Employees: The Plight of the Mistreated letters,1.05325448513031,Most likely human-generated
America Owes a Historical Debt to Haiti,0.9942857027053833,Most likely human-generated
The High Cost of Weight-Loss Drugs letters,1.0,Most likely human-generated
Are Immigrants the Secret to America ’s Economic Success? Paul Krugman,0.9651162624359131,Most likely human-generated
David Brooks: Resist the Pull of ‘Us vs. Them’ Thinking,1.0335195064544678,Most likely human-generated
"How Trump’s Base Has Changed, According to a Pollster Jane Coaston",1.0993788242340088,Most likely human-generated
The Worst Part of the Fearmongering Around a Muslim Judicial Nominee,1.017543911933899,Most likely human-generated
"Obama, Trump, Pence: Revelations From Reading the Swamp",1.0075757503509521,Most likely human-generated
America ’s Most Overlooked Political Divide Is Also Its Most Revealing David French,0.9350649118423462,Most likely human-generated
Insurance Companies and the Prior Authorization Maze letters,1.0208333730697632,Most likely human-generated
"American Jews, Liberalism and Zionism letters",0.9875776171684265,Most likely human-generated
The Supreme Court Got It Wrong: Abortion Is Not Settled Law Guest Essay,0.9360902309417725,Most likely human-generated
What Most Surprised Us About the Outbreak of Deepfake Porn,1.05978262424469,Most likely human-generated
Something Other Than Originalism Explains This Supreme Court Guest Essay,0.9440993666648865,Most likely human-generated
Finding the Line Between Celebrity and Politician With Tressie McMillan Cottom,1.0331491231918335,Most likely human-generated
"Dating on Apps, and the Old-Fashioned Way letters",1.048128366470337,Most likely human-generated
The Rising Nuclear Threat letters,0.9530201554298401,Most likely human-generated
The War in Gaza and the Emerging Rift in American Jewish Life,0.9788732528686523,Most likely human-generated
Talking (or Not) About Your Cancer letters,0.9659090638160706,Most likely human-generated
Joe Biden Is More Than His Age letters,1.0430107116699219,Most likely human-generated
"Amid Tragedy, Anguished Pleas for Gaza letters",0.9823529124259949,Most likely human-generated
Are Smartphones Just a Scapegoat for Our Unhappy Children?,0.9826589822769165,Most likely human-generated
Beyond the Beer Fridge: What Does Your Man Cave Mean to You?,1.0662651062011719,Most likely human-generated
Sensible Ways to Fight Terrorism letters,1.0182926654815674,Most likely human-generated
Three Questions for the Queen of Quizzes,1.0231213569641113,Most likely human-generated
Regulating Opioid Prescriptions letters,1.0616438388824463,Most likely human-generated
Seeking Answers on Israel and Palestine letters,0.9768785834312439,Most likely human-generated
How Much of a Threat Is Kennedy to Biden?,1.0,Most likely human-generated
"As Ramadan Ends, I Resist the Urge to Insulate",1.0274724960327148,Most likely human-generated
Abortion Is Dividing the ‘Religious’ From the ‘Right’,1.0231213569641113,Most likely human-generated
Academic Freedom and the Israel -Gaza War letters,0.966292142868042,Most likely human-generated
The Beautiful World of Birding letters,0.9894179701805115,Most likely human-generated
"Can Trump Get a Jury Who Will Give Him a Fair Shake? My Expert Opinion Is Yes, and Here’s Why. Guest Essay",0.9862068891525269,Most likely human-generated
"Trump Beats Biden on the Economy, Voters Say. Are They Right?",0.9727891087532043,Most likely human-generated
Have Faith in the Trump Trial Jurors,0.9452054500579834,Most likely human-generated
The Language of Gender Identity letters,1.0,Most likely human-generated
Abortion Is Remaking Our Political Landscape. Why Aren’t Guns? Gail Collins,1.0222222805023193,Most likely human-generated
Rethinking the Ethics of Tax Deductions letters,1.0306748151779175,Most likely human-generated
"Thomas Friedman on Iran , Israel and Preventing a ‘Forever War’",1.0211267471313477,Most likely human-generated
Should Kidney Donors Be Paid? letters,1.0506329536437988,Most likely human-generated
Biden’s Deep Miscalculation on Israel and Gaza,0.9931034445762634,Most likely human-generated
Closing the Gap Between Nature and the Self,1.0176470279693604,Most likely human-generated
The Teen Trend of Sexual Choking letters,1.0053763389587402,Most likely human-generated
How Does Trump’s Violent Rhetoric End?,1.018072247505188,Most likely human-generated
Some Concrete Reasons Not to Be Totally Panicked The Conversation,0.9781420826911926,Most likely human-generated
The Prevalence of Standing Ovations letters,1.026737928390503,Most likely human-generated
Bird Flu Is Spreading. Did We Learn Nothing From Covid?,1.0451977252960205,Most likely human-generated
Judging the Justices on the Presidential Immunity Case letters,1.0,Most likely human-generated
Campus Protests Aren’t Going Away. Colleges Need to Draw Lines.,0.9939758777618408,Most likely human-generated
"Advice to Protesters, and History’s Echoes letters",0.9518716335296631,Most likely human-generated
Untangling the Mess of Campus Protests,1.03743314743042,Most likely human-generated
Nuclear Power as a Clean Energy Tool? letters,1.068323016166687,Most likely human-generated
Are E.V.s Too Quiet and ‘Boring’? letters,0.9879518151283264,Most likely human-generated
"Nancy Pelosi, on Reforms to Reinforce Democracy letter",1.0625,Most likely human-generated
Trump on Trial: ‘The Odds of Conviction Have Gone Up’,1.0326087474822998,Most likely human-generated
Let the Trump Veep Auditions Begin,1.034482717514038,Most likely human-generated
"Women at Work, and With Their Families Too letters",1.0162161588668823,Most likely human-generated
Ethical Lapses in the Medical Profession letters,1.033707857131958,Most likely human-generated
C.D.C. Director Mandy Cohen on Avian Flu and Public Mistrust,0.9937106966972351,Most likely human-generated
‘Tradwife’ Content Isn’t Really for Women. It’s for Men Who Want Submissive Wives. Jessica Grose,1.0052083730697632,Most likely human-generated
A Former Prosecutor on the ‘Incredibly Strong Case’ Against Trump,1.0064934492111206,Most likely human-generated
Trump Is the Nostalgia-Protest-Change Candidate. Can Biden Beat That?,1.0222222805023193,Most likely human-generated
Joe Biden and Kamala Harris Ride the ‘Poller Coaster’,1.01260507106781,Most likely human-generated
"Donald Trump, ‘a Clear and Present Danger to All’ letters",1.0327868461608887,Most likely human-generated
"Yes, A.I. Can Be Really Dumb. But It’s Still a Good Tutor. Peter Coy",1.0357142686843872,Most likely human-generated
‘The Very Real Insanity of College Admissions’ letters,1.0546448230743408,Most likely human-generated
"Obesity, Weight-Loss Drugs and Ultraprocessed Foods letters",0.9503105878829956,Most likely human-generated
Israel and Gaza: Despair and What-Ifs letters,1.0185185670852661,Most likely human-generated
Two Weeks Inside Gaza’s Ruined Hospitals,1.073170781135559,Most likely human-generated
There’s No Sense of Shame at the Supreme Court Jesse Wegman,0.9642857313156128,Most likely human-generated
Student Activism Over Gaza: Admirable or Ill Informed? letters,1.0326087474822998,Most likely human-generated
Justice Alito ’s Blame-the-Wife Defense letters,1.023391842842102,Most likely human-generated
"Forget the Polls, President Biden. Our Readers Have Some Strategy Ideas.",1.0161290168762207,Most likely human-generated
When Antitrust Law Rescues Olivia and Taylor Fans,1.0213903188705444,Most likely human-generated
A Federal Judge Wonders: How Could Alito Have Been So Foolish? Guest Essay,1.0387096405029297,Most likely human-generated
Foster Care and Child Welfare letters,0.9938650131225586,Most likely human-generated
Debating the Best Way to Fix Social Security letters,1.0722891092300415,Most likely human-generated
The Cicadas Are Here. You Have Nothing to Fear.,1.038888931274414,Most likely human-generated
Ted Cruz Has Some Strong Opinions About College Sports Jane Coaston,1.006250023841858,Most likely human-generated
How Quickly Would a Trump Verdict Sink In for Voters?,1.029940128326416,Most likely human-generated
Trump’s ‘Dystopian Deportation Scheme’ letters,1.0119760036468506,Most likely human-generated
Ketanji Brown Jackson Points to a Way Forward for the Court Guest Essay,1.044025182723999,Most likely human-generated
In the ‘Demandingly Joyful Company’ of Socrates and Plato letters,0.977142870426178,Most likely human-generated
Highly Educated Grads Can’t Find Work. What’s Happening?,0.9836065769195557,Most likely human-generated
"What Matters Most About Trump’s Guilty Verdict, According to 7 Opinion Writers Guest Essay",1.0117647647857666,Most likely human-generated
Three Opinion Writers on the Trump Verdict: ‘If We Think There’s a Trump Cult Already …’,1.0264900922775269,Most likely human-generated
Why Can’t College Grads Find Jobs? Here Are Some Theories — and Fixes. Peter Coy,0.9938271641731262,Most likely human-generated
