Link,Score,Prediction
https://thetech.com/2020/12/18/define-better-op-ed,0.9725274443626404,Most likely human-generated
https://thetech.com/2020/11/18/planetary-health-op-ed,1.0167597532272339,Most likely human-generated
https://thetech.com/2020/10/28/neurodivergents-deserve-better,1.0448718070983887,Most likely human-generated
https://thetech.com/2020/10/28/soro-soke-nigerian-generation,0.95652174949646,Most likely human-generated
https://thetech.com/2020/10/22/presidential-succession-crisis,0.9375,Most likely human-generated
https://thetech.com/2020/10/08/speak-up-save-armenian-lives,0.9627329111099243,Most likely human-generated
https://thetech.com/2020/10/08/dei-cant-wait,1.0639535188674927,Most likely human-generated
https://thetech.com/2020/09/29/reusable-utensil-letter,1.0,Most likely human-generated
https://thetech.com/2020/09/24/mit-covid-plastic-reduction,1.024999976158142,Most likely human-generated
https://thetech.com/2020/09/24/mit-divest-climate-grand-challenges,0.9880239367485046,Most likely human-generated
https://thetech.com/2020/09/24/fall-career-fair-sustainability,1.0117647647857666,Most likely human-generated
https://thetech.com/2020/09/17/videgaray-letter-provost-deans-respond,1.0116279125213623,Most likely human-generated
https://thetech.com/2020/09/17/how-conversations-flipped-my-political-views,1.0057470798492432,Most likely human-generated
https://thetech.com/2020/09/09/videgaray-must-leave-letter-es,0.9629629850387573,Most likely human-generated
https://thetech.com/2020/09/09/professor-always-right,1.0543478727340698,Most likely human-generated
https://thetech.com/2020/09/09/videgaray-must-leave-letter-en,1.0211267471313477,Most likely human-generated
https://thetech.com/2020/09/09/call-to-nonviolent-activism,1.0223463773727417,Most likely human-generated
https://thetech.com/2020/09/02/mailing-list-censorship,1.0181818008422852,Most likely human-generated
https://thetech.com/2020/08/27/meche-qual-exams-fail-women,1.012195110321045,Most likely human-generated
https://thetech.com/2020/08/19/rise-dept-diversity-officers,1.0,Most likely human-generated
https://thetech.com/2020/08/16/mit-democrats-markey-senate,0.9774436354637146,Most likely human-generated
https://thetech.com/2020/08/12/mit-humanistic-pursuits,1.0913978815078735,Most likely human-generated
https://thetech.com/2020/07/30/rise-strategic-plan,0.977142870426178,Most likely human-generated
https://thetech.com/2020/07/17/tech-covid-campus-letter,0.9492385983467102,Most likely human-generated
https://thetech.com/2020/07/02/esi-rrg-improving-recycling,1.012195110321045,Most likely human-generated
https://thetech.com/2020/06/28/co2021-council-letter,1.0116279125213623,Most likely human-generated
https://thetech.com/2020/06/02/privilege-white-america,1.0059171915054321,Most likely human-generated
https://thetech.com/2020/06/02/letter-bsa-bgsa-recommendations,1.005494475364685,Most likely human-generated
https://thetech.com/2020/05/27/anti-asian-racism-coronavirus,0.9569892287254333,Most likely human-generated
https://thetech.com/2020/05/27/mcraven-military-connection-mit,1.0184049606323242,Most likely human-generated
https://thetech.com/2020/05/18/covid-19-clear-communication,0.946107804775238,Most likely human-generated
https://thetech.com/2020/04/30/letter-to-editor-2020-ua-endorsement,1.014634132385254,Most likely human-generated
https://thetech.com/2020/04/29/ec-security-proposals-ignored,1.026178002357483,Most likely human-generated
https://thetech.com/2020/04/29/face-covering-not-justified,1.0613497495651245,Most likely human-generated
https://thetech.com/2020/04/26/cut-carbon-with-greens-in-quarantine,1.0843373537063599,Most likely human-generated
https://thetech.com/2020/04/26/2020-ua-president-endorsement,0.9945945739746094,Most likely human-generated
https://thetech.com/2020/04/26/2020-ua-endorsement-editorial,1.01714289188385,Most likely human-generated
https://thetech.com/2020/04/23/mit-vote-absentee-ballot,1.034482717514038,Most likely human-generated
