Link,Score,Prediction
https://www.suffolknewsherald.com/2023/12/26/letter-birdsong-trust-fund-grants-over-100000-to-local-charities/,0.9885057210922241,Most likely human-generated
https://www.suffolknewsherald.com/2023/12/26/column-gods-heart-for-refugees/,1.0188679695129395,Most likely human-generated
https://www.suffolknewsherald.com/2023/12/05/column-the-u-va-arboretum-a-hidden-gem/,1.0960452556610107,Most likely human-generated
https://www.suffolknewsherald.com/2023/07/04/letter-keep-suffolks-downtown-rural-areas-connected/,0.9895287752151489,Most likely human-generated
https://www.suffolknewsherald.com/2023/07/04/column-emerging-from-the-darkness/,1.0628571510314941,Most likely human-generated
https://www.suffolknewsherald.com/2023/07/04/editorial-motorcycle-safety-should-be-top-of-mind/,1.0,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/30/a-welcome-break-from-politicking/,1.0119047164916992,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/30/independence-day-is-an-important-day-for-all/,0.9754601120948792,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/30/psalm-helps-in-call-for-meal-changes-today/,0.9813664555549622,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/27/editorial-important-history-lesson/,1.0,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/27/column-giant-leap-for-mankind/,1.044025182723999,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/27/letters-nurse-wants-to-know-where-obici-photos-went/,1.0167597532272339,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/23/column-steps-can-help-make-region-equitable-for-older-adults/,0.9810126423835754,Most likely human-generated
https://www.suffolknewsherald.com/2023/11/28/column-happy-with-the-quiet-skies-hopeful-for-a-permanent-truce/,1.0119047164916992,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/23/column-enjoy-protect-natural-resources-while-enjoying-outdoors/,0.8226950168609619,Most likely AI-generated
https://www.suffolknewsherald.com/2023/06/23/editorial-go-all-out-for-data-centers/,1.034682035446167,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/20/column-enjoy-but-use-caution-when-enjoying-summer-fun/,1.0228571891784668,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/20/column-a-path-to-the-future/,1.03108811378479,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/20/editorial-storms-should-keep-us-on-our-toes/,1.0355029106140137,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/16/editorial-mark-your-calendars-to-vote-tuesday/,1.0071429014205933,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/16/column-thanks-to-fathers-for-the-many-things-they-provide/,1.0182926654815674,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/16/column-sunday-brings-time-to-recognize-importance-of-fathers/,1.0114942789077759,Most likely human-generated
https://www.suffolknewsherald.com/2023/06/13/letter-brewer-brings-real-conservative-record-to-senate-race/,1.082417607307434,Most likely human-generated
