Link,Score,Prediction
https://www.suffolknewsherald.com/2024/08/21/va-origins-date-to-world-war-i/,1.0549451112747192,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/21/column-phone-free-education-balancing-safety-and-educational-needs/,1.006250023841858,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/norview-vs-smithfield-high-school-football-live-stream-tv-friday-august-30/,1.1046512126922607,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/radford-vs-george-wythe-high-school-football-live-stream-tv-friday-august-30/,1.1158536672592163,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/poquoson-vs-lake-taylor-high-school-football-live-stream-tv-friday-august-30/,1.1325300931930542,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/holmes-vs-bertie-high-school-football-live-stream-tv-thursday-august-29/,1.1190476417541504,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/hermitage-vs-oscar-smith-high-school-football-live-stream-tv-friday-august-30/,1.1257485151290894,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/30/column-dont-underestimate-the-power-of-prayer/,0.987261176109314,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/30/a-celebration-of-unity-and-safety-in-suffolk/,0.9324324131011963,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/25/twisters-entertains-but-lacks-originals-impact/,0.9944444298744202,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/16/letter-fancy-sand/,0.9948186278343201,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/16/sam-hunt-energizes-virginia-beach-on-a-historic-humid-saturday/,1.068750023841858,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/21/editorial-breaking-boundaries/,0.8373494148254395,Most likely AI-generated
https://www.suffolknewsherald.com/2024/07/16/comprehensive-plan-update-process-needs-to-slow-down/,0.9719101190567017,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/03/take-time-to-thank-god-this-independence-day/,1.0174418687820435,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/03/stop-collaborate-and-listen/,1.0280898809432983,Most likely human-generated
https://www.suffolknewsherald.com/2024/07/03/editorial-celebrating-independence-and-community/,1.0789474248886108,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/26/navigating-the-empty-nest-rekindling-your-marriage/,1.0184049606323242,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/bunn-vs-northampton-county-high-school-football-live-stream-tv-thursday-august-29/,1.1333333253860474,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/how-to-watch-the-orioles-vs-dodgers-game-streaming-tv-channel-info-for-august-28/,1.0382165908813477,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/orioles-vs-dodgers-betting-preview-for-august-28/,1.0571428537368774,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/how-to-watch-the-wnba-today-august-28/,1.0591715574264526,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/28/how-to-watch-mlb-baseball-on-wednesday-august-28-tv-channel-live-streaming-start-times/,1.0967742204666138,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/14/column-coach-would-have-made-a-great-v-p-too/,1.0101523399353027,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/26/trust-in-the-lord-always/,1.0460525751113892,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/26/editorial-theres-no-place-like-home/,0.9940476417541504,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/19/editorial-swift-police-response-prevents-unthinkable/,1.019736886024475,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/19/column-honoring-our-u-s-navy-hospital-corpsmen/,0.9881656765937805,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/11/would-you-like-to-be-loved/,1.049723744392395,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/11/navigating-the-emotional-journey/,1.0289855003356934,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/11/capture-the-wild-beauty-of-suffolk/,0.9933775067329407,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/04/column-finding-balance-in-chaos/,1.0126582384109497,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/04/column-congratulations-to-the-class-of-2024/,0.9826589822769165,Most likely human-generated
https://www.suffolknewsherald.com/2024/06/04/column-industrial-climate-policies-threaten-us-economic-sovereignty/,1.0144927501678467,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/14/column-what-is-propaganda/,1.0342856645584106,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/28/column-lets-talk-about-healthy-food/,1.0,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/28/column-an-open-letter-to-all-who-would-run-for-office/,1.0167597532272339,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/28/editorial-more-than-just-a-raffle/,0.9036144614219666,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/21/veterans-corner/,0.976331353187561,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/21/editorial-pause-and-reflect-this-memorial-day/,0.9945054650306702,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/19/editorial-we-want-to-hear-from-our-readers/,1.040816307067871,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/07/they-called-me-frogman/,0.9786096215248108,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/07/muere-lentamente/,1.0409356355667114,Most likely human-generated
https://www.suffolknewsherald.com/2024/05/07/honor-the-memory-of-jimmie-lee-jackson-this-november/,0.9527027010917664,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/23/thanking-the-navy-for-helping-clean-up-the-trash/,1.076923131942749,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/14/editorial-debby-a-reminder-to-stay-weather-aware-2/,0.9024389982223511,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/23/working-together-for-a-better-community/,1.0,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/23/empower-yourself-and-combat-ignorance-and-misinformation/,0.9526627063751221,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/16/editorial-thank-you-to-our-911-dispatchers/,1.0370370149612427,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/16/column-jesus-was-hungry/,1.067039132118225,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/16/column-your-health-and-future-matter/,1.0481927394866943,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/02/editorial-community-input-on-search-for-police-chief-welcomed/,1.0335195064544678,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/02/column-china-iran-and-russia-increasing-influence-in-latin-america/,1.020304560661316,Most likely human-generated
https://www.suffolknewsherald.com/2024/04/02/birthday-recognition-for-my-wife/,1.05202317237854,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/26/editorial-celebrating-suffolks-50th-anniversary/,1.076923131942749,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/26/column-celebrating-the-joy-of-easter-and-the-beauty-of-spring/,0.9617486596107483,Most likely human-generated
https://www.suffolknewsherald.com/2024/08/13/editorial-debby-a-reminder-to-stay-weather-aware/,0.9068322777748108,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/26/letter-urging-gov-youngkin-to-sign-saves-act/,0.9691358208656311,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/19/editorial-let-the-mayhem-begin/,1.1020407676696777,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/19/column-adhering-to-the-biblical-golden-rule-in-the-service-industry/,1.0,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/19/letter-how-is-this-allowed-to-happen/,0.9884393215179443,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/19/letter-what-is-still-missing-in-the-2045-comprehensive-plan/,0.9836065769195557,Most likely human-generated
https://www.suffolknewsherald.com/2024/03/12/editorial-let-sun-shine-on-government-at-all-levels/,1.0059523582458496,Most likely human-generated
