Link,Score,Prediction
Opinion: Republican lawyer: Here's what to expect when Trump supporters in Congress object to counting electors,1.0235294103622437,Most likely human-generated
Amanda Gorman reminded America what poetry can do,0.9836956262588501,Most likely human-generated
Biden's restoring what Trump stole from LGBTQ Americans,0.9741935729980469,Most likely human-generated
There was much more to Hank Aaron than breaking Babe Ruth's record,1.0363636016845703,Most likely human-generated
What happened when my dad met a bully,0.987500011920929,Most likely human-generated
Bernie Sanders inauguration memes are what this country needed,1.0740740299224854,Most likely human-generated
Ted Cruz and Josh Hawley have been playing with dynamite,1.034482717514038,Most likely human-generated
This town powered America for decades. What do we owe them?,1.0061349868774414,Most likely human-generated
"A year into the pandemic, health care workers have a new source of hope",0.9650349617004395,Most likely human-generated
Four presidents take a stand,0.970059871673584,Most likely human-generated
"Believe it or not, bitcoin has become a good long-term investment",0.9933775067329407,Most likely human-generated
Arizona Republicans still backing Trump are on the wrong path,1.034246563911438,Most likely human-generated
What Latinos want to hear from Biden,1.0526316165924072,Most likely human-generated
How we can keep health care workers safe,1.0597014427185059,Most likely human-generated
Why Britain must look beyond the US for trade deals,1.0303030014038086,Most likely human-generated
Why the Trump martyr defense doesn't work,0.9583333134651184,Most likely human-generated
Could Trump derail his impeachment trial?,1.0071942806243896,Most likely human-generated
What Biden and Congress can do to support unions,1.0368098020553589,Most likely human-generated
Where Joe Biden's moon rock came from,0.9879518151283264,Most likely human-generated
Biden should look beyond leverage to rejoin the Iran deal,0.9820359349250793,Most likely human-generated
Republican extremists could doom party to endless defeats,0.9738562107086182,Most likely human-generated
I witnessed the rise of Nazism firsthand. We must act now to protect American democracy,0.9741935729980469,Most likely human-generated
Bill and Melinda Gates: Covid-19 will change how the world thinks about health forever,0.9444444179534912,Most likely human-generated
Black business owners are facing ruin. They need help now,0.9542483687400818,Most likely human-generated
The Fairness Doctrine sounds a lot better than it actually was,1.0,Most likely human-generated
Harriet Tubman on $20 bill symbolizes a new era,0.9794520735740662,Most likely human-generated
Republicans react to 2020 defeats by trying to make it harder to vote,0.9615384340286255,Most likely human-generated
Cloris Leachman's secret gift,1.0073529481887817,Most likely human-generated
The right vaccination plan can speed up US economic recovery. Here's what it should include,1.0,Most likely human-generated
What history tells us about Biden's press honeymoon,1.0617977380752563,Most likely human-generated
Biden's most important stimulus measure,0.9383561611175537,Most likely human-generated
The risks of ignoring domestic terrorists are huge,1.0272108316421509,Most likely human-generated
The reason I qualify for a Covid-19 vaccine has nothing to do with the fact that I'm immunocompromised. That needs to change,1.0,Most likely human-generated
The reason I qualify for a Covid-19 vaccine has nothing to do with the fact that I'm immunocompromised. That needs to change,1.0382165908813477,Most likely human-generated
Sen. Whitehouse drops the mic after 279 speeches on one issue,0.9620253443717957,Most likely human-generated
What do we really know about the new Covid-19 variants?,1.0745341777801514,Most likely human-generated
I'm one of the 1%. We should support Biden in raising our taxes,0.9644970297813416,Most likely human-generated
What it was like trying to get my elderly parents a Covid-19 vaccine,1.0320513248443604,Most likely human-generated
The forces driving the GameStop rebellion,0.9710982441902161,Most likely human-generated
Biden's stimulus plan can save millions of struggling renters,0.9925925731658936,Most likely human-generated
Cicely Tyson's radiant power,1.0125786066055298,Most likely human-generated
America needs more N95 masks to fight Covid-19,0.9731543660163879,Most likely human-generated
McConnell's defense of the filibuster is a farce,1.0,Most likely human-generated
Scrambling to save tens of thousands of lives,1.0060606002807617,Most likely human-generated
Something went terribly wrong with Trump's defense,1.0065789222717285,Most likely human-generated
'SNL' perfectly sums up today's America,1.0064102411270142,Most likely human-generated
The GOP's post- Trump dilemma,1.0,Most likely human-generated
IEA head: The world isn't moving fast enough on clean energy,0.9788732528686523,Most likely human-generated
The pandemic devastated America 's art industry. Here's how to build it back,1.0481927394866943,Most likely human-generated
The nobility of Capitol Police Officer Brian Sicknick,0.9419354796409607,Most likely human-generated
Covid relief is vital for undocumented essential workers,0.9932432174682617,Most likely human-generated
Your neighborhood pharmacist can help speed the vaccine rollout,1.0499999523162842,Most likely human-generated
Why I'm asking for more from this Black History Month,1.0126582384109497,Most likely human-generated
Israel 's risky rhetoric on Iran,0.9861111044883728,Most likely human-generated
How Myanmar 's opening to democracy got crushed,1.0223881006240845,Most likely human-generated
10 GOPers are throwing Biden a lifeline. He should take it,0.98591548204422,Most likely human-generated
Joe Manchin's realism is just what the country needs,0.9556962251663208,Most likely human-generated
History shows the GameStop saga won't end well,0.907975435256958,Most likely human-generated
Why Donald Trump could melt away,1.0292397737503052,Most likely human-generated
"FDR got this right. Biden can, too",0.9647887349128723,Most likely human-generated
Why it matters that Biden team restored regular press briefings,1.0182926654815674,Most likely human-generated
"For a real trial of Trump, call the witnesses!",1.0,Most likely human-generated
Seeing military veterans at the Capitol riot was shocking -- but not surprising,0.9759036302566528,Most likely human-generated
I was a member of a cult. Here's how to bring QAnon believers back to reality,1.037500023841858,Most likely human-generated
The GOP needs to screw its head on straight,1.0538922548294067,Most likely human-generated
My great-grandmother exposed lynchings. This is what she would say about the Capitol riot,0.9829545617103577,Most likely human-generated
The children the pandemic is threatening,1.0118342638015747,Most likely human-generated
Voting officials: Here's how we can safeguard our upcoming elections,1.0,Most likely human-generated
Why astronomers are interested in this mysterious signal,0.9610389471054077,Most likely human-generated
"FDR got this right. Biden can, too",1.0128204822540283,Most likely human-generated
House Republicans flinched before Marjorie Taylor Greene,0.9487179517745972,Most likely human-generated
The fight over Marjorie Taylor Greene poses a threat to the entire country,0.9934640526771545,Most likely human-generated
Biden's foreign policy is a revolutionary change from the Trump era,1.0301204919815063,Most likely human-generated
How we got WiFi to students in our family shelters,1.013071894645691,Most likely human-generated
Andrew Yang : How to pull American cities through the pandemic,1.0,Most likely human-generated
Gina McCarthy: Climate plan is a jobs creator,0.9299362897872925,Most likely human-generated
What Kyle Rittenhouse's fate reveals about 'law and order',0.95333331823349,Most likely human-generated
Ginni Thomas went too far,1.055214762687683,Most likely human-generated
This would be a costly mistake for progressives,0.9925925731658936,Most likely human-generated
Why America needs Trump's impeachment trial,1.0070922374725342,Most likely human-generated
Christopher Plummer's awesome power,0.988095223903656,Most likely human-generated
The Senate should do everything it can to avoid a zombie impeachment trial,0.9795918464660645,Most likely human-generated
The undoing of Donald Trump's presidency,0.9710982441902161,Most likely human-generated
The health professional missing from Biden's Covid advisers,1.0263158082962036,Most likely human-generated
The mystery of the flu-Covid 'twindemic' that never happened,1.0566037893295288,Most likely human-generated
George Shultz's critical lessons for today's America,0.9806451797485352,Most likely human-generated
GOP senators have a simple choice at Trump's trial,1.0225564241409302,Most likely human-generated
Biden's decision to cancel Keystone is one the US will eventually regret,1.0224719047546387,Most likely human-generated
Opinion: Navalny's stand shows Putin a new generation of freedom seekers are no longer prepared to flee,1.0529412031173706,Most likely human-generated
The accountability era begins,1.0113636255264282,Most likely human-generated
"Without a global vaccine plan, coronavirus variants could lead to untold number of deaths",1.0060975551605225,Most likely human-generated
Opinion: Trump's major problem in Georgia election probe,0.9931972622871399,Most likely human-generated
NFTs: Fad or future? 2 experts weigh in,0.9537572264671326,Most likely human-generated
Bill Barr's indefensible defense of Trump isn't fooling this federal judge,1.0202702283859253,Most likely human-generated
He couldn't take Trump's lies anymore,0.9881656765937805,Most likely human-generated
"Netanyahu is failing, but not exactly the way Trump did",0.9942528605461121,Most likely human-generated
America 's tax system is rigged to protect the rich and powerful,1.0126582384109497,Most likely human-generated
Opinion: The Olympics can be held safely even amid the pandemic,0.9776536226272583,Most likely human-generated
