Link,Score,Prediction
https://www.hawaiitribune-herald.com/2022/12/31/opinion/the-pandemic-drinking-binge-just-keeps-going/,0.9407894611358643,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/31/opinion/as-covid-infections-surge-in-china-the-things-we-can-take-away/,1.091428518295288,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/28/opinion/your-views-for-december-28-8/,0.9621621370315552,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/11/13/opinion/saving-local-journalism-its-time-to-pass-the-journalism-competition-and-preservation-act/,0.9943181872367859,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/11/13/opinion/after-trumps-picks-hobbled-the-gop-tuesday-will-the-party-finally-quit-him/,1.0240963697433472,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/27/opinion/older-workers-shouldnt-have-to-live-in-poverty/,1.0352113246917725,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/27/opinion/decision-to-release-trumps-tax-returns-doesnt-pass-the-smell-test/,1.044585943222046,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/26/opinion/cleaner-air-arriving-soon-by-us-mail/,1.0230768918991089,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/25/opinion/some-songs-understand-that-christmas-can-be-a-mix-of-joy-and-melancholy/,0.9520547986030579,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/25/opinion/the-best-gift-you-can-give-your-loved-ones-a-covid-free-holiday-season/,0.9740259647369385,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/25/opinion/ballot-for-all-let-puerto-rico-have-a-binding-vote-on-its-status/,0.9935064911842346,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/22/opinion/a-lamentable-move-by-the-jan-6-committee/,0.9285714030265808,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/22/opinion/elongate-musks-twitter-bans-make-a-mockery-of-conservative-complaints/,1.0274724960327148,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/31/opinion/los-angeles-ballot-measure-raises-hope-for-housing-solution/,1.0193548202514648,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/22/opinion/why-we-must-bring-back-the-full-child-tax-credit/,1.0062893629074097,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/22/opinion/your-views-for-december-23-8/,0.9728260636329651,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/21/opinion/your-views-for-december-21-8/,1.03108811378479,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/21/opinion/elon-musks-bid-to-protect-free-speech-threatens-another-first-amendment-right/,0.9580838084220886,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/21/opinion/the-jan-6-committee-accused-trump-of-inciting-an-insurrection-he-should-be-charged-for-it/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/20/opinion/with-his-trading-card-scam-trump-goes-from-national-threat-to-national-joke/,0.9836065769195557,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/20/opinion/your-views-for-december-20-5/,1.01129949092865,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/20/opinion/what-we-should-and-should-not-do-about-kids-and-social-media/,1.0122699737548828,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/19/opinion/the-promise-of-nuclear-fusion-energy/,1.0564972162246704,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/19/opinion/the-us-cant-afford-to-lose-skilled-immigrants/,0.9577465057373047,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/30/opinion/it-was-a-good-year-if-you-are-a-mainstream-republican/,1.0263158082962036,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/18/opinion/irwin-joy-and-hope-for-the-future/,0.9328858852386475,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/18/opinion/your-views-for-december-18-6/,1.010695219039917,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/18/opinion/congress-cant-waste-this-immigration-opportunity/,0.9383561611175537,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/18/opinion/cartoon-for-december-18-9/,1.0437500476837158,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/15/opinion/fusion-energy-is-starting-to-look-real/,0.9585798978805542,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/15/opinion/greenes-sick-joke-about-jan-6-speaks-volumes-about-mccarthys-cravenness/,1.0512820482254028,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/15/opinion/your-views-for-december-15-9/,1.060773491859436,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/14/opinion/justice-and-truth-for-lockerbie-the-fbi-get-their-man-with-the-arrest-of-libyan-bombmaker/,1.023391842842102,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/14/opinion/lawmakers-want-freedom-from-oversight-supreme-court-seems-rightly-skeptical/,0.8979591727256775,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/14/opinion/dont-renew-the-child-tax-credit-reform-it/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/30/opinion/your-views-for-december-3o/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/13/opinion/walkers-loss-shows-the-trump-train-is-out-of-fuel/,0.9842932224273682,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/13/opinion/biden-made-a-bad-deal-for-brittney-griner/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/13/opinion/your-views-for-december-13-6/,1.05325448513031,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/12/opinion/youth-rally-in-the-midterms-to-carry-on-the-fight-for-democracy/,1.018072247505188,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/11/opinion/feds-continue-kicking-the-can-on-real-id/,0.9539473652839661,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/11/opinion/radicalization-for-all-german-coup-plot-shows-power-of-online-conspiracies/,1.0102564096450806,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/11/opinion/lets-leave-the-oil-and-the-zombie-viruses-under-the-permafrost/,1.0059523582458496,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/09/opinion/what-sam-bankman-frieds-grungy-t-shirt-reveals-about-genius-and-gender/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/09/opinion/congrats-to-raphael-warnock-but-herschel-walker-should-never-have-even-gotten-close/,0.9695122241973877,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/08/opinion/respect-for-marriage-act-is-a-big-win-for-the-democratic-process/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/29/opinion/deregulation-got-us-cheap-flights-it-also-got-us-this-travel-nightmare/,0.983146071434021,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/08/opinion/part-of-his-constitution-trump-wont-drop-his-dangerous-delusion-that-he-won-in-2020/,1.0,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/07/opinion/republicans-silence-on-trumps-anti-constitution-screed-violates-their-oaths/,1.0187499523162842,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/07/opinion/inflation-is-bad-but-it-could-worsen-if-the-us-dollar-weakens/,1.0075757503509521,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/07/opinion/your-views-for-december-7-7/,1.0449438095092773,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/06/opinion/schools-are-missing-their-chance-to-fight-learning-loss/,0.9597315192222595,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/06/opinion/the-ftx-saga-is-hard-to-understand-but-the-greed-behind-it-isnt/,0.9599999785423279,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/05/opinion/of-course-railroad-workers-should-get-paid-sick-leave-so-should-all-workers/,0.9620253443717957,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/05/opinion/rainy-side-view-awesome-volcanoes/,0.9839572310447693,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/05/opinion/once-powerful-cnn-now-riddled-with-more-layoffs-and-cutbacks/,0.9821428656578064,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/05/opinion/your-views-for-december-6-8/,1.0056179761886597,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/29/opinion/science-twitter-needs-a-new-home/,1.01714289188385,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/04/opinion/gop-plans-payback-of-trump-probes-by-investigating-biden-over-trivial-matters/,1.0218579769134521,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/04/opinion/stewart-rhodes-the-oath-keepers-and-other-jan-6-plotters-must-pay-the-price-for-their-crimes/,1.0324674844741821,Most likely human-generated
https://www.hawaiitribune-herald.com/2022/12/04/opinion/cartoon-for-december-4-8/,1.0463917255401611,Most likely human-generated
