Link,Score,Prediction
https://www.minnpost.com/community-voices/2020/12/the-minnesota-legislature-needs-to-keep-working-to-support-those-most-in-need/,1.0,Most likely human-generated
https://www.minnpost.com/community-voices/2020/12/agriculture-must-change-with-different-skills-and-a-new-attitude-required/,1.0394089221954346,Most likely human-generated
https://www.minnpost.com/community-voices/2020/12/understanding-the-supreme-courts-decision-in-texas-election-suit/,0.9941860437393188,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/stop-assuming-students-need-more-discipline-and-listen-to-us/,0.9497206807136536,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/the-discomforting-lessons-of-nicollet-mall/,1.0159574747085571,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/pandemic-life-distance-learning-day-3/,1.023809552192688,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/minnesotas-gop-politicians-the-original-defunders-of-police-departments/,1.0304877758026123,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/tribes-lead-on-covid-19/,0.9647058844566345,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/online-learning-at-the-u-its-different-and-challenging-but-the-quality-can-be-kept-high/,1.0255101919174194,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/china-tibet-and-the-uighurs-a-pattern-of-genocide/,1.023809552192688,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/slow-the-spread-of-violent-pandemic-politics/,0.9476439952850342,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/the-u-of-m-with-changes-in-policies-could-help-more-blacks-succeed-there/,0.9935064911842346,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/summer-vacation-and-the-viral-life/,0.9918699264526367,Most likely human-generated
https://www.minnpost.com/community-voices/2020/12/contrived-scientific-controversies-can-be-deadly/,0.9387755393981934,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/a-new-minnesota-senate-majority-is-in-the-hands-of-minnesotans/,1.0558658838272095,Most likely human-generated
https://www.minnpost.com/community-voices/2020/09/faith-leaders-to-minnesota-officials-prepare-to-protect-the-rights-of-line-3-opponents/,1.0322580337524414,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/lets-make-a-deal-northstar-for-bottineau/,1.10326087474823,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/ten-reasons-i-support-the-national-popular-vote/,0.9468085169792175,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/after-the-rioting-looking-for-reasons-praying-for-peace-and-justice/,0.9735449552536011,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/pandemic-reminder-you-dont-know-what-youve-got/,1.0384615659713745,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/league-of-women-voters-has-evolved-toward-greater-diversity-and-inclusion/,1.037500023841858,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/three-steps-the-minnesota-legislature-should-take-to-dismantle-the-capitols-structural-partisanship/,0.9946523904800415,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/poor-governance-to-bring-new-toxicity-to-the-arsenic-triangle/,0.9826589822769165,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/last-spring-our-facility-was-the-face-of-the-covid-outbreak-today-we-have-zero-cases-heres-what-weve-learned/,1.0062111616134644,Most likely human-generated
https://www.minnpost.com/community-voices/2020/12/the-season-for-inclusion/,1.0229885578155518,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/childhood-cancers-minority-children-are-doing-worse/,1.0662651062011719,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/responsible-mining-minnesota-has-a-long-way-to-go/,0.9945945739746094,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/its-time-to-give-our-watchdogs-back-their-bite/,0.9766082167625427,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/three-things-the-minnesota-national-guard-company-deploying-to-guantanamo-should-know/,1.0,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/how-you-can-avoid-voter-fraud/,0.9624999761581421,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/a-big-picture-explanation-of-2020s-unrest/,0.9653179049491882,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/family-road-trip-better-prepare-for-the-billboards/,1.0932642221450806,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/andrew-yang-is-on-to-something-democrats-and-republicans-alike-should-take-note/,0.9839572310447693,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/how-to-make-civilization-great-again/,1.0372340679168701,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/for-responsible-mining-in-minnesota-improve-government-first/,1.0046296119689941,Most likely human-generated
https://www.minnpost.com/community-voices/2020/12/minneapolis-new-budget-advances-us-toward-healing-and-racial-justice/,1.0205128192901611,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/stay-in-public-schools-the-anti-racism-we-need-from-white-families-during-the-pandemic/,1.0730336904525757,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/the-great-american-outdoors-act-might-just-be-our-chance-to-get-public-lands-right/,1.0132449865341187,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/defund-the-guns-they-do-not-make-us-safer/,1.0060241222381592,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/as-1918-showed-pathogens-do-not-respect-school-calendars/,0.9220778942108154,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/working-people-must-be-at-the-table-when-reopening-decisions-are-made/,1.0064102411270142,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/dont-let-the-c-average-fool-you-there-are-some-truly-bad-and-a-few-good-things-in-xcels-resource-plan/,1.041176438331604,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/why-wait-three-years-to-fulfill-promises-to-get-rid-of-plastic-bags-why-not-do-it-now/,1.0147783756256104,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/reimagine-minneapolis-from-a-neighborhood-point-of-view/,1.0319634675979614,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/distance-learning-will-be-with-us-for-a-while-lets-commit-to-doing-it-better-this-fall/,1.0108696222305298,Most likely human-generated
https://www.minnpost.com/community-voices/2020/08/minnesota-can-become-a-world-leader-in-responsible-mining/,0.9829545617103577,Most likely human-generated
