Link,Score,Prediction
The bar for getting on the new year honours list is too low,1.015463948249817,Most likely human-generated
Those who want to rejoin the EU need to ask these four questions,1.0,Most likely human-generated
I live in fear for my daughter’s health because of this government,0.949438214302063,Most likely human-generated
If only Rishi Sunak could do the maths when it comes to the NHS,1.0362694263458252,Most likely human-generated
Rishi Sunak now looks even weaker,0.9898989796638489,Most likely human-generated
We should all be grateful for ‘Spare’,1.0612244606018066,Most likely human-generated
We need a stable foundation from our politicians – not grand visions,0.9902439117431641,Most likely human-generated
It doesn’t really matter if Rishi Sunak has private healthcare,0.9329897165298462,Most likely human-generated
Riots in Brazil are based on lies and a threat to democracy,1.0096617937088013,Most likely human-generated
NHS staff are already working incredibly hard – the blame doesn’t lie with them,1.0259066820144653,Most likely human-generated
This feels like a painfully long wait for the ballot box,0.9813953638076782,Most likely human-generated
The solution to strikes? Increase key workers’ pay by the same percentage as MPs’ wages,0.9765258431434631,Most likely human-generated
Sunak looks increasingly weak with Johnson looming over him,0.9953703880310059,Most likely human-generated
‘Loose cannon’ Boris Johnson is better than no cannon at all,0.9794871807098389,Most likely human-generated
Suella Braverman’s campaign against refugees must be resisted,1.0246913433074951,Most likely human-generated
Scotland’s nationalist leader has gravely misjudged her battle,1.0159574747085571,Most likely human-generated
The Metropolitan Police force is irredeemably corrupt – it’s time it was disbanded,0.96517413854599,Most likely human-generated
We need to re-evaluate our treatment of Shamima Begum,1.0049750804901123,Most likely human-generated
The Conservatives can’t compete with the public support for nurses on strike,1.0051813125610352,Most likely human-generated
Do our wealthy politicians really know how the other half lives?,1.0364583730697632,Most likely human-generated
"Our politicians need to listen to the people, not think tanks",1.0052632093429565,Most likely human-generated
Utilising tax havens to avoid paying your fair share is not a simple ‘error’,0.9593908786773682,Most likely human-generated
Perhaps Lee Anderson could advise Boris on how to budget properly,1.071794867515564,Most likely human-generated
No wonder Dominic Raab’s Bill of Rights legislation has been found lacking,1.0326087474822998,Most likely human-generated
"Now we realise the reality of Brexit, can we rejoin the single market?",1.0106383562088013,Most likely human-generated
Sunak is either naive or just not telling the truth,1.0368421077728271,Most likely human-generated
The only ‘E’ Jeremy Hunt needs to worry about is the EU,1.0314135551452637,Most likely human-generated
Zahawi is gone – but when will we find out the truth?,1.0680627822875977,Most likely human-generated
Are we turning a blind eye to NHS privatisation?,1.0199004411697388,Most likely human-generated
The British public feels robbed,1.0202020406723022,Most likely human-generated
"There are no bad dogs, just bad people",1.0,Most likely human-generated
Why are multi-millionaires so desperate to run our government?,0.9857819676399231,Most likely human-generated
Child mental health has never been more important,1.0568181276321411,Most likely human-generated
Rishi Sunak’s interview with Piers Morgan told us one crucial thing about him,1.0166666507720947,Most likely human-generated
This government cannot relate to the average voter,0.9950000047683716,Most likely human-generated
A toxic culture is now ingrained in the Tory party,1.0049999952316284,Most likely human-generated
"Once again, the government is showing its true colours",0.9707317352294922,Most likely human-generated
Why doesn’t the government do something about energy companies?,1.0,Most likely human-generated
The Tory party is only getting more authoritarian – ‘30p Lee’ proves it,0.9947090148925781,Most likely human-generated
There is no mystery about the UK’s economic situation,1.0165746212005615,Most likely human-generated
Boris Johnson and Liz Truss don’t seem to have learned anything from their mistakes,0.9682539701461792,Most likely human-generated
The BBC chair scandal shows that associating with Boris Johnson is a fool’s game,0.9649999737739563,Most likely human-generated
The appointment of Richard Sharp has undermined the whole ethos of the BBC,1.0309277772903442,Most likely human-generated
The Knowsley riot highlights the need for moderation in language,0.9861111044883728,Most likely human-generated
Is Sunak acting like Boris Johnson?,1.011049747467041,Most likely human-generated
"Despite Keir Starmer’s speech, people will not forget what Corbyn has done",0.9950248599052429,Most likely human-generated
I’ve watched my son become ‘anti-women’ after Andrew Tate,1.0152283906936646,Most likely human-generated
The NHS can’t just pass the buck to pharmacies,0.9684210419654846,Most likely human-generated
‘Sensitivity readers’ for Roald Dahl books? What’s next?,1.0150753259658813,Most likely human-generated
Is the position of SNP leader a poisoned chalice?,1.0205128192901611,Most likely human-generated
Are personal beliefs something we have to accept in a leader?,0.984375,Most likely human-generated
Resolving the Northern Ireland protocol will not ‘get Brexit done’,0.9896373152732849,Most likely human-generated
This country cannot abdicate its responsibility to Shamima Begum,1.0341463088989258,Most likely human-generated
Could chlorinated chicken from the US be on the menu in the UK?,1.056872010231018,Most likely human-generated
There’s a crucial difference between Keir Starmer and Rishi Sunak,0.9895833134651184,Most likely human-generated
Why should we have to foot the bill for Boris Johnson’s mistakes?,1.0256410837173462,Most likely human-generated
The introduction of voter ID will erode our democracy,1.0492610931396484,Most likely human-generated
The Windsor Framework is nothing but a missed opportunity,1.0,Most likely human-generated
Does the prime minister have no sense of irony?,1.0377358198165894,Most likely human-generated
"Even by Tory standards, Matt Hancock has reached a new low",1.0,Most likely human-generated
This is what happens when you debase your political currency,0.9847715497016907,Most likely human-generated
Accidents like the Ohio train disaster show the dangers of deregulation,1.0103092193603516,Most likely human-generated
Cruelty towards foxes is endemic to the culture of Britain,1.0100502967834473,Most likely human-generated
The Tories have to rid themselves of the belief that Johnson is an asset,0.9855072498321533,Most likely human-generated
Stanley Johnson’s nomination for a knighthood is only as absurd as the system that allows it,0.9724770784378052,Most likely human-generated
Gary Lineker should be applauded for speaking out against the Tories,0.9898989796638489,Most likely human-generated
There’s no easy answer when it comes to asylum seekers – but the UK can do better than this,0.9945054650306702,Most likely human-generated
The only thing Rishi Sunak has to lose is his reputation,0.9800994992256165,Most likely human-generated
Gary Lineker should have the right to express his views,0.9655172228813171,Most likely human-generated
Hands off our BBC – it belongs to the British public,1.0152283906936646,Most likely human-generated
The resignation of the BBC director general is more when – than if,1.0,Most likely human-generated
