Link,Score,Prediction
https://www.thecrimson.com/article/2024/1/22/johnson-frank-levitsky-penslar-task-force/,0.9869281053543091,Most likely human-generated
https://www.thecrimson.com/article/2024/1/23/ruiz-presidential-task-forces/,1.0209424495697021,Most likely human-generated
https://www.thecrimson.com/article/2024/1/24/farrell-faculty-ideological-diversity/,0.9411764740943909,Most likely human-generated
https://www.thecrimson.com/article/2024/1/24/reed-bazzana-dunning-goudarzi-antisemitism/,0.9707602262496948,Most likely human-generated
https://www.thecrimson.com/article/2024/1/24/winter-harvard-federal-funding/,0.9764705896377563,Most likely human-generated
https://www.thecrimson.com/article/2024/1/26/Klemencic-harvard-shared-governance/,1.0059171915054321,Most likely human-generated
https://www.thecrimson.com/article/2024/1/26/alexander-Harvard-plagiarism-policy/,1.017045497894287,Most likely human-generated
https://www.thecrimson.com/article/2024/1/29/ritchie-penslar-task-force/,0.9814814925193787,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/bailey-open-season-on-black-academics/,1.0,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/barak-harvard-refocus-mission/,1.0,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/claudine-gay-resign-harvard/,0.9586465954780579,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/flier-harvard-corporation-gay/,0.9878787994384766,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/golding-gay-resign-mountaintop/,1.0197044610977173,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/hava-gay-resign-mccarthyist-tragedy/,1.0735293626785278,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/libenson-gay-resignation-not-a-win/,1.0284091234207153,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/ruiz-gay-presidential-model/,1.0339806079864502,Most likely human-generated
https://www.thecrimson.com/article/2024/1/3/williams-thank-you-gay/,0.9692307710647583,Most likely human-generated
https://www.thecrimson.com/article/2024/1/30/mansell-letter-to-outside-world/,1.0473684072494507,Most likely human-generated
https://www.thecrimson.com/article/2024/1/31/hartz-alumni-association-harvard-governance/,0.9617486596107483,Most likely human-generated
https://www.thecrimson.com/article/2024/1/31/shiloni-tree-israel-empathy/,1.0,Most likely human-generated
https://www.thecrimson.com/article/2024/1/8/hall-harvard-resist-pressures/,1.0115606784820557,Most likely human-generated
https://www.thecrimson.com/article/2024/1/8/lewis-reaping-what-we-taught/,0.9677419066429138,Most likely human-generated
https://www.thecrimson.com/article/2024/1/8/wynn-ackman-free-speech/,1.0320855379104614,Most likely human-generated
https://www.thecrimson.com/article/2024/2/1/moss-college-students-stress-fun/,0.9454545378684998,Most likely human-generated
https://www.thecrimson.com/article/2024/2/10/ruiz-ackman-cashes-in/,1.03804349899292,Most likely human-generated
https://www.thecrimson.com/article/2024/2/12/odutola-news-engagement-hiding/,0.9719101190567017,Most likely human-generated
https://www.thecrimson.com/article/2024/2/13/Moore-fas-proposed-changes-matter/,1.0285714864730835,Most likely human-generated
https://www.thecrimson.com/article/2024/2/14/schulz-valentines-consumerism/,1.0,Most likely human-generated
https://www.thecrimson.com/article/2024/2/16/kirkpatrick-confessions-apathetic-activist/,1.009615421295166,Most likely human-generated
https://www.thecrimson.com/article/2024/2/21/nekritz-antisemitic-cartoon/,1.0625,Most likely human-generated
https://www.thecrimson.com/article/2024/2/22/keyes-defining-disability-treatments/,1.0235294103622437,Most likely human-generated
https://www.thecrimson.com/article/2024/2/23/climaco-harvard-edx-education-sold/,0.9937499761581421,Most likely human-generated
https://www.thecrimson.com/article/2024/2/27/lukin-apologizing-antisemitic-cartoon/,0.9828571677207947,Most likely human-generated
https://www.thecrimson.com/article/2024/2/28/knight-accepting-who-I-am/,0.9207317233085632,Most likely human-generated
https://www.thecrimson.com/article/2024/2/6/melese-natural-hair-harvard/,1.0342856645584106,Most likely human-generated
https://www.thecrimson.com/article/2024/2/7/Geanakoplos-Ascunce-Gonzalez-winthrop-house/,1.0179641246795654,Most likely human-generated
https://www.thecrimson.com/article/2024/2/7/wynn-choose-to-be-alone/,0.9526627063751221,Most likely human-generated
https://www.thecrimson.com/article/2024/2/8/mabry-black-fear-intergenerational-trauma/,0.9640718698501587,Most likely human-generated
https://www.thecrimson.com/article/2024/3/1/hauser-summers-corporate-ties/,1.0280898809432983,Most likely human-generated
https://www.thecrimson.com/article/2024/3/1/hernandez-harvard-instituational-neutrality/,1.0382513999938965,Most likely human-generated
https://www.thecrimson.com/article/2024/3/18/kumar-whm-women-in-STEM/,1.0359281301498413,Most likely human-generated
https://www.thecrimson.com/article/2024/3/19/kahlenberg-harvard-diversity-numbers/,0.9885714054107666,Most likely human-generated
https://www.thecrimson.com/article/2024/3/20/kang-harvard-disability-studies/,0.9588235020637512,Most likely human-generated
https://www.thecrimson.com/article/2024/3/20/wynn-divestment-keeps-harvard-neutral/,0.982758641242981,Most likely human-generated
https://www.thecrimson.com/article/2024/3/21/previn-stages-quad-grief/,1.0270270109176636,Most likely human-generated
https://www.thecrimson.com/article/2024/3/22/moss-randomized-housing-mistake/,0.9939758777618408,Most likely human-generated
https://www.thecrimson.com/article/2024/3/25/anastas-harvard-leaders-idealogical-diversity/,1.0549451112747192,Most likely human-generated
https://www.thecrimson.com/article/2024/3/26/climaco-harvard-sell-out/,1.0328947305679321,Most likely human-generated
https://www.thecrimson.com/article/2024/3/27/nambiar-financial-aid-middle-class/,0.9861111044883728,Most likely human-generated
https://www.thecrimson.com/article/2024/3/27/quesada-boston-transit/,0.9767441749572754,Most likely human-generated
https://www.thecrimson.com/article/2024/3/28/tobin-class-2028-pick-harvard/,1.0303030014038086,Most likely human-generated
https://www.thecrimson.com/article/2024/3/5/mertens-safer-river-run/,1.0338983535766602,Most likely human-generated
https://www.thecrimson.com/article/2024/3/6/barron-lessons-of-loss/,1.0509554147720337,Most likely human-generated
https://www.thecrimson.com/article/2024/3/6/ramos-datamatch-flaws-deep/,0.9824561476707458,Most likely human-generated
https://www.thecrimson.com/article/2024/3/7/berman-harvard-allston-gentrification/,0.9432623982429504,Most likely human-generated
https://www.thecrimson.com/article/2024/3/8/choi-womens-history-grief/,0.9672130942344666,Most likely human-generated
