Link,Score,Prediction
https://www.leoweekly.com/news/you-filthy-man-sl-better-watch-your-mouths-16772623,1.0058139562606812,Most likely human-generated
https://www.leoweekly.com/news/the-bad-words-that-are-destroying-america-16760484,0.9795918464660645,Most likely human-generated
https://www.leoweekly.com/news/the-r-in-spiral-divorce-the-republican-party-16509840,1.0518134832382202,Most likely human-generated
https://www.leoweekly.com/news/the-american-rubicon-16509562,1.042553186416626,Most likely human-generated
https://www.leoweekly.com/news/unsung-a-pride-month-invite-16481090,1.0112359523773193,Most likely human-generated
https://www.leoweekly.com/news/did-kentuckiana-pride-fests-true-purpose-get-lost-in-the-hype-16476996,1.0270270109176636,Most likely human-generated
https://www.leoweekly.com/news/can-we-trust-what-political-polls-tell-us-or-are-they-simply-too-problematic-16462119,1.0229885578155518,Most likely human-generated
https://www.leoweekly.com/news/why-louisville-needs-a-metro-budget-that-puts-people-over-profit-16426983,1.0,Most likely human-generated
https://www.leoweekly.com/news/editors-note-delulu-16418850,0.995121955871582,Most likely human-generated
https://www.leoweekly.com/news/racial-discrimination-in-louisvilles-workplaces-may-include-mayor-greenbergs-office-16731161,0.9513513445854187,Most likely human-generated
https://www.leoweekly.com/news/pig-beach-bbq-has-suddenly-closed-why-16730680,0.9588235020637512,Most likely human-generated
https://www.leoweekly.com/news/see-where-kentucky-ranks-in-complaints-with-its-internet-16734311,1.0188679695129395,Most likely human-generated
https://www.leoweekly.com/news/say-hello-to-the-louisville-zoos-adorable-baby-gorilla-16738718,1.029585838317871,Most likely human-generated
https://www.leoweekly.com/news/dating-violence-a-conversation-in-remberance-of-italian-student-giulia-ceccettins-life-16374724,1.0544217824935913,Most likely human-generated
https://www.leoweekly.com/news/54-years-since-four-dead-in-ohio-now-armed-police-and-military-are-again-on-campuses-in-america-16264251,0.9946808218955994,Most likely human-generated
https://www.leoweekly.com/news/leo-depends-on-you-16245192,0.9944444298744202,Most likely human-generated
https://www.leoweekly.com/news/east-louisville-va-hospital-design-overlooked-impact-to-surrounding-area-16200803,1.0055866241455078,Most likely human-generated
https://www.leoweekly.com/news/light-two-torches-on-paris-la-and-american-dreaming-16720136,1.0097087621688843,Most likely human-generated
https://www.leoweekly.com/news/apartheid-antisemitism-stephen-biko-and-ten-thousand-dead-palestinian-children-16200781,1.0052083730697632,Most likely human-generated
https://www.leoweekly.com/news/soapbox-where-we-know-what-youre-thinking-16192390,1.0306122303009033,Most likely human-generated
https://www.leoweekly.com/news/editors-note-finagle-around-and-find-out-16187697,0.96875,Most likely human-generated
https://www.leoweekly.com/news/the-midwesternist-we-will-invade-canada-16161568,0.9947368502616882,Most likely human-generated
https://www.leoweekly.com/news/guest-column-a-new-path-for-the-louisville-metro-housing-authority-16116200,0.9802631735801697,Most likely human-generated
https://www.leoweekly.com/news/kyle-rittenhouse-at-western-university-a-lesson-in-americas-obsession-with-mediocrity-16104783,1.078787922859192,Most likely human-generated
https://www.leoweekly.com/news/editors-note-you-are-capable-16104778,1.0,Most likely human-generated
https://www.leoweekly.com/news/sb-202-hb-9-kentucky-indiana-anti-diversity-equity-and-inclusion-bills-risk-16055633,1.017241358757019,Most likely human-generated
https://www.leoweekly.com/news/editors-note-to-err-is-human-or-is-it-ai-or-is-it-humans-using-ai-16026385,1.0307692289352417,Most likely human-generated
https://www.leoweekly.com/news/the-midwesternist-one-prisoner-15988766,0.9515151381492615,Most likely human-generated
https://www.leoweekly.com/news/editors-note-were-baaaack-15977500,1.0406091213226318,Most likely human-generated
https://www.leoweekly.com/news/video-dr-martin-luther-king-jr-mentions-muhammad-ali-in-his-your-lifes-blueprint-speech-1967-15818060,0.956250011920929,Most likely human-generated
https://www.leoweekly.com/news/the-oracle-of-ybor-devil-of-a-detail-15818025,0.9807692170143127,Most likely human-generated
https://www.leoweekly.com/news/the-midwesternist-on-the-legality-of-mailing-feces-15818028,1.0229885578155518,Most likely human-generated
https://www.leoweekly.com/news/the-yen-carry-trade-wall-streets-latest-scheme-implodes-sparks-flash-selloff-prompts-trump-to-dub-harris-kamala-crash-16710866,1.044025182723999,Most likely human-generated
https://www.leoweekly.com/news/my-freedom-your-morals-our-american-crossroads-16707119,0.9951456189155579,Most likely human-generated
https://www.leoweekly.com/news/weve-got-spirit-16603434,1.0322580337524414,Most likely human-generated
https://www.leoweekly.com/news/editors-note-party-over-oops-out-of-time-16593074,1.0050251483917236,Most likely human-generated
