Link,Score,Prediction
A decent boss can make a world of difference,0.9604519605636597,Most likely human-generated
This may be the year we all embrace RAT dating Opinion,0.9529411792755127,Most likely human-generated
Why is Xi Jinping so worried about the Fed tightening?,1.0049999952316284,Most likely human-generated
Playing to Coalition's strengths is the path to victory,0.936170220375061,Most likely human-generated
Labor's power grid gold-plating is a rewiring tax on consumers,0.9940828680992126,Most likely human-generated
Fuel excise bribes remain pointless The AFR View,0.9720670580863953,Most likely human-generated
Morrison is silent on key reforms,0.9521276354789734,Most likely human-generated
"Pork-barrel politics isn't just about lack of integrity, it is corrupt",0.9529411792755127,Most likely human-generated
Missed agendas thwart change,0.9720930457115173,Most likely human-generated
This is how to make better laws,1.0057470798492432,Most likely human-generated
Letters,1.0052632093429565,Most likely human-generated
Letters,0.9898989796638489,Most likely human-generated
Boris exit must be reset for the right,1.0441176891326904,Most likely human-generated
Albanese is no soft touch under China's pressure,1.0228571891784668,Most likely human-generated
Nancy Pelosi visit drives unwanted testing of wills The AFR View,1.0340908765792847,Most likely human-generated
Who can heal the Disunited States?,1.0650887489318848,Most likely human-generated
Rear Window,1.021276593208313,Most likely human-generated
Albanese's journey on the US alliance and globalisation,1.028735637664795,Most likely human-generated
How much paint will Dan lose?,1.0119047164916992,Most likely human-generated
Calm and steady wins the race for Labor - so far,0.9516128897666931,Most likely human-generated
Why Putin has to lose quickly,1.0510203838348389,Most likely human-generated
"Stars aligned for Albanese, but 2023 is another matter",1.0125786066055298,Most likely human-generated
