Link,Score,Prediction
As I bum-shuffled my way down the scree at Avalanche Peak I wished I was back in the bush,0.9942857027053833,Most likely human-generated
Many are disillusioned with American democracy. Can Joe Biden win them over?,1.0059171915054321,Most likely human-generated
The people have spoken: Labour should cut its ties with Tony Blair,1.0494505167007446,Most likely human-generated
"Poor people don't need more food banks, rebates and spin from politicians. We need more income support",1.063218355178833,Most likely human-generated
Why did GB News interview a Churchill impersonator as if he were the real thing?,1.0053763389587402,Most likely human-generated
The Guardian view on a Downing Street resignation: a smear too far,0.9649122953414917,Most likely human-generated
The Tories are in trouble - but history tells us a scandal can strengthen them,0.9897435903549194,Most likely human-generated
"As a Russian, I don't know how to live with the shame of Putin's aggression",1.0315788984298706,Most likely human-generated
The Guardian view on ordinary histories: often quite extraordinary,1.0105819702148438,Most likely human-generated
We must confront Russian propaganda - even when it comes from those we respect,0.9670329689979553,Most likely human-generated
Dodgy Russian money has destabilised Britain 's democracy. We have to crack down on it,1.0153846740722656,Most likely human-generated
The Guardian view on Putin's war in Ukraine : Moscow's on the losing side,1.0,Most likely human-generated
"The desperate people of Ukraine need help, not self-satisfied social media posts",1.0198019742965698,Most likely human-generated
Britain 's consumer champions are on fiery form - it must really be time to worry,1.0555555820465088,Most likely human-generated
"If you care for the BBC , start worrying: Michael Grade is a threat in plain sight",1.0393258333206177,Most likely human-generated
Time for Clarence Thomas to recuse himself from election cases - his wife's texts prove it,1.0591715574264526,Most likely human-generated
Why does it make me uneasy when straight women write TV shows about lesbians?,1.0,Most likely human-generated
'Homes for Ukraine ' is just a slogan - as I found out by trying to welcome a refugee,1.0288461446762085,Most likely human-generated
Heed the events in France - populism is gaining ground and only a revolution can stop it,1.0386472940444946,Most likely human-generated
"The Rwanda plan for refugees is shocking, but we don't need to bring God into it",0.9948453903198242,Most likely human-generated
"Australia, we need to talk about politics: history beckons at this election, and keeping your head down just won't do",0.9719101190567017,Most likely human-generated
"As the US supreme court moves to end abortion, is America still a free country?",1.0054644346237183,Most likely human-generated
"Through the Trumpian looking glass, forcing women to die from illegal abortions is 'pro-life'",1.0564972162246704,Most likely human-generated
The Guardian view on overturning Roe v Wade: a human rights catastrophe,0.9944751262664795,Most likely human-generated
"After victory in the US , now the far right is coming for abortion laws in Europe",0.9695122241973877,Most likely human-generated
There's rage at this Roe v Wade mess - and those on the left who didn't see it coming,1.0147058963775635,Most likely human-generated
Ending Roe v Wade could badly backfire on Republicans during elections this year,1.0126582384109497,Most likely human-generated
