Link,Score,Prediction
Opinion: High interest rates mean short-term pain for long-term housing affordability,0.9863013625144958,Most likely human-generated
Opinion: University presidents have been hoist by their own hypocrisy,1.0274724960327148,Most likely human-generated
"Opinion: Spend less on dental care and pharmacare, more on treatments for rare medical disorders",1.0193548202514648,Most likely human-generated
Opinion: Overly-optimistic Liberals are lowballing government debt risk,1.0125000476837158,Most likely human-generated
Opinion: Canadians are paying for their governments' debt addiction,1.0067113637924194,Most likely human-generated
Opinion: Don't let pension plans use their tax status to take over corporate Canada,1.0555555820465088,Most likely human-generated
"Opinion: If ICJ follows precedent, it will reject South Africa 's allegations against Israel",1.0063694715499878,Most likely human-generated
Opinion: Democrats justifying soft coup to stop Donald Trump,1.023668646812439,Most likely human-generated
Opinion: How Toronto could avoid raising property taxes,0.9930555820465088,Most likely human-generated
Opinion: Revenue Canada should audit Trudeau's free vacations,0.9781022071838379,Most likely human-generated
"Opinion: Cities need to cut costs, not raise taxes",1.0136054754257202,Most likely human-generated
Opinion: 'Harm reduction' is killing B.C. 's addicts. There's got to be a better way,0.9735099077224731,Most likely human-generated
Opinion: Ottawa is putting all our eggs in an EV battery basket,1.0760233402252197,Most likely human-generated
"Opinion: Who should set provincial energy policy? Politicians, adjudicators or maybe both?",0.9497206807136536,Most likely human-generated
Opinion: Ottawa's debt interest has nearly doubled in just 2 years,0.9776119589805603,Most likely human-generated
Opinion: Pakistan strike but the latest salvo in Iran 's terror campaign,0.9874213933944702,Most likely human-generated
Opinion: Don't raid poor countries' development budgets to fund climate policy,0.9729729890823364,Most likely human-generated
Opinion: ICJ ruling was imperfect but still a win for Israel,0.9940828680992126,Most likely human-generated
Opinion: Refurbishing the Pickering nuclear station is the right decision for Ontario,0.9764705896377563,Most likely human-generated
Opinion: We need red tape awareness 52 weeks a year,0.9934640526771545,Most likely human-generated
Opinion: Dithering by Canada Revenue Agency leads to million-dollar loss,1.006250023841858,Most likely human-generated
"Opinion: Disruptive protests are best curtailed by court orders, not police guesswork",0.9786096215248108,Most likely human-generated
"Opinion: For fiscal direction, look down under to New Zealand",1.0463576316833496,Most likely human-generated
Opinion: Ottawa's EV timeline is way too optimistic,1.0,Most likely human-generated
Opinion: Plan to co-manage public land with First Nations will close B.C. for business,0.9791666865348816,Most likely human-generated
Opinion: Indigenous housing needs private capital to be made at least livable,1.01694917678833,Most likely human-generated
