Link,Score,Prediction
https://thetech.com/2021/11/18/international-students-gsu,1.050561785697937,Most likely human-generated
https://thetech.com/2021/11/15/gsu-ue-social-justice,1.0359281301498413,Most likely human-generated
https://thetech.com/2021/11/15/graduate-student-leaders-gsu,1.0161290168762207,Most likely human-generated
https://thetech.com/2021/11/09/iwer-faculty-grad-unionization,1.0,Most likely human-generated
https://thetech.com/2021/11/09/why-time-to-leave-social-media,0.9636363387107849,Most likely human-generated
https://thetech.com/2021/11/03/ue-not-the-union-for-gsu,1.0462428331375122,Most likely human-generated
https://thetech.com/2021/11/03/mit-medical-healthcare-letter,1.056249976158142,Most likely human-generated
https://thetech.com/2021/10/28/mit-dems-2021-local-endorsements,0.9937499761581421,Most likely human-generated
https://thetech.com/2021/10/28/gsu-healthcare-op-ed,1.0416666269302368,Most likely human-generated
https://thetech.com/2021/10/28/dershowitz-letter,0.9553072452545166,Most likely human-generated
https://thetech.com/2021/10/28/borenstein-letter,0.9899497628211975,Most likely human-generated
https://thetech.com/2021/10/21/gsu-prioritizes-grad-students,1.0059523582458496,Most likely human-generated
https://thetech.com/2021/10/21/why-we-do-not-need-a-gsu,1.012195110321045,Most likely human-generated
https://thetech.com/2021/10/06/unionization-concerns-letter,0.9441340565681458,Most likely human-generated
https://thetech.com/2021/09/30/crossing-the-line-op-ed,1.0053476095199585,Most likely human-generated
https://thetech.com/2021/09/23/bikes-are-blue-letter,1.0,Most likely human-generated
https://thetech.com/2021/08/26/preaching-kindness-op-ed,1.0055248737335205,Most likely human-generated
https://thetech.com/2021/06/04/mit-divest-pledges,1.0125786066055298,Most likely human-generated
https://thetech.com/2021/06/04/palestinian-academics-tragic-reality,1.0308642387390137,Most likely human-generated
https://thetech.com/2021/06/04/free-palestine,0.9743589758872986,Most likely human-generated
https://thetech.com/2021/05/13/social-innovation-op-ed,1.042553186416626,Most likely human-generated
https://thetech.com/2021/04/29/require-student-vaccination-editorial,0.9735099077224731,Most likely human-generated
https://thetech.com/2021/04/22/stop-asian-hate-op-ed,1.0199999809265137,Most likely human-generated
https://thetech.com/2021/04/15/critique-strategic-plan-op-ed,1.0160428285598755,Most likely human-generated
https://thetech.com/2021/04/15/ua-grade-transparency-op-ed,0.9939758777618408,Most likely human-generated
https://thetech.com/2021/04/15/breaking-point-op-ed,0.9824561476707458,Most likely human-generated
https://thetech.com/2021/04/08/summer-remote-appointments-op-ed,1.0060241222381592,Most likely human-generated
https://thetech.com/2021/04/08/blurred-vision-op-ed,1.0097087621688843,Most likely human-generated
https://thetech.com/2021/04/08/african-american-fiction-op-ed,0.936170220375061,Most likely human-generated
https://thetech.com/2021/03/25/cloak-of-racism-op-ed,1.026455044746399,Most likely human-generated
https://thetech.com/2021/03/25/in-person-commencement-editorial,1.0061728954315186,Most likely human-generated
https://thetech.com/2021/03/18/covid-graduate-relief-op-ed,0.9710982441902161,Most likely human-generated
https://thetech.com/2021/03/18/silencing-op-ed,1.0149999856948853,Most likely human-generated
https://thetech.com/2021/03/11/student-leaders-covid-compliance,1.0324324369430542,Most likely human-generated
https://thetech.com/2021/03/11/decentralization-friend-racism,0.9710144996643066,Most likely human-generated
https://thetech.com/2021/03/11/climate-changing-mit-op-ed,0.9702380895614624,Most likely human-generated
https://thetech.com/2021/03/04/student-proposals-cap-op-ed,1.0355029106140137,Most likely human-generated
https://thetech.com/2021/02/25/reimagining-mit-curriculum,1.0378378629684448,Most likely human-generated
https://thetech.com/2021/02/25/mit-administration-epstein-op-ed,1.0057142972946167,Most likely human-generated
https://thetech.com/2021/02/25/undergraduate-covid-19-policies-editorial,1.0677965879440308,Most likely human-generated
https://thetech.com/2021/02/18/merit-based-raises-hurt-dei,0.9629629850387573,Most likely human-generated
https://thetech.com/2021/02/18/socially-responsible-investing-op-ed,1.0571428537368774,Most likely human-generated
https://thetech.com/2021/02/18/egg-donation-ad-editorial,0.9942528605461121,Most likely human-generated
https://thetech.com/2021/02/04/vassar-graduate-dorm-letter,1.0303030014038086,Most likely human-generated
https://thetech.com/2021/01/14/covid-rising-food-insecurity,0.9729729890823364,Most likely human-generated
https://thetech.com/2021/01/14/trump-is-who-he-said-he-was,1.0057803392410278,Most likely human-generated
