Link,Score,Prediction
https://stanforddaily.com/2023/04/18/from-the-community-using-institutional-resources-to-sway-elections/,1.0322580337524414,Most likely human-generated
https://stanforddaily.com/2023/04/17/opinion-martinez-a-functioning-simpleenroll-needs-to-be-prioritized/,1.0,Most likely human-generated
https://stanforddaily.com/2023/04/13/from-the-community-dont-believe-the-lies-assu-continues-to-support-key-student-groups/,1.0,Most likely human-generated
https://stanforddaily.com/2023/04/12/from-the-community-what-administrators-and-faculty-should-know-about-graduate-student-unions/,0.946107804775238,Most likely human-generated
https://stanforddaily.com/2023/04/11/from-the-community-why-i-support-the-stanford-graduate-workers-union-unionization-campaign-and-why-other-faculty-should-too/,1.03125,Most likely human-generated
https://stanforddaily.com/2023/04/10/letter-to-the-editor-who-is-running-stanford/,0.9526315927505493,Most likely human-generated
https://stanforddaily.com/2023/04/09/opinion-yu-checkmate-and-ai-reality/,1.0206185579299927,Most likely human-generated
https://stanforddaily.com/2023/04/06/from-stanford-postdocs-united-in-support-of-the-graduate-workers-union/,0.9806451797485352,Most likely human-generated
https://stanforddaily.com/2023/04/05/from-the-community-why-undergraduates-should-support-the-unionization-effort/,1.0219780206680298,Most likely human-generated
https://stanforddaily.com/2023/04/04/from-the-community-an-inclusive-dialogue-on-fossil-fuel-money-must-happen/,1.0051546096801758,Most likely human-generated
https://stanforddaily.com/2023/04/03/from-the-graduate-student-council-we-need-a-union/,1.023668646812439,Most likely human-generated
https://stanforddaily.com/2023/04/03/from-the-stanford-graduate-workers-union-sgwu-our-proposed-platform/,1.0967742204666138,Most likely human-generated
https://stanforddaily.com/2023/04/02/letter-to-the-editor-booing-at-the-judge/,1.0114285945892334,Most likely human-generated
https://stanforddaily.com/2023/04/02/letters-from-the-editor-apply-to-the-editorial-board/,0.9941176176071167,Most likely human-generated
https://stanforddaily.com/2023/03/15/from-the-community-stanford-should-address-campus-sexual-violence-with-courage/,0.9740259647369385,Most likely human-generated
https://stanforddaily.com/2023/03/12/why-is-rupert-murdoch-associated-with-stanford-an-open-letter-to-leadership/,1.0609755516052246,Most likely human-generated
https://stanforddaily.com/2023/03/09/letter-to-the-community-how-the-assu-went-wrong-a-call-to-sign-kids-with-dreams-petition-for-funding/,0.949367105960846,Most likely human-generated
https://stanforddaily.com/2023/03/09/from-the-community-band-is-not-student-run-why-should-students-fund-it/,1.0232558250427246,Most likely human-generated
https://stanforddaily.com/2023/03/08/from-the-community-without-asian-american-studies-my-stanford-experience-was-incomplete/,1.0790960788726807,Most likely human-generated
https://stanforddaily.com/2023/03/07/martinez-stanford-needs-a-course-on-taylor-swifts-social-media-marketing/,0.9779005646705627,Most likely human-generated
https://stanforddaily.com/2023/03/06/from-the-community-meat-or-alternative-meat-why-not-whole-food-plant-protein/,0.9935483932495117,Most likely human-generated
https://stanforddaily.com/2023/03/05/letter-to-the-editor-in-defense-of-the-trans-agenda/,1.0396039485931396,Most likely human-generated
https://stanforddaily.com/2023/02/23/from-the-editor-celebrating-50-years-of-the-dailys-independence/,0.9636363387107849,Most likely human-generated
https://stanforddaily.com/2023/02/23/the-difference-the-daily-made-to-me/,0.9780219793319702,Most likely human-generated
https://stanforddaily.com/2023/02/23/who-are-the-friends-of-the-stanford-daily/,1.0232558250427246,Most likely human-generated
https://stanforddaily.com/2023/02/23/what-does-daily-independence-mean-in-practice/,1.0232558250427246,Most likely human-generated
https://stanforddaily.com/2023/02/21/from-the-community-matt-walsh-a-dangerous-presence-on-campus/,1.0,Most likely human-generated
https://stanforddaily.com/2023/02/19/dont-pass-the-sugar-asians-diabetes/,1.0191082954406738,Most likely human-generated
https://stanforddaily.com/2023/02/16/letter-to-the-editor-affordability-concerns/,1.0279330015182495,Most likely human-generated
