File,label,score
UT_2021_3d45135bd28e5466b3985d24df030926.html.gz,HUMAN,0.22115836774143993
UT_2021_926ee5adaccd90850b050486c55f7c0c.html.gz,HUMAN,0.18825564320088192
UT_2021_22f593f2f2326dce62ac7612efb52235.html.gz,HUMAN,0.4402235401519812
UT_2021_a2ae4629b60c25ddd9b99d7809487ef2.html.gz,HUMAN,0.2504400949790757
UT_2021_51e7f3b74aaa9e77a5774708d483c811.html.gz,HUMAN,0.31717390884460994
UT_2021_c54b1e0b504b10c8fda8488ad4af7323.html.gz,HUMAN,0.2327524065186172
UT_2021_dabb66d5f0b2035514b8c420c9ccc8f7.html.gz,HUMAN,0.24688190031500215
UT_2021_c82f5e317cdca936a7b7243d7fa8edde.html.gz,AI,0.7304792143037941
UT_2021_e5b9eed73b46c328c5ed43dd9fe4bb77.html.gz,HUMAN,0.1911870321749329
UT_2021_e24b8b27cbebcf3c9ee2d2a692faf09e.html.gz,AI,0.8465670519139635
UT_2021_f4fdd20015b77583982ee8f033d7d75b.html.gz,HUMAN,0.1902719986547245
