File,label,score
IN_2021_52907c66cd2598866bf4975fe52bf084.html.gz,HUMAN,0.19233574297634753
IN_2021_4ef7d5ec2baeb7bffa191cb0c5f98cb9.html.gz,HUMAN,0.4301844528455553
IN_2021_05e283708869f2912d055c93d6d71969.html.gz,HUMAN,0.18901429697730657
IN_2021_5e7a0a9639e18da201d0a85058f144af.html.gz,HUMAN,0.23177721497779638
IN_2021_40947275352fe236e921a52abf631f9a.html.gz,HUMAN,0.19298626772174496
IN_2021_6af5526dae85f6aa7a4e85b4905e0ba2.html.gz,HUMAN,0.18835015665384275
IN_2021_7f652137d9f190b143368005caa7f94c.html.gz,HUMAN,0.2759866132951399
IN_2021_b85c2182774a3d050a41f8c8f8cd2abb.html.gz,HUMAN,0.1950640633928584
IN_2021_99f16a114e7974c22f6c97f34ffe0111.html.gz,HUMAN,0.23667516083037735
IN_2021_b7a4ab8c070030ff05fcd8f4994865f3.html.gz,HUMAN,0.3339115256503093
