File,label,score
MD_2021_2e9d23be711763e86a325ed642b3536c.html.gz,HUMAN,0.20135048490328777
MD_2021_153037b027d9ca7eef336d1792ea84dc.html.gz,HUMAN,0.36761738552296275
MD_2021_22caaeb17d8854a5fb0846a829ab1fbd.html.gz,HUMAN,0.20824552868282237
MD_2021_0c19428e79e300db8c211ad8901a52e8.html.gz,HUMAN,0.18828970010484408
MD_2021_29dc64dcc9392842e72e295832fa157d.html.gz,HUMAN,0.18767451137758898
MD_2021_402cce24450c618095e7652a794a6bcb.html.gz,HUMAN,0.3446140274420619
MD_2021_55a0be027fa420b70f785cba2fd960e5.html.gz,HUMAN,0.24688190031500215
MD_2021_6b8b5a3bf357a555013b8770c6be3f44.html.gz,AI,0.625931925093751
MD_2021_6c042f9f269f2779e318b52c82734562.html.gz,HUMAN,0.2195795938958125
MD_2021_5f5b14597e40513acc02d928026761ae.html.gz,HUMAN,0.19115823504250085
MD_2021_768529dfefb4b9ff0b2700cd64e9f771.html.gz,HUMAN,0.19270485470708923
MD_2021_7b69fa5aa85d9ec0b1e0506775104058.html.gz,HUMAN,0.19029703336123346
MD_2021_fc28c3c56d921fee75610eb9d92848fd.html.gz,HUMAN,0.19352710693447656
MD_2021_f5d37143331cd50c8fe5175b9df265a1.html.gz,HUMAN,0.2005032250396463
MD_2021_8b33940af74f5c5d0682fb6a01fce840.html.gz,HUMAN,0.24132395422674197
