File,label,score
FL_2021_020ff225a6bb759c9081da2357b8d67d.html.gz,HUMAN,0.21691039983818802
FL_2021_0a7f2f7bc27d1cf13bcdbfd610c7f050.html.gz,HUMAN,0.34758318207316896
FL_2021_045c185655f830858a41a44988343c58.html.gz,HUMAN,0.19637016723692327
FL_2021_0c38dde79e67dd9f3e08b78866f939f6.html.gz,HUMAN,0.1913918241942638
FL_2021_01df5b9db78ab2a9e78e52189b6ae981.html.gz,HUMAN,0.3824409543208962
FL_2021_0cbb04fe22a36a62a1638f1a1859a34c.html.gz,HUMAN,0.19818524111126457
FL_2021_0d6010143e63d2d2de49fa7f35d6f68c.html.gz,HUMAN,0.24420067517735278
FL_2021_30a2d73affa43c00a2c736c54085d1df.html.gz,HUMAN,0.18847965495890553
FL_2021_2f307305ce65d1632677bb3096446e5b.html.gz,HUMAN,0.42162441058453254
FL_2021_300a3b64a3fbfc51c2712d84411724e0.html.gz,HUMAN,0.3927590551207355
FL_2021_38b80961e4a50a3310f9237122793d21.html.gz,HUMAN,0.39363178907488255
FL_2021_3a88f6101be53ed19e8473891400124c.html.gz,HUMAN,0.35696192944302507
FL_2021_6530754be49eaae8c1db6b889319fbaa.html.gz,HUMAN,0.18847965495890553
FL_2021_42ce82f4291abadd271d2839ae3c8c67.html.gz,HUMAN,0.20926131250993596
FL_2021_450f2debe2c76fa8d0749f79296d24bb.html.gz,HUMAN,0.2049368998342791
FL_2021_65d4299759e043b8e793763d5950f47e.html.gz,AI,0.5011862713783555
FL_2021_695b7dd768054c5865fb7bf636528fd0.html.gz,HUMAN,0.18944603444666527
FL_2021_760b82fcaa6e6a2c34ecc7a71fdbd1bf.html.gz,HUMAN,0.23078810106198777
FL_2021_7880b120255e7e87f9ca23ce205976c7.html.gz,HUMAN,0.24544160380068836
FL_2021_6f8764dd79e94ec615e3f32f526023d7.html.gz,HUMAN,0.19500447104486013
FL_2021_8a139873f78dc51368aefd761ef4d713.html.gz,HUMAN,0.2533592121588601
FL_2021_8ac135bf9e3314d6ff9ae2fe75cf9ebf.html.gz,HUMAN,0.4714393620654962
FL_2021_a3ebc8ea808e4ca676a5f807403611b3.html.gz,HUMAN,0.3183183640682645
FL_2021_dc56f066ca15ca2ed28eab07d0c06198.html.gz,HUMAN,0.19256817012877128
FL_2021_b1ea1b3192a5f932f82527586ee63dad.html.gz,HUMAN,0.18814293325873083
FL_2021_e59614a3ff2468c8d9afadb66dbc5ff0.html.gz,HUMAN,0.24988574149777804
FL_2021_edc17d4061167da31c5db897f70cb579.html.gz,AI,0.521456930879393
