File,label,score
MI_2021_0ab2e3a8018eb04d10a1833fe361e3cf.html.gz,HUMAN,0.1890514385307969
MI_2021_12e5f61095a1f6f6081827f4aa6c94c0.html.gz,HUMAN,0.18771983704305864
MI_2021_1eff5d985f893f2beb2cb87c87c35984.html.gz,HUMAN,0.19142153953636273
MI_2021_1e45a2e01e4b0aa1b9a0ec9c0b020e36.html.gz,HUMAN,0.33538552872110805
MI_2021_256d1d1f32f8109342bc2b1cae893f0d.html.gz,HUMAN,0.18761903108253986
MI_2021_2adfca0d60de4cbbbdffc8d11385899d.html.gz,HUMAN,0.20350191487766464
MI_2021_3644f007acdcb0538cbab5c6c7aaa08d.html.gz,HUMAN,0.31371129198488557
MI_2021_3dd38b5323df9f5ac3f5128851a63821.html.gz,HUMAN,0.31870129530585867
MI_2021_308ab7dcd2c070df678f6d19700e6324.html.gz,HUMAN,0.19626028155052808
MI_2021_380229137b9f67756c0eafa9abdc5b4e.html.gz,HUMAN,0.19671691502473354
MI_2021_561310bfccc02c7bd1db58b5a8293769.html.gz,HUMAN,0.32155329091636725
MI_2021_6a2e567b9d42d12cd2a867286b17bc34.html.gz,HUMAN,0.34496622175745617
MI_2021_5f08e14fa692ea4ebfa1aa99eb34d22b.html.gz,AI,0.6362117467048554
MI_2021_8a2a0994ec988e06b6a6e3b25d353b70.html.gz,HUMAN,0.1879892963749532
MI_2021_88d7d6c50135b0c3abdcb66da09dcaa9.html.gz,HUMAN,0.1971383119423703
MI_2021_9a7733499ecb694d9038a77b35e15063.html.gz,HUMAN,0.23716191281782034
MI_2021_9bdb3aa97a4074771900bc347b9fbfc1.html.gz,HUMAN,0.3340879051829643
MI_2021_a13d27fffda6d4abead5265a57594a42.html.gz,HUMAN,0.2519588958804867
MI_2021_a731a5a09221567436c42d92a165b4f4.html.gz,HUMAN,0.1964155787263461
MI_2021_ae52058a172ec2c079ee48ad25214e3e.html.gz,HUMAN,0.18748704853866185
MI_2021_b2f7e5989a2014c3a4d50ec8bd8e592a.html.gz,HUMAN,0.21567792799055036
MI_2021_b71d2a058c72c3edd10ec10c3866533b.html.gz,AI,0.9997687661066594
MI_2021_cd5e3c2ed16d93ec520bc66c9d830032.html.gz,AI,0.778851705813629
MI_2021_cddad4ea3cf143b8be9cda1349c6df1b.html.gz,AI,0.5259447053211412
MI_2021_cf1e84b2de4a49c5b4696daf7a824a0a.html.gz,HUMAN,0.18927368548199572
MI_2021_d2da6180a96435ccbfa378f774463301.html.gz,HUMAN,0.24386680455679793
MI_2021_da20e65fc4c58e1470457d2b21aea2b5.html.gz,HUMAN,0.18777384616828255
MI_2021_f210bbbf4f5f1c7791d1494eb5073f1e.html.gz,HUMAN,0.19068618699264636
MI_2021_f6de7ba8cc122c2e328e1603996bc2d6.html.gz,HUMAN,0.3789598679313252
MI_2021_f92fba4618b9d9f43d82d5a40363e243.html.gz,HUMAN,0.19506694593262153
MI_2021_fd712f79da3119ad4fad0b0c51b26e03.html.gz,HUMAN,0.25908585235237114
MI_2021_dcab9430b90b435a3ea3297316775a4c.html.gz,HUMAN,0.23026536588351276
