File,label,score
AL_2021_6149645267549da5604ef8736d2f2f46.html.gz,HUMAN,0.49214695441139594
AL_2021_5b7e9332700dd5e7051e1dc62e649c93.html.gz,HUMAN,0.1971383119423703
AL_2021_43ed91e950a808ce4efc03d92cdb2c2a.html.gz,HUMAN,0.19864045834433702
AL_2021_6458e1c96617675cf803eeef7752216d.html.gz,HUMAN,0.19425603751404197
AL_2021_59439832d20ce70110a6f1e537ff8152.html.gz,HUMAN,0.44120685191634706
AL_2021_c2a8194d554e04dfd530a326d25e01eb.html.gz,HUMAN,0.2113216586165558
AL_2021_bbac3cdaa22540ceface9fd6617b56ba.html.gz,HUMAN,0.23540297662072304
AL_2021_7f919a85c46708c16a1e1a44cea7253e.html.gz,HUMAN,0.210683222955552
AL_2021_8baa967754f931771da5cdef4b10e4b8.html.gz,AI,0.8827520205268229
AL_2021_ce4d9cec224d3db7f7f70e7c22191959.html.gz,HUMAN,0.1942757296885564
AL_2021_d0d1bcb1641ca681490d35bab154e65d.html.gz,HUMAN,0.22381824626860786
AL_2021_ebe6841ce7857081d99359d27b4d48af.html.gz,HUMAN,0.21830099290389862
AL_2021_fc811cbb797d511f8b2c7eea229e0230.html.gz,HUMAN,0.34338733294904034
AL_2021_fce30aa8b285f47542792b335f325d48.html.gz,HUMAN,0.3200197024241897
AL_2021_eda14df7a5fe0173012497da1f373a23.html.gz,HUMAN,0.18780228697287107
AL_2021_ff013747a2b537c80c168cfb4f962cca.html.gz,HUMAN,0.1971620134591745
