File,label,score
AZ_2023_01eb1871b6b7e09d06a6d75d800c214e.html.gz,HUMAN,0.19894595222127553
AZ_2023_4ec2c4facedd04546a74628933163537.html.gz,HUMAN,0.19250052691280986
AZ_2023_3a7b483cedd66c75939dfdf044ae70b2.html.gz,AI,0.7523804873818934
AZ_2023_0c52758542b55f3f2c5eaba61ab02e2b.html.gz,HUMAN,0.23835589287833103
AZ_2023_16295f9ce9c9873b60abdd8c860442c6.html.gz,AI,0.9686160826191706
AZ_2023_74df31d7f55adad6b7ccff00109e69d9.html.gz,AI,0.6281341949993452
AZ_2023_5e2a3439b8e5f807505ae51b68a89184.html.gz,HUMAN,0.19527421933040595
AZ_2023_8145e984e7d9804e9e21e0dcd93370c4.html.gz,HUMAN,0.47916202356696247
AZ_2023_5736f5d81e8a90d7cae3947cb64b380a.html.gz,HUMAN,0.20059051064181196
AZ_2023_9d6418b53e23886dd0fb33bde93716ac.html.gz,AI,0.5249820757455815
AZ_2023_e1ea90efff577419aa92387a3e7bab6c.html.gz,HUMAN,0.19894595222127553
AZ_2023_f78e951707b912e28f4ac02334a07a39.html.gz,AI,0.9527471388083779
AZ_2023_b1898fc037fa3952a07fdc922492ad8d.html.gz,HUMAN,0.3910003103205635
AZ_2023_afe62b7167582087e2a86428155df725.html.gz,HUMAN,0.18751022964402597
AZ_2023_a82c4d3a4ebc399380f11e5ea4d3fd27.html.gz,HUMAN,0.2551146085355307
AZ_2023_fd7f6959fcc36b98519a16caf1a69caf.html.gz,HUMAN,0.19136222376569256
