File,label,score
IA_2023_00de8f14be4f8bfafd6caf9d5c28b804.html.gz,HUMAN,0.1906346561441884
IA_2023_00bcb52fb5f1337bc8124078c906b81c.html.gz,HUMAN,0.19142359611942758
IA_2023_00b42c54c00dc3255efc03404be64737.html.gz,HUMAN,0.4035282215239542
IA_2023_1269adf1aa87c393ba35d9db2eeb9a16.html.gz,AI,0.6557678530611564
IA_2023_0b80831a2c648787051808888c83c9fb.html.gz,HUMAN,0.18837913261918063
IA_2023_13427d2bc3e6b79fd495dc93bf4e4d9e.html.gz,HUMAN,0.2119197653520444
IA_2023_1540ae5f7d82fc2747d83a42daea9d3c.html.gz,HUMAN,0.19086467921849934
IA_2023_1bc4fe1203ce7b97306a8474e5bacb2f.html.gz,HUMAN,0.29312050122616906
IA_2023_17a95240f3179f584548634a0f4f34b9.html.gz,HUMAN,0.23108278652606623
IA_2023_1504df55192476942a9c19dd3e37bb38.html.gz,AI,0.5377997298716629
IA_2023_1d79635e67af4ca293803f009d24d482.html.gz,HUMAN,0.3259450333825534
IA_2023_1e1cb0fbdd4e1c64326d4bd02032973d.html.gz,HUMAN,0.22949732728505687
IA_2023_1d031333875bcc98122113c1f69a38ab.html.gz,HUMAN,0.1956167153759382
IA_2023_1ffa394c7a45f44f2ffe36889f4f048f.html.gz,HUMAN,0.2526567128159028
IA_2023_1d3cae02edfdc231382f192e114e75db.html.gz,HUMAN,0.20948249366968708
IA_2023_25ec68285ebce0db27a144b61b035dd1.html.gz,HUMAN,0.18749062213160883
IA_2023_2435c7ca7bd490aa9f97e36b83bb7a3b.html.gz,HUMAN,0.19730486624404248
IA_2023_2837d3a2b205327c281e5a1f22659a5f.html.gz,HUMAN,0.20266454573813378
IA_2023_22215ed69a5dbd0f2cd794d344fd38af.html.gz,HUMAN,0.219653451750181
IA_2023_27330bc0f05a0e07de8a6d7da2af25ea.html.gz,HUMAN,0.1905013980307294
IA_2023_2eaf4eb47d0b0c7917e8d1591002e38b.html.gz,AI,0.761637995255666
IA_2023_3030180b724d8c2b5d32e1ab5e7dc5c1.html.gz,HUMAN,0.36815416313084587
IA_2023_2878dccc7bd58a9890224ffb8d7f2d6d.html.gz,HUMAN,0.2322211072266073
IA_2023_300515e1bc393f04bb480d04621adbf9.html.gz,HUMAN,0.19121594394730465
IA_2023_2bbf6cbe48fd235b93a5fd5efb36ec4c.html.gz,HUMAN,0.3017123147519979
IA_2023_34977fb7697e690c35b6f17580f8319d.html.gz,AI,0.6456907232609912
IA_2023_356c235cee9b02eb4d3e34590a1afcc4.html.gz,HUMAN,0.19012417097972245
IA_2023_37199b45f33e73902f9ef67074e2c158.html.gz,HUMAN,0.19012417097972245
IA_2023_366b1ac18f413f3006fb381ca182edb9.html.gz,AI,0.6987595628565479
IA_2023_361753afea78de039d362bb2024fac88.html.gz,HUMAN,0.24957952742062808
IA_2023_3fecca555450a294d645b8d1cc6b338f.html.gz,AI,0.7698965951102086
IA_2023_3b30af27afcb4dc89da7c74ce446444d.html.gz,HUMAN,0.2034398810567867
IA_2023_3ea7a206e2ffaa5709b2b673585e0253.html.gz,HUMAN,0.2019901010081518
IA_2023_3834294e38844bcdd67b556d8a80c7e3.html.gz,HUMAN,0.4112247657000423
IA_2023_406ab73dc63054b1e9805ce1ceed4a41.html.gz,HUMAN,0.18957504174236972
IA_2023_43e182b6eef42448633449e30adcb215.html.gz,HUMAN,0.18919470309365616
IA_2023_41a7e76ea8c78199bbf15271ebeab526.html.gz,HUMAN,0.18814209600107085
IA_2023_41e82869cb89b87dd71b8615654a198e.html.gz,AI,0.7237765423263554
IA_2023_465e202c7d0b241975d4022b9865bcc0.html.gz,HUMAN,0.34447410348081525
IA_2023_4550095603b6e7c189ef9334aaee29c3.html.gz,HUMAN,0.21696976040787047
IA_2023_48144bf2e9a2a550ab46b2c46b522025.html.gz,HUMAN,0.18758272204832743
IA_2023_48efa9503c3c341c59eb5a2ccd53c864.html.gz,HUMAN,0.44962454020887127
IA_2023_47a0aada1c5a4c23d06ab518380a9bb1.html.gz,HUMAN,0.19246920006026091
IA_2023_47eb337f33650d9781632a52e8c22a63.html.gz,HUMAN,0.21974523064591342
IA_2023_4af2ade8099061b61dde99e5d5de716e.html.gz,HUMAN,0.19000409504063456
IA_2023_4bf0feda23d122cacb7b77c7bb4b11fa.html.gz,HUMAN,0.19205831485458785
IA_2023_530b25d1013753a04330efe404561951.html.gz,HUMAN,0.18783769758871394
IA_2023_4da5fca7301d8d4bc76a992ee631a4da.html.gz,AI,0.5294869177293416
IA_2023_5330ec317996d250a8d79cc4e7d0688d.html.gz,AI,0.6368318670697163
IA_2023_53816ecf3dfb02d6fe35ee25c36597bd.html.gz,AI,0.9427901399740138
IA_2023_548275494328064536f06bcc524cfb58.html.gz,HUMAN,0.2518338287541994
IA_2023_55c7b80268198820a257f89cbb72b39c.html.gz,HUMAN,0.262925770907833
IA_2023_5713422633166065cdb351d7e3e28bb2.html.gz,AI,0.6085419416830478
IA_2023_59c4df0c3f742d1ea72b3d4987109f3d.html.gz,HUMAN,0.19421403258616793
IA_2023_5783bce06c5f9997f60104c32cd5161f.html.gz,HUMAN,0.20144077181395295
IA_2023_5c079bea64cc9c7361e0b913bd0ceb2f.html.gz,HUMAN,0.47984240893241265
IA_2023_620466296895ab3808bb11fb597f2390.html.gz,HUMAN,0.24384279999291086
IA_2023_6301c97deda338648a507fa327b2c0da.html.gz,HUMAN,0.2067940019381688
IA_2023_637b04829ea10374a09a4579f985a2a3.html.gz,HUMAN,0.20374003040635516
IA_2023_66c9e3b0fb033ed9f7023a1d1a150d29.html.gz,AI,0.8559386476128877
IA_2023_6867f15bd384eeb96e46bf96da9c804a.html.gz,HUMAN,0.20582286808798853
IA_2023_68aa0401a90df8e40eb097c09b1b7ffe.html.gz,HUMAN,0.28173904545121486
IA_2023_6b5096181d26375d2e32e29355e735fd.html.gz,HUMAN,0.1890984942455758
IA_2023_6b75bb420c045754358ea623a068f384.html.gz,HUMAN,0.4793381324220083
IA_2023_716e5427a710b12d8a88c48d54bb9d98.html.gz,HUMAN,0.195277143286752
IA_2023_721edfdaf687758d6ab2995c978a64de.html.gz,HUMAN,0.2033513421107626
IA_2023_767d12bc154c4c56f1815992b88dce58.html.gz,HUMAN,0.22472844773460313
IA_2023_786619396511d18ebfa18630a772e46d.html.gz,HUMAN,0.36574651403980873
IA_2023_788540cbe68177ba6ff1803ca029df64.html.gz,HUMAN,0.18755525963590208
IA_2023_78a0d8d8e3fd11b9d76985ce8204a531.html.gz,AI,0.6225979962443471
IA_2023_7abaa7722cbced7a9bed963665225750.html.gz,HUMAN,0.2161906972393166
IA_2023_7e821565be07bcc9a7e2ddb2080fb042.html.gz,HUMAN,0.18784605524765366
IA_2023_802073b2a80e4fdf71e4ffbe82500949.html.gz,HUMAN,0.19044962521638242
IA_2023_83597d6ff3bbaad2c4b30aaccc96f1ee.html.gz,AI,0.5079222383305287
IA_2023_82435bfdb663f39b5f323000cc1e5238.html.gz,HUMAN,0.2842362700494251
IA_2023_8398c4d5932cbff3d57c0262f2a6ea4a.html.gz,HUMAN,0.20496495366582748
IA_2023_874caecbcc9c62dbe07f58168a7eb304.html.gz,HUMAN,0.3934861787268282
IA_2023_8937a9a0abdb4d2412f865ba7a4af508.html.gz,HUMAN,0.26635041205839916
IA_2023_8a33f963e98a19e0dd9e6b0f41ee279c.html.gz,HUMAN,0.2555318809317955
IA_2023_8ade4cd17ccf8a16e8c3ffab5c76a419.html.gz,AI,0.5332570263480707
IA_2023_8b2744a0c460dcf918a603636f483d9f.html.gz,HUMAN,0.24693889027483573
IA_2023_8cda814805c94ca090751c96e6be8096.html.gz,HUMAN,0.24688190031500215
IA_2023_90efd561cfd0b75030f75270e4d93ab2.html.gz,HUMAN,0.3009132318466165
IA_2023_96a52c7e27d99a8d0ff4f78814f5eba2.html.gz,HUMAN,0.33532638637182016
IA_2023_9787d4007146b390061064283e7df1be.html.gz,HUMAN,0.2454946850279107
IA_2023_98add9de295743b54a82b11a7dacd85e.html.gz,HUMAN,0.18847965495890553
IA_2023_9b9444a07236b87316ba04851972a59e.html.gz,HUMAN,0.4604214764635725
IA_2023_9d49835cccd10a7ac5b11e63e6487388.html.gz,HUMAN,0.4130635931704577
IA_2023_9e09b1ea02c97089c9fe2ad0e14bc180.html.gz,HUMAN,0.20067038467422035
IA_2023_9f5d74b85d35c2f4e498abe681931d16.html.gz,HUMAN,0.21946523436212684
IA_2023_a08a0a6569f4e35e49110b9d25963db7.html.gz,HUMAN,0.4186322933119936
IA_2023_a2ad71e103c69872b2452974f71dbfc7.html.gz,HUMAN,0.3652142217455147
IA_2023_a4eef75ab0d62a993907c68bf214e0f7.html.gz,HUMAN,0.22207176309269944
IA_2023_ab70cec5f0f6d160d8f424d3308971d6.html.gz,AI,0.5167803878777611
IA_2023_ac4e902957536343038791f3db62d9d9.html.gz,AI,0.5093918964803456
IA_2023_ad940c5914712a27085d4bfad478f38c.html.gz,HUMAN,0.21696976040787047
IA_2023_adfacbc9b1fa50dbfbbdc8f39c96d202.html.gz,HUMAN,0.1996346470797626
IA_2023_b179d58b03602e9f6f126e5c7f595f7d.html.gz,HUMAN,0.19715873766602626
