File,label,score
OK_2023_497fdb05e380725dc97a232bf9b2653c.html.gz,HUMAN,0.218480216832574
OK_2023_1da17932a0cad108d04947d89771a22c.html.gz,AI,0.7944135513456072
OK_2023_2da990696f62b13b5bb11ace817ce504.html.gz,AI,0.6298863236153485
OK_2023_288d8ea76174d33e092a256e248fac0e.html.gz,HUMAN,0.34349281584873564
OK_2023_4d7775966ecdc6bf97348332200bb5e0.html.gz,HUMAN,0.19047724293812476
OK_2023_5a6ff75d38411ea260c5413c83df02a0.html.gz,HUMAN,0.19730156503865118
OK_2023_5a509378f264c1d556aa77591b6ce09a.html.gz,HUMAN,0.35554633890293613
OK_2023_b0197d957d48c761084317202ae3dca6.html.gz,HUMAN,0.3892904162668497
OK_2023_78769963014bc067ada1df6397cd4a37.html.gz,HUMAN,0.2690338544887846
OK_2023_c21ac43dc58618f510fe800dc5bb767d.html.gz,HUMAN,0.2067940019381688
OK_2023_cdebfba77bc7b120e3023cba5a30863f.html.gz,HUMAN,0.23142610257674914
OK_2023_dec303b6e22bc91479b472a3f422745c.html.gz,HUMAN,0.20619729510859033
OK_2023_f53c8a3afa190390040a3699cf0243e3.html.gz,AI,0.7707408996161051
OK_2023_d6be9e84a1c8ef3061c4abfe8bd82cf8.html.gz,HUMAN,0.19057991026107093
OK_2023_f2afdb4860dc398c6c0dbb89d8ab1cf6.html.gz,HUMAN,0.21129699306797503
