File,label,score
NJ_2023_14e7a554be2d4a8e3180944ada6dd93d.html.gz,AI,1.0
NJ_2023_0e3115440e66008375914b421ecc5bba.html.gz,AI,0.9996333376617415
NJ_2023_05c4b485404f4f4704541ecba4a4eecc.html.gz,HUMAN,0.22307229072086876
NJ_2023_11208afe5636846ecfc664921233222f.html.gz,HUMAN,0.2287434686718775
NJ_2023_1556b3b25ec9b1eb67364cf27d216c44.html.gz,HUMAN,0.20919293035646008
NJ_2023_195ca88c093a7881a67dcb06e71bb4c7.html.gz,AI,0.9999977806366792
NJ_2023_196a0ff5de22ed2207a2a649de19c8df.html.gz,HUMAN,0.2661050395473373
NJ_2023_19ece0be194802daa015de743a75d75c.html.gz,AI,0.9476900162046665
NJ_2023_1a6a2b574b1d057ca24f20d0fb59ef51.html.gz,HUMAN,0.3292424078527716
NJ_2023_21a5a3c9b6eefaa1c4c86f5622e8d668.html.gz,HUMAN,0.2610980981386187
NJ_2023_249742ce74055992b6326cca28ecc905.html.gz,HUMAN,0.18804945945182086
NJ_2023_2877ca5674dfedacc691f7fb5a579b25.html.gz,HUMAN,0.19475726319275385
NJ_2023_2b5cb46639d7217b82ab948a5ddf506a.html.gz,AI,0.8105139125426387
NJ_2023_325cad3375d6b1d4c393b3fc8c906d1a.html.gz,HUMAN,0.18828301456175378
NJ_2023_2f318041da16d150113a7dd12b98203d.html.gz,HUMAN,0.24575564255664484
NJ_2023_336095dbd8a4f0a13a7c12bce297f31b.html.gz,HUMAN,0.20509547659937244
NJ_2023_354ced38c02faccb84b0c2a3702541e4.html.gz,AI,0.5049911740227527
NJ_2023_37b59cab1e4456284cc7c76cf1a27670.html.gz,AI,0.8136482193687404
NJ_2023_3aaf52bf8b92a731f8bcdb68aed00173.html.gz,AI,0.9003616762678889
NJ_2023_396d5ef016694895c229c4dc36845100.html.gz,HUMAN,0.19553036937224905
NJ_2023_3de9b6696ee45d11d9f0d83b8a9a3991.html.gz,HUMAN,0.19690298019247432
NJ_2023_418272e64bfeb1a00fe14b65db58ffe3.html.gz,AI,0.9938829651776715
NJ_2023_420e116c23a1062b80645542eb19fe47.html.gz,AI,1.0
NJ_2023_424646d52c4a5ee20598707d2b28780c.html.gz,HUMAN,0.4416765955076345
NJ_2023_43b4aa8720616756e994272d331f444b.html.gz,HUMAN,0.20017611359505944
NJ_2023_455f9d8913d2598d5b3115725beb8ba9.html.gz,HUMAN,0.22769083101367968
NJ_2023_479f1a439e8d833241fee3c67f224c6f.html.gz,HUMAN,0.20006304506311787
NJ_2023_4ea6990ac4c517a04775be0e1991df9d.html.gz,HUMAN,0.3977339682644833
NJ_2023_5310119cf748c8485e590c6448e9791d.html.gz,HUMAN,0.2609480569806918
NJ_2023_55fb164767712b0c06f27ec12d882400.html.gz,HUMAN,0.23927487735852251
NJ_2023_58bb4b80f6478746c8c2b7371d3283e8.html.gz,HUMAN,0.2920899672729108
NJ_2023_6806af4287065742b871c034ba30c794.html.gz,HUMAN,0.18785121118233014
NJ_2023_6ff9c914b88f9b72e989cc072ff7aec6.html.gz,HUMAN,0.21562006705862025
NJ_2023_7865fa0afcdc5a45e6d262c26bd217a9.html.gz,HUMAN,0.2414212559433385
NJ_2023_7080510dd96f9a9327949a75db2b1205.html.gz,HUMAN,0.37604950610275895
NJ_2023_78e865f2dfd587e1a3f3cc80664bfec6.html.gz,AI,1.0
NJ_2023_80567b52a41badaa5f64836a9d792021.html.gz,HUMAN,0.18760801214777673
NJ_2023_833f7fc8d82ec3dff6f1529f2bcc1c51.html.gz,HUMAN,0.22035189158796872
NJ_2023_86699b4156678d267be3d839edc83430.html.gz,AI,0.950416480927874
NJ_2023_83fb1b70915e3bf26fe18a624b5f9300.html.gz,HUMAN,0.21433619127833425
NJ_2023_887c54fdf396b687eedad58e6a5d07b0.html.gz,AI,0.6148619184088142
NJ_2023_88899e347b4cc2de6290b9cc2059e6a1.html.gz,HUMAN,0.19900148520634411
NJ_2023_88b4e0f4aa6f84b8fa00667b4d616bc7.html.gz,HUMAN,0.3987670721547623
NJ_2023_8a9ee260555fa03467bff009a317091a.html.gz,HUMAN,0.46866464849342154
NJ_2023_8ee9c32f68126ab5a901adf1440bc304.html.gz,AI,0.9990958731942752
NJ_2023_9040b12f9d572be4fd0a36437dfb5e9a.html.gz,HUMAN,0.22324814939290138
NJ_2023_907193319a8089b68e195209b2cefb0b.html.gz,HUMAN,0.19564137177160165
NJ_2023_9399cb63c0e01676a8bc01236fbe2316.html.gz,HUMAN,0.2441533415724174
NJ_2023_943a053d4f2782b6435771d954d8195e.html.gz,AI,0.9558095750196599
NJ_2023_955d865273f492a75d648036d042e182.html.gz,HUMAN,0.18886898495228333
NJ_2023_99f77c05b349c7c3ad2e11ea0ce71424.html.gz,HUMAN,0.20808970955917883
NJ_2023_a13a8fc40f8eaf1a670f68849d602eea.html.gz,HUMAN,0.21576302374442624
NJ_2023_a534e21db0ef93ac728860815dcb7269.html.gz,HUMAN,0.23929767506944716
NJ_2023_a58f92f9da10e619faab70b8a1ddc1be.html.gz,HUMAN,0.22078294170650722
NJ_2023_acef1abcda6f2691b3d4cfe9fdf30f2e.html.gz,HUMAN,0.18764585283005508
NJ_2023_af250eb2aca675107deb8a54798fbf9c.html.gz,HUMAN,0.19334559974311197
NJ_2023_b087f26f2180a54029205a5cfe08388e.html.gz,AI,0.9999999999979045
NJ_2023_b2d1291107ec42ddcac241c75493179c.html.gz,HUMAN,0.18752219912565027
NJ_2023_b4471b66f94e6052e0b3b4b5d9312b74.html.gz,AI,0.9003616762678889
NJ_2023_b46b1e26e68e7820f15aa7487efe9dd0.html.gz,AI,0.9999999999999996
NJ_2023_b58e86eeac46747505f2cf7eb9ff3ca1.html.gz,HUMAN,0.18751882820043564
NJ_2023_b6fa967e71a6c22966e807af81f6e8bf.html.gz,HUMAN,0.20258925043550244
NJ_2023_b9c910ea483b834e8ae1d1a03a350300.html.gz,HUMAN,0.19316446779180563
NJ_2023_bd039786a790dc4d7927d7acb4d3402c.html.gz,HUMAN,0.3348374916852688
NJ_2023_bd8e998fdcd3cbaad05ca5843eb10e05.html.gz,HUMAN,0.31636041877747306
NJ_2023_c5e7083499647fe2bffebe706d0ef7c5.html.gz,HUMAN,0.18752219912565027
NJ_2023_cb16fac745fd213ddeefec66b56742d2.html.gz,AI,0.8978651878374648
NJ_2023_ce9d7b63629a715d2e8ae8ef892a2538.html.gz,HUMAN,0.1997150634534748
NJ_2023_d07569f7835d491f297582c504389b0c.html.gz,AI,0.6127160284724209
NJ_2023_d8cd090383d4df6d5d070c8694ce6751.html.gz,HUMAN,0.22298726654449297
NJ_2023_da048486912f38afc282473282d8f044.html.gz,AI,0.9010954317492672
NJ_2023_db6a712de2a3dd0318851e78f2cdf24c.html.gz,AI,0.9998292668261366
NJ_2023_df959e2c1bab0b77a596d72b2e6a8ac9.html.gz,HUMAN,0.21023397616469455
NJ_2023_e5602e83b85b9f348ea2082db65f58c8.html.gz,HUMAN,0.1926557437914062
NJ_2023_e5d2fc65ac26fd28c6a03987e09a7bb7.html.gz,AI,1.0
NJ_2023_ea285ffc94ee7cda7b6c0c95fbbb73ff.html.gz,HUMAN,0.3269109340833687
NJ_2023_eeb32395fd24f5a2d6bd0eed82aae584.html.gz,HUMAN,0.25907657037262727
