File,label,score
NY_2023_23ed22db6fdd1de682c099cc39b31882.html.gz,HUMAN,0.19982272594653597
NY_2023_4b543662bb5da809fa355e6c43ca2ee3.html.gz,HUMAN,0.1880327201577541
NY_2023_121fdf548339b1a2a850e29aef5c4f2a.html.gz,HUMAN,0.22155993509054853
NY_2023_63ff6a4ebd1efd6befbec9fa46d4e24b.html.gz,HUMAN,0.20542410992440074
NY_2023_3fab5674a987f61cbc9106ff45a832fe.html.gz,HUMAN,0.22810995473081264
NY_2023_7f7dd1aa299ca8979805976a387e7ebb.html.gz,HUMAN,0.23754141243574986
NY_2023_678680fadbb46f736dd42eefed05e8e7.html.gz,AI,0.728251299894714
NY_2023_96ffcfc63611e0c66e96a210c0bb1b0f.html.gz,HUMAN,0.41032969579410594
NY_2023_bab651448417746cc8439adf505cf402.html.gz,AI,0.728251299894714
NY_2023_75af4e3561be6ff66e1dfbe57607b048.html.gz,HUMAN,0.484999822893597
NY_2023_ef5dcc11a803e8f932eebee2d7897d80.html.gz,HUMAN,0.21812236603342328
