File,label,score
GA_2023_04a8e47d6b5215a67c1a9c1d11222163.html.gz,HUMAN,0.18857098167386852
GA_2023_0653a6f30af3e20d302ea9e564c0834c.html.gz,HUMAN,0.4777306922681084
GA_2023_04e26ca0e38561572d6426920495bf52.html.gz,HUMAN,0.3813166178395368
GA_2023_05c9d776e73b8041d2297a30f9dc7e52.html.gz,HUMAN,0.3550334392405541
GA_2023_018d4c2ff4aeb4bd3eae48dbc1d19a6c.html.gz,HUMAN,0.2785367286033193
GA_2023_08f8965f3aa4acd5673d8aba7ca2dc35.html.gz,HUMAN,0.43971006823300224
GA_2023_109113ef5ae6d9793d3d2eb9a97576dd.html.gz,HUMAN,0.20264947046853587
GA_2023_0e2482577654953213a32ce2689e5c64.html.gz,AI,0.9903570460281481
GA_2023_0b613885ebdd4a8e7dd683f516d41d3b.html.gz,HUMAN,0.1875359240948843
GA_2023_0b745c03d90b596461a3676e6bdc8e1a.html.gz,HUMAN,0.3061353054367792
GA_2023_18e17fbd8e3c73acc11f9082f0e1d299.html.gz,HUMAN,0.18879227986926075
GA_2023_1555f4c005786911d8c9e7c6ae56526e.html.gz,HUMAN,0.1891449202700286
GA_2023_1a56074fae4e3368254849b0cfca964d.html.gz,AI,0.8228738797904146
GA_2023_10b760857e2ab5954173de5ed4b04a4f.html.gz,HUMAN,0.18748971553443167
GA_2023_114eb3a0130aacd429e6c8c9afd9cae9.html.gz,HUMAN,0.2904772001256185
GA_2023_1bea339935b41d9676f8a0ab4a0d353c.html.gz,HUMAN,0.18950928662125552
GA_2023_1e83d2da836c0021a8da04df89069acd.html.gz,HUMAN,0.20757639143358508
GA_2023_1f385004b439b24288ec6cb4964f3cfa.html.gz,HUMAN,0.4933806571790023
GA_2023_1eed3d606909a42a2d7e425863d17d7e.html.gz,HUMAN,0.28170704606968583
GA_2023_1e45c31f0314875371e797852c43ab2c.html.gz,HUMAN,0.20017611359505944
GA_2023_1ff1b0ddbb08bba6785678de6ec9d6aa.html.gz,HUMAN,0.189500138601005
GA_2023_1f9749e723a84fea4714cf49a2fdf6a5.html.gz,HUMAN,0.4130635931704577
GA_2023_2112645e215bb82c94483f998185804a.html.gz,HUMAN,0.1915718413439831
GA_2023_20c1ae25989f4e03f0992371f0a3d5d4.html.gz,AI,0.9999683300588659
GA_2023_22fa1afd5cd3daa735dd0d90e7617aef.html.gz,HUMAN,0.18758729222475468
GA_2023_231f270bafb2696e860e5caec267f417.html.gz,HUMAN,0.24141654355222225
GA_2023_230301fdbdae4ac6037c69ceb4cea6b9.html.gz,AI,0.9210975155655378
GA_2023_285469d80ec721273a3fa69d569b2429.html.gz,HUMAN,0.300117774970251
GA_2023_290ceb73e47ec49a4e543399ddfa1562.html.gz,AI,0.9575543431843118
GA_2023_28ca6e4fe521f28c26083f0d00fe1f73.html.gz,HUMAN,0.19220188869844707
GA_2023_31e9d0961c045bf497a7d50c7283b53d.html.gz,AI,0.6708473833949029
GA_2023_30c73b661cf3101843ebd556e233df45.html.gz,HUMAN,0.189842321011427
GA_2023_2ab10456367d9ab6158e3283088037fd.html.gz,HUMAN,0.22199348193846985
GA_2023_2b128cc6d63695081265c77271477ab9.html.gz,HUMAN,0.3980084594359321
GA_2023_2b9e688b11950ff8e35f163608814926.html.gz,HUMAN,0.19287833571539684
GA_2023_37aab250904c5cd70587a50f13bea971.html.gz,HUMAN,0.20270564786824652
GA_2023_3a0a3144719cb6804b762088cacc20d3.html.gz,HUMAN,0.1886674297677174
GA_2023_373b5051943cdf9fe0b9079fa199c4b4.html.gz,HUMAN,0.31846727842186484
GA_2023_323c19d19ed3e7fa05fdff1e34520824.html.gz,AI,0.5071884358772869
GA_2023_3a839ab317318993addf17d686344c9b.html.gz,HUMAN,0.255064419197625
GA_2023_3ecab98265a1676e266a34f287adc4bd.html.gz,HUMAN,0.44829086154588144
GA_2023_3db37cd37dcbe28ca30726d9ab3f2e84.html.gz,HUMAN,0.18770896492877046
GA_2023_3c3412361e63b15575d89200dfaed66e.html.gz,HUMAN,0.24986018800262325
GA_2023_3ab85069a813746ed7ae9495b6ce81ed.html.gz,HUMAN,0.36334080061137636
GA_2023_406b6f2519389e2610ac07e4f96e03ad.html.gz,HUMAN,0.19671691502473354
GA_2023_479396c3057cd15631837ffb61d88f2a.html.gz,HUMAN,0.18894011062108862
GA_2023_46cf73c94033b42e2e4fb2b4ec0096f5.html.gz,HUMAN,0.3111267773021882
GA_2023_4a2ea71a6d35479569d4f5bad99f003b.html.gz,HUMAN,0.4423339350136498
GA_2023_455592427ae0d9b641110c0d2a722e1b.html.gz,AI,0.9998874634566958
GA_2023_4e0175cf378997816d58027bb89740b7.html.gz,AI,0.5361200500622385
GA_2023_5468b623b9f2042062ff1fe1e9493663.html.gz,HUMAN,0.24417742716372018
GA_2023_56e67df3e332bab218d24faa35caab07.html.gz,HUMAN,0.42050584826038434
GA_2023_56a9592ef5dbb23c28a70bb8d389fd13.html.gz,AI,0.9518260537233587
GA_2023_5ac1e374c95fe0db2264099950b8a677.html.gz,HUMAN,0.2755085381304221
GA_2023_5af8b0efe0e507d6837727e0d0e75330.html.gz,AI,0.5623345461581428
GA_2023_568151278ea13b65b664bbbaaf57b946.html.gz,HUMAN,0.4014374765912843
GA_2023_5b8516cc58b5e7da262d5d552ab77949.html.gz,HUMAN,0.45499487295765284
GA_2023_5e8c626604ee720b5247e2fc7ab1cae5.html.gz,HUMAN,0.3539929890011771
GA_2023_5dc3b43fd5bce8c193f861c34ede844a.html.gz,HUMAN,0.23482514213015185
GA_2023_62b20b51b13980aaff290addb1ff8b3f.html.gz,HUMAN,0.19694980186721142
GA_2023_652f60d5d3cc95c90c6df3b6c066d921.html.gz,HUMAN,0.20958013862565122
GA_2023_654f1619734f12cd57e8a13eb3b5cf81.html.gz,HUMAN,0.18762224663174562
GA_2023_670ce014d4cfbc42f4e7603462469bbd.html.gz,HUMAN,0.19006543837474943
GA_2023_689fff5fc42ffb4a7cf51f838f461925.html.gz,HUMAN,0.2671531751594226
GA_2023_6dda81371262e002f2d6d653943b657f.html.gz,AI,0.6675477197868198
GA_2023_6f092541543cc3618cbd443bd6c4aeaf.html.gz,HUMAN,0.2547212457228045
GA_2023_6f3839c6af5f283a9950b507c7777710.html.gz,AI,0.5857144804341443
GA_2023_6febd856bbe5b59330f55b53c94bea76.html.gz,HUMAN,0.1874879845952335
GA_2023_712774c972c9b6c2960f5b6fe130b6f1.html.gz,HUMAN,0.2161751572844948
GA_2023_737d2cb690798898fb2c8fc1d68d17cb.html.gz,HUMAN,0.1894058572419944
GA_2023_738d0ff0c33bde1e167afb7686da4a12.html.gz,AI,0.5951403062527798
GA_2023_75e2f880d94c5293ebdecc768f862aaa.html.gz,HUMAN,0.19413581430546586
GA_2023_76392c82a0b0363bc300416cef969304.html.gz,HUMAN,0.19874298541827168
GA_2023_7a0c27031649d0b507c8ab25f756ff58.html.gz,HUMAN,0.47984240893241265
GA_2023_7de92145612374fdddd98f4166e4934e.html.gz,HUMAN,0.20169743983745592
GA_2023_7eeb4fac35018d904cc7ee4ac45dc0b2.html.gz,HUMAN,0.19057991026107093
GA_2023_7f1c1ce66366bba5fa20fd3d3bddba54.html.gz,AI,0.5317472635230363
GA_2023_802ca8768dc8184ecca9e1e6efa7ed0c.html.gz,AI,0.5086567262896161
GA_2023_7ff5f6db2c9349c5d515e9bf58c930ac.html.gz,HUMAN,0.2813857184097849
GA_2023_815cd596b8ff1a846b674ffaf39abe7c.html.gz,HUMAN,0.20882267665551624
GA_2023_82f7642a21f953b96924bf07e1a5b83e.html.gz,HUMAN,0.4489802816846523
GA_2023_83c31917bb06c6af9bf456b638f08138.html.gz,HUMAN,0.19267050868080782
GA_2023_83e145abd994a0fe8af58e50a13dd3bb.html.gz,HUMAN,0.18966081011964203
GA_2023_83d9d3e3f25c19eee6624c4515e0db46.html.gz,HUMAN,0.19555488864499623
GA_2023_847fc0852f1a23883249b316fd143857.html.gz,HUMAN,0.2008386885070826
GA_2023_870f4b62eb938f978d7b2fe8ca27a62a.html.gz,HUMAN,0.2005032250396463
