File,label,score
NH_2023_0e15e35cab9d6432d7ac1427b438a11e.html.gz,AI,0.8035166847324657
NH_2023_16a25117e60f8d17500a088e63eb0d75.html.gz,HUMAN,0.26200840123643854
NH_2023_01b7231faca011e562a4ee90abd91957.html.gz,HUMAN,0.28173904545121486
NH_2023_0d93d74956cef0b01711c522895036e0.html.gz,HUMAN,0.44962454020887127
NH_2023_2089eb39eb74086b7c54dd4feda7cb2a.html.gz,HUMAN,0.4770283965041005
NH_2023_4cfe1e1f011225b897f1e24c22a920ce.html.gz,AI,0.9595994995657812
NH_2023_4933ee543c51c224226e20d9ccf20e96.html.gz,AI,0.9999552459422355
NH_2023_2c140581305d6b90a63ddeb814ef1be7.html.gz,HUMAN,0.189203125992954
NH_2023_223fa2f97633ae187a8b1114f974d033.html.gz,HUMAN,0.20933490133047253
NH_2023_2f1238c80ab3aafac74e1dbdd3e5b02b.html.gz,HUMAN,0.21392450055753123
NH_2023_611a0c932d8119093360b387afd19788.html.gz,HUMAN,0.1983863180761288
NH_2023_5d186179e96860d58683133a8ef51233.html.gz,HUMAN,0.18764850090417062
NH_2023_5ff515c28c76d4767987593fc493fc59.html.gz,AI,0.9981853834508005
NH_2023_555845a5179cd33454d6a570eefaf52d.html.gz,HUMAN,0.18851826954277442
NH_2023_5975e4e72330ba464f8a913045074b89.html.gz,HUMAN,0.21255708375046664
NH_2023_6b8c339f75e95a1f7c9d4136309eb045.html.gz,HUMAN,0.4770283965041005
NH_2023_750095a95bc081080bbc67a6b32d68d5.html.gz,HUMAN,0.20022716301420343
NH_2023_658ac06379aff80ad1cd7c5711c0e13f.html.gz,HUMAN,0.18957504174236972
NH_2023_6453de9e39799bc047c6a909418014d1.html.gz,AI,0.6993614509067757
NH_2023_76bb8fa32f43e02002bd581db356b8b5.html.gz,HUMAN,0.18764238719593865
NH_2023_bc087abcd7397d18ccf891a337f1a821.html.gz,HUMAN,0.19394234256895737
NH_2023_c1837dd095437d3a02111c3091af3504.html.gz,HUMAN,0.19223687013041435
NH_2023_7c25db77b5a274ea324a96b9bc153353.html.gz,HUMAN,0.20319729626784155
NH_2023_be576f1ce6e2403e201a0486f30b8f5c.html.gz,AI,0.6889627448495638
NH_2023_ac18e2fe40c51d3ca4af34edaf645759.html.gz,HUMAN,0.18861814502640253
NH_2023_c911d279a6a8761ace51a23cd2ee7676.html.gz,AI,0.5724283630362264
NH_2023_c25996247f6f247f0e044e6bec32d7b4.html.gz,HUMAN,0.18881800173016203
NH_2023_c722b6c0172df150dadefcc07d63eb6e.html.gz,HUMAN,0.20066027068757544
NH_2023_c95eede4ad63b820668a5348d5e39a64.html.gz,AI,0.9995049083107324
NH_2023_c204c162de2b3657d20e18939d0b3123.html.gz,HUMAN,0.2651731342657107
NH_2023_e2cb836cb36e85d873595239401ba0ec.html.gz,HUMAN,0.32513723283753804
NH_2023_d9702230203a1fdd905296433846f695.html.gz,HUMAN,0.18787363797424947
NH_2023_cf6d9b951465eb57edeb2fd61a6236aa.html.gz,AI,0.6164427765651543
NH_2023_d021f86a62ddd1113c1fa8130e52d0b7.html.gz,HUMAN,0.3898461483803627
NH_2023_ec093943a7d8696214425fd173eaeb69.html.gz,AI,0.7829276608521781
NH_2023_f53ad8f4ee6c13626e1ef7b348123579.html.gz,HUMAN,0.21705705981424184
