File,label,score
AR_2023_0024ff1d18fe400cf43e3e5131e47a86.html.gz,HUMAN,0.31420727182879543
AR_2023_06118c74b2c7ba9d0d041ae325801c16.html.gz,HUMAN,0.27963183403728964
AR_2023_00f150069dd342682c17b1675226aaa2.html.gz,HUMAN,0.21483498727703845
AR_2023_045a2db13efc2a73beff4fa5048485b8.html.gz,HUMAN,0.23448838243315884
AR_2023_058163d3ea957a3a5c75e76bc7931475.html.gz,HUMAN,0.18791195769061927
AR_2023_0765e8ce1a79199fa0c82f43d15709cc.html.gz,HUMAN,0.37098860485043544
AR_2023_0f8f7c3cf8b36e62d5b3ff8034881c50.html.gz,HUMAN,0.19941792523737223
AR_2023_06d6dc5aac8b98f06b7b688da24a76d8.html.gz,HUMAN,0.4223880188157749
AR_2023_0fa841ce89472dedf375f02d4032e645.html.gz,HUMAN,0.35877445111326056
AR_2023_0a9dae8eb7bfd55210358392a727d111.html.gz,HUMAN,0.1957471384348213
AR_2023_2fe1fe87dd994de26539a1d9a00191a8.html.gz,HUMAN,0.4371009021212668
AR_2023_3210d8c28a2cf433bd38f65905f66267.html.gz,AI,0.8637934734647227
AR_2023_295e1541fe162c99dcc86d6a14940c6d.html.gz,AI,0.908357501967457
AR_2023_2fd976eb5a0374618a9d4e9404f67063.html.gz,HUMAN,0.3980084594359321
AR_2023_19eb5ce4a8621e82f94f510246bca4fb.html.gz,HUMAN,0.30699528184879793
AR_2023_5303ab49daec0c8e147711807f394845.html.gz,HUMAN,0.21303142795964772
AR_2023_5b72d33da206e1eb9d688d4d52e88fb0.html.gz,HUMAN,0.46851556298305186
AR_2023_32b1e5207782bfbe08e1c0ea363b9804.html.gz,HUMAN,0.36123567195707423
AR_2023_45074ec2c70d663b61e98263907aec0b.html.gz,HUMAN,0.23787623974462083
AR_2023_570be5b82655d7daaa41d3043d9a36fc.html.gz,HUMAN,0.1905013980307294
AR_2023_641bd4470791a55f53fe3f67bbdc28d6.html.gz,HUMAN,0.21169055432999215
AR_2023_69c496a43c6089f2b095e2c0a2265884.html.gz,AI,0.9513599421358254
AR_2023_6856ed5bc87842f144aa9575c034bc4d.html.gz,HUMAN,0.27928359958326154
AR_2023_60792fe9350ea23e7187e55c20af94e9.html.gz,HUMAN,0.21417108242856056
AR_2023_65a7f738fa25be0769d2b417a6b2c080.html.gz,HUMAN,0.1910744926042272
AR_2023_6bafa4fba8cdfaf6a8fb1091a6f881a2.html.gz,HUMAN,0.18804868324388171
AR_2023_734ca369b2f461fe11001466d7ec29ea.html.gz,HUMAN,0.20055881790546665
AR_2023_6c103ffcdf3655f2b5ddf07f81e0088b.html.gz,HUMAN,0.39157887883914416
AR_2023_7d7af20d550c128e22c9ee63faedc0aa.html.gz,AI,0.6040312001630882
AR_2023_812c385923cc77a1a7deec662ef7aaaf.html.gz,HUMAN,0.257821249744666
AR_2023_8372dce14526077bf0b1d007641b59b7.html.gz,HUMAN,0.205844207840347
AR_2023_862d01c8c40aecbfbd640ea20cd34960.html.gz,AI,0.9999999999979045
AR_2023_890d3237b64bf2cc41e8cc6f35245cf4.html.gz,HUMAN,0.19019757489534442
AR_2023_8ac5ee97bb8496c8f4436d941cf2ecae.html.gz,HUMAN,0.20588979543885713
AR_2023_8e73bf293a107c80424bafe5f23af0f7.html.gz,AI,0.5525278068059783
AR_2023_9773baa7acdc5e23ae79ad4421ef0bbf.html.gz,HUMAN,0.3560424677318688
AR_2023_9ffdb2788092e900c2b7d10168ed9fdc.html.gz,HUMAN,0.20258509602460306
AR_2023_a11bff87242781f1f61f75eba2edb8c6.html.gz,HUMAN,0.25568933465145943
AR_2023_a106513092afa11b7e979fd01fa56907.html.gz,HUMAN,0.2291690415652722
AR_2023_a1f805e8179a64c211a1e8ffbba31239.html.gz,AI,0.7950709626545034
AR_2023_a3a5f978b2c3d3cbbb05c253b5bb4278.html.gz,HUMAN,0.1876610579937167
AR_2023_a3d6703bf4be53dba254deef8e9b6bb7.html.gz,HUMAN,0.29274023706550256
AR_2023_abe7b5b5df11b210c0c5a1853842692d.html.gz,AI,0.9911204612268791
AR_2023_a606ea9fd9dfcf3b2b8ac7652aef98d9.html.gz,AI,0.8179868765317455
AR_2023_ae39e6a086327f9a3bc0fd54a60cb8ae.html.gz,AI,0.9264762278551193
