File,label,score
GA_2023_18e17fbd8e3c73acc11f9082f0e1d299.html.gz,HUMAN,0.21247211470181343
GA_2023_4d8a381b858d446c6810a6f1af8a4324.html.gz,AI,0.9836785185607567
GA_2023_1ecc589fc7f63ce84b0a977cc80e094c.html.gz,AI,0.8527155225955306
GA_2023_2c40398a03c107bbab9e6c2c8c7d439c.html.gz,HUMAN,0.3115869793276514
GA_2023_20f32a22554bc1f795d305036db0af33.html.gz,AI,0.5654335038063684
GA_2023_8b015984c26c3b54d03a33f702eb791c.html.gz,HUMAN,0.20193131139453366
GA_2023_e9f1544eb94676e9f902c0cb6718dc6e.html.gz,HUMAN,0.2958072180674205
GA_2023_52d50c14520a796a5974206527810126.html.gz,HUMAN,0.32604277461987646
GA_2023_c34916f293d750c28acc29ef30809a2a.html.gz,HUMAN,0.1895966956679317
GA_2023_8d54722f9910ad76b4274b24a3568eba.html.gz,AI,0.9998071354789735
