File,label,score
NE_2023_1aab10c30c7115649d8f07054251be0b.html.gz,HUMAN,0.26691509041635875
NE_2023_11bbeff999df6c4bf2ac055c4d2c1470.html.gz,HUMAN,0.4106137648139918
NE_2023_05906b81c42726ec5a6f374bee182a17.html.gz,HUMAN,0.20367749666419158
NE_2023_4484635acd15dce37a81f9a656b6d6a6.html.gz,HUMAN,0.2165630791198047
NE_2023_1b9b1273307be006fe67dd99fe1090c3.html.gz,HUMAN,0.21466814288567554
NE_2023_57a0131d4aaf49d110949b27d07c42dd.html.gz,HUMAN,0.32604277461987646
NE_2023_70b1aa49fa98e6cc94055f6c2ff2f339.html.gz,HUMAN,0.24168645928965574
NE_2023_5b56326685e04ad9ef76eace6b9d153a.html.gz,HUMAN,0.20234554702726773
NE_2023_996c3bb98eb69b8797319ff62a76e311.html.gz,HUMAN,0.19553036937224905
NE_2023_91531140d875605fa8e3ce1033573b65.html.gz,HUMAN,0.22509840575172915
NE_2023_ab3d461e6205dda91793ad6e6f12932c.html.gz,HUMAN,0.2161906972393166
NE_2023_b0a9d8fe676cac7c1f780fc1d2f4025c.html.gz,HUMAN,0.23835589287833103
NE_2023_b47b7f491ca112de9c5caf9036369907.html.gz,HUMAN,0.26049514019986014
NE_2023_b79ac0c4883626dafde070e9a41ece39.html.gz,HUMAN,0.24168645928965574
NE_2023_ba4a67f6d2858880a30e51e6280ded86.html.gz,HUMAN,0.20367749666419158
NE_2023_ce9df79c3377b37b607054421f7fca76.html.gz,HUMAN,0.23668911786786528
NE_2023_e5a97c4f311a656b5e826b18dface885.html.gz,HUMAN,0.19553036937224905
NE_2023_e9bee4d2ce9b8dd83bfd1f9b1bcd740a.html.gz,HUMAN,0.22373768327949942
NE_2023_e71bcbb494d35424e61c31468c8935e4.html.gz,HUMAN,0.4106137648139918
NE_2023_f9dffd754dbd9eb50c0d67d94f06feea.html.gz,HUMAN,0.19398346059953783
