File,label,score
SC_2023_0d5eaeb8784db31c205deceebd6bb343.html.gz,AI,0.7762619928197022
SC_2023_11453db64de9dd461e638168789ba8b5.html.gz,HUMAN,0.2575269410944216
SC_2023_0d715655de986a0d2025d0991ae78ed4.html.gz,HUMAN,0.22748223191962655
SC_2023_0210aa7234bed4e8c1440f154b60da89.html.gz,AI,0.9999465170742429
SC_2023_107217e8a945deb03af3941b52ee967d.html.gz,AI,0.6227683976503849
SC_2023_13c060f88a707a703221fe2639ca59d8.html.gz,HUMAN,0.2412306454007042
SC_2023_17759b588c94209a79ab1b3df98a8d0a.html.gz,HUMAN,0.2598953003449345
SC_2023_1a6dbf5b1e0486e95bbf3cc822b1fc0f.html.gz,HUMAN,0.22839369159963438
SC_2023_200d1d13a121566f50c0b6740ff83404.html.gz,HUMAN,0.21106577698097914
SC_2023_259dc411d4b58fccec4aeb836093e3bc.html.gz,HUMAN,0.33884182471929636
SC_2023_2dddc1e24ba610cf7c4896d07d0d35a0.html.gz,HUMAN,0.29461566973515735
SC_2023_2ecd82d3accc9f3b388b8eca94e0c22f.html.gz,HUMAN,0.4410201701681529
SC_2023_34ed259bc8767250a45b4826a8b49288.html.gz,AI,0.5272318213399251
SC_2023_381361e98f2dfdefde8df03368047a86.html.gz,HUMAN,0.24357517453806243
SC_2023_3535b6f827f1936569d1ff47376aaea7.html.gz,HUMAN,0.2290697653105637
SC_2023_38287a1a4cb0d340f669eb25a6df0878.html.gz,HUMAN,0.35197685695790026
SC_2023_3d6423903e4792dcde25ba3200795ad1.html.gz,HUMAN,0.19002788398735418
SC_2023_4781601a1b3858564cc6c9d79490e494.html.gz,HUMAN,0.23280146300468701
SC_2023_46bada37fb31287f93fca379e958880b.html.gz,HUMAN,0.18771568327344082
SC_2023_48ca0681745880e3ffef8b93f10a3e8b.html.gz,HUMAN,0.27492893018294107
SC_2023_4eab139f518ccf93be1b71771c36b4dd.html.gz,HUMAN,0.3847015750847816
SC_2023_55d5d539a85ed5f2d02e0867750f7921.html.gz,HUMAN,0.33531004999097774
SC_2023_59fa450cf132a0dd8e455232513eda5d.html.gz,AI,0.8450156866327981
SC_2023_5b8daef3a0186f5b7ab6f7bbf06f3485.html.gz,AI,0.8450156866327981
SC_2023_661908d06b893706e36d3e9dd295a363.html.gz,HUMAN,0.4311461931665138
SC_2023_6a152c1be392ee34c0b89f4340a261c5.html.gz,HUMAN,0.19007746400192813
SC_2023_6b59cbdd83dd4a6474eaa158f5adc1a7.html.gz,HUMAN,0.19121794502035988
SC_2023_74bd92361f8bbc1127245c8f4f929347.html.gz,HUMAN,0.2900693092817604
SC_2023_7703a7fcf25a8681cc13676c3af19b7f.html.gz,AI,0.7371235222211607
SC_2023_7ad32c94baa16beab015a940a82d2d37.html.gz,AI,0.5700934646317238
SC_2023_972a5eba6f1e912b434fef98aaffd81e.html.gz,HUMAN,0.20963063955813063
SC_2023_995386899345c4e6301bf0075b6e1754.html.gz,HUMAN,0.2563612352839245
SC_2023_9d0fee479b526eb0003c81484fd12d10.html.gz,HUMAN,0.20725656396554681
SC_2023_a18b6042ba512f7d1d5c90eb54a2e54c.html.gz,HUMAN,0.42491093142150393
SC_2023_a525c843a8a45e415aa975a55ff9bd5a.html.gz,AI,0.5615608086313896
SC_2023_a5f369d7838d60a2b5b522d74add4b7c.html.gz,HUMAN,0.3237860970230712
SC_2023_a7c2760dee6aa934aa25ac0d1a41baa9.html.gz,AI,0.6172333062702952
SC_2023_ad295f885498037a80d0bf93ff2c6b85.html.gz,HUMAN,0.36071187787223774
SC_2023_af549f5bb3579458bdefd39d5b4e68a1.html.gz,HUMAN,0.19682976016526932
SC_2023_b0a0b55a492a636c19dd0f1ff6a5bd3e.html.gz,HUMAN,0.1874855938200155
SC_2023_b1c16a0a24bb5938a6fe5213419dcd0f.html.gz,HUMAN,0.1974454970509473
SC_2023_c0d1d1bcfcdfcfdfd50959f5e8573deb.html.gz,AI,0.9920108744139768
SC_2023_cc0171b122103267819c50c28965d448.html.gz,HUMAN,0.21758396283583492
SC_2023_cd8de04db89121d50dd6e3f5e8612e48.html.gz,HUMAN,0.19449153733305127
SC_2023_d30a6910342738bcff7ece9b6ef0767f.html.gz,HUMAN,0.20425654519529848
SC_2023_dd7ad5d8343dfad9ac145bc5effed405.html.gz,HUMAN,0.25814297874739034
SC_2023_e3d9ac04e0213991913ac43e0873b48d.html.gz,HUMAN,0.1953407875332556
SC_2023_e6d9caf128b60318777b86e055af7d25.html.gz,HUMAN,0.19027372407195994
SC_2023_e8b27fe6d18404647c9f15005c938ad9.html.gz,HUMAN,0.1914813151200314
SC_2023_ea4b5f5b7971847a4b0c5b712a275236.html.gz,HUMAN,0.3682885133150898
SC_2023_eee08ed8ddcc6ccb8c2fc9331485abde.html.gz,HUMAN,0.2518198928501982
SC_2023_f198d6e3f4ca13b3a7134af4b56df855.html.gz,HUMAN,0.4345065321018378
SC_2023_f3082f188c2058b872d9682189b49d26.html.gz,HUMAN,0.19220188869844707
SC_2023_f88ca53442a6395f534aa43095de735f.html.gz,HUMAN,0.32878243181991773
SC_2023_f7ede7c6a9045031309afbb18b749619.html.gz,HUMAN,0.18771618551048674
SC_2023_f8c7f66ee29b1c86d84968e47f5793bc.html.gz,HUMAN,0.42366935313488485
SC_2023_f93d8b44129c02944fca7340e6ad517f.html.gz,HUMAN,0.47146337501092017
SC_2023_fa5d342ce652d58833c7646b0163ccff.html.gz,HUMAN,0.22362171119307547
SC_2023_fc48f3f434d4f5d8de6f424753609a28.html.gz,AI,0.6354212533255994
SC_2023_fe328f3492ed856afe25e0553d543e6a.html.gz,AI,0.9090468208063659
SC_2023_ff6e07fe33c1c5be8d2e5f4b8f49e692.html.gz,HUMAN,0.21691039983818802
