File,label,score
KY_2023_50ffe81e264c70932604e03b605664a2.html.gz,HUMAN,0.2950351336030901
KY_2023_724c677ff8c4a01fb7eca5d2e18ff4a4.html.gz,HUMAN,0.26922441547508374
KY_2023_39ae9a4092d92c042db80e4fc0a113aa.html.gz,HUMAN,0.1942927255364143
KY_2023_3532b6ca94d7d8d93a46e9d3d5d4c773.html.gz,HUMAN,0.25586505123181646
KY_2023_4515a6834b2519fb7aff079498973922.html.gz,HUMAN,0.20410214595217016
KY_2023_c63ba58198311f772d88421e0fccb23c.html.gz,HUMAN,0.18809450570387815
KY_2023_8f7c2d62eb7997f2693aa12111291070.html.gz,HUMAN,0.21491862697815203
KY_2023_f6207ad7e6bb1065f35c5cf2e0676e75.html.gz,HUMAN,0.3719207328059837
KY_2023_d096b04cb7e764e03c480d2f3aa5468e.html.gz,AI,0.5763267127864914
KY_2023_de7f219f564a6a60a623a9addbc26e67.html.gz,AI,0.5919946600196603
