File,label,score
OH_2023_06987ddd67fca1b2ac3a834bf7858908.html.gz,HUMAN,0.3824604028501157
OH_2023_04015fd0536e3a2a031388ab309d1e85.html.gz,HUMAN,0.3408312428564836
OH_2023_01ca98ae044e411370710f3e3099c5e6.html.gz,HUMAN,0.36734937057562517
OH_2023_00e1d94db230fe10e672e1d3006874e8.html.gz,HUMAN,0.36123567195707423
OH_2023_04141a7816cabf34bbc305b199d574e0.html.gz,HUMAN,0.20044775908993176
OH_2023_0c83773bebcc4121cb72e3f5a83c3cbb.html.gz,HUMAN,0.18763679449981235
OH_2023_0d27a085f445ba2902577ac8d05f5857.html.gz,HUMAN,0.23122606250995462
OH_2023_0a3828b0588b94f8dc6a068f98429b51.html.gz,AI,0.6289250689161611
OH_2023_06cfc736666c8fb6007bd0badfed670d.html.gz,HUMAN,0.1944515371155023
OH_2023_0dfa842e91ed64a106122b06512a162a.html.gz,HUMAN,0.2314536372758316
OH_2023_121c95ff6a6152e56f97c6a9e3bbe3d4.html.gz,AI,0.5123393334421646
OH_2023_0f7a032d7ca73e1b133205fb6293c2de.html.gz,HUMAN,0.2046293045184499
OH_2023_0f112ecd8d2992493fc2478e3a629e43.html.gz,HUMAN,0.20044775908993176
OH_2023_17e5973c2a045578ad99322b8d97a5b2.html.gz,HUMAN,0.19868811929890523
OH_2023_15e5e5eef713e54155eec3bc80990729.html.gz,HUMAN,0.18817359447125012
OH_2023_1732cb6625e8e79c3b90159b5ac35a81.html.gz,HUMAN,0.2625436774593309
OH_2023_1a212ee3a1cb1e20fc749b667f9e3d22.html.gz,AI,0.9891629763601821
OH_2023_1e40250c4e7d7cb3ee5266bfc6cf51f1.html.gz,HUMAN,0.2497537849086054
OH_2023_201358f094d0e22e76bd3a81ce71181f.html.gz,AI,0.5073971571698365
OH_2023_1f82cb71d06583358728251e4a8d6e4e.html.gz,HUMAN,0.2151704173366402
OH_2023_21dc440736cb51a99c346eb1768031c2.html.gz,HUMAN,0.18773095662243486
OH_2023_21829ebfba9e8eebaee6b98ddb1962b6.html.gz,HUMAN,0.2778990995110438
OH_2023_2cce2fa4cf9c97919dc1ee4a52270c6b.html.gz,AI,0.6377925209582327
OH_2023_23be10a21b6705a938ed9acee2c86fc9.html.gz,HUMAN,0.18754709541842096
OH_2023_28ca73af77f07ac00fa8d185ec3eddc3.html.gz,HUMAN,0.1897724184945431
OH_2023_2b3697f08044854936ffd70c3a7b63c2.html.gz,HUMAN,0.19085092025063977
OH_2023_2d4b01f19543466d6ec7c59c246df962.html.gz,HUMAN,0.2557073438529695
OH_2023_2fce9f5a6b6b4a7cb9cdf47956b7e4cd.html.gz,HUMAN,0.42068399230465003
OH_2023_336b37f24906470601fbaa8127037711.html.gz,HUMAN,0.18888781967420035
OH_2023_36fcb87bb4f290e1ca9678133762408a.html.gz,HUMAN,0.274833030881313
OH_2023_3cdb1feab7b1f52ba550e3c799fa247c.html.gz,HUMAN,0.20933490133047253
OH_2023_325862994033b4da98b888dc8905e185.html.gz,HUMAN,0.2119982473184769
OH_2023_462b20a8570f0f249dde66874a394d48.html.gz,AI,0.9201309632187035
OH_2023_3da5df6d6765204ffd97223ba36e42e9.html.gz,HUMAN,0.3061724384136348
OH_2023_44f259f9b3128b1f0eba26e8d35f09e3.html.gz,HUMAN,0.20933998896614578
OH_2023_47dd090c5131260bced96ea31d9806ae.html.gz,HUMAN,0.2923608579001504
OH_2023_45be73d00e119384bd72138b5bc837e6.html.gz,HUMAN,0.2306593021032137
OH_2023_49f1b5002b6278e5d1e27fb3704e6df3.html.gz,AI,0.989775794089027
OH_2023_4f72a55a66cf878c42a531ca840ca943.html.gz,HUMAN,0.49071142083409375
OH_2023_4a8a50a45f52d56222b1350df73addbf.html.gz,HUMAN,0.24949251208903198
OH_2023_511bc640388a73e9cb260ec86633bf5c.html.gz,AI,0.9999067465378361
OH_2023_4fcab88206ca7f7cca3de0d020cbc3a7.html.gz,HUMAN,0.18854009513089945
OH_2023_5976429055041d2a34e8d9c4e484ec33.html.gz,HUMAN,0.21099428501836984
OH_2023_5ad5d217649251bb0d4fe2dab8b827e5.html.gz,HUMAN,0.3246858980794384
OH_2023_5b41679cd5fcb397ba71e47855c81b21.html.gz,HUMAN,0.21247759918740725
OH_2023_5142ffe9066234e24e266b618ba7ecd1.html.gz,HUMAN,0.21425356469217588
OH_2023_5e1f60b76918747181d0b9efb97c2d16.html.gz,HUMAN,0.20424502652068105
OH_2023_69a48014d5f51a76d693735dc256097d.html.gz,HUMAN,0.42681309039319726
OH_2023_61a7ff9ced11bec78723c0c5d23e816f.html.gz,HUMAN,0.1984840953145814
OH_2023_66a3797594f713cbf35185e4af6ca8fd.html.gz,HUMAN,0.18963882635191875
OH_2023_60ba7da48dcf64aa9e48881e80c00f09.html.gz,HUMAN,0.2268602741134254
OH_2023_6bf65c3105ffccd50ce79e7e4a057f52.html.gz,HUMAN,0.312858765906348
OH_2023_6c226502c544f83d866f31febd6b049c.html.gz,AI,0.7842780844223453
OH_2023_6f94e3aec3c970096382fa15b42b310f.html.gz,HUMAN,0.2651438202155352
OH_2023_707d526206b3f3fc28c3623f48a557d8.html.gz,HUMAN,0.1995811934121156
