File,label,score
KY_2023_0b200512334f50b5734e3cd9e214c5f3.html.gz,HUMAN,0.24963899596485786
KY_2023_055664fb17c4b5bd08eb49e303cfa3b7.html.gz,HUMAN,0.2550206076329411
KY_2023_0779dc004cd248cab8ed77a062a2e78d.html.gz,HUMAN,0.22810407625851617
KY_2023_029fe36d9b04426a7ce4662105e3a4fc.html.gz,HUMAN,0.34496622175745617
KY_2023_0a469e4ed9e6d364a971fa398b44203f.html.gz,HUMAN,0.18773043919222807
KY_2023_1818d56c0f990192bcbb0b28822a15fc.html.gz,HUMAN,0.2575269410944216
KY_2023_1719a1592968deebea0f9c2f45fc20d5.html.gz,HUMAN,0.19220188869844707
KY_2023_0d123d1baba9d20aca7cf4489e599866.html.gz,AI,0.9825547608079018
KY_2023_12e32510fd3b3c2faaf3d06d2f6df93a.html.gz,HUMAN,0.31934425785253223
KY_2023_18839b3a6c263f4c9b021b7b95e366ae.html.gz,HUMAN,0.19013801654957385
KY_2023_190986819ebe554a00e6a38e8c1021ba.html.gz,AI,0.600652879663652
KY_2023_1b7c41dd0dcc55ab6d7ac21ca88e2653.html.gz,HUMAN,0.18911751223077802
KY_2023_1f5b4740619b324cac43a5fdab36902c.html.gz,HUMAN,0.37029255356140495
KY_2023_211984e0040a5253ed6699cd824524a7.html.gz,AI,0.9275216149344069
KY_2023_24fd0062f778175496e2a652bfb567f2.html.gz,HUMAN,0.19032218151687375
KY_2023_257deedf9cd6594defd4483d4180e72e.html.gz,HUMAN,0.190904213347598
KY_2023_27345ac102d82aaee151aa7d1e09e1c6.html.gz,AI,0.5204990354202074
KY_2023_2aaf9dee22662df4e99ad014addcd618.html.gz,HUMAN,0.20649817481363916
KY_2023_2d0fa7ecfea7a7373646feec965cb79b.html.gz,HUMAN,0.23436590792775527
KY_2023_31019de793aa6010902e90f373ef4c87.html.gz,AI,0.5438867916522255
KY_2023_31226009db35ba88c0969db110a313a5.html.gz,HUMAN,0.18922411145453183
KY_2023_31437202de6305eaed3ebd66d744a6be.html.gz,HUMAN,0.23089734521200814
KY_2023_35718efd76fa4e5b604b54e089af171a.html.gz,HUMAN,0.26049514019986014
KY_2023_3591e537cc2c2e4a7c7414d7ab508f3c.html.gz,HUMAN,0.19115823504250085
KY_2023_383e1f82ae4f5e95447a7899deeb568e.html.gz,HUMAN,0.1874753370524407
KY_2023_39ae9a4092d92c042db80e4fc0a113aa.html.gz,HUMAN,0.48550861839459025
KY_2023_3a6e69ba62b290a19c31b658b3b670b8.html.gz,HUMAN,0.4657549757191802
KY_2023_3b8b34ab6e3c0069a70f5be8d389c46e.html.gz,AI,0.7371235222211607
KY_2023_44d8243f9424877f2ef1bbb0f1e71a63.html.gz,HUMAN,0.1937923146941361
KY_2023_3ec6d23551945a315f62c4e537e58ae1.html.gz,HUMAN,0.19803230566207874
KY_2023_463bc696438d703b7a19c49b5e514861.html.gz,HUMAN,0.4107875160127375
KY_2023_483814b28d169124f7c56bb4968f0651.html.gz,AI,0.5755463794822985
KY_2023_4910967ed1135d76fe7236cbd037e4df.html.gz,HUMAN,0.1892637146517386
KY_2023_49bbc6707bc450830e065dba671ef181.html.gz,HUMAN,0.3035881004429243
KY_2023_4d0a7f1124945c2690ecd7dc0f26613d.html.gz,HUMAN,0.3061724384136348
KY_2023_4dbf0d93609c3ea080cdad65e3a3b0b4.html.gz,AI,0.9969327810500593
KY_2023_53e06f34ac3de4fbaaf43abfd107efe9.html.gz,HUMAN,0.3448601035526713
KY_2023_577cbaabc11e8a11f5eed9d2c5e70041.html.gz,AI,0.5118113469606024
KY_2023_5add3f08754a18b7e54e218651e58a73.html.gz,HUMAN,0.18931384902730858
KY_2023_5c0bb2e565a8303a00b0e88d223b5a22.html.gz,HUMAN,0.1897178041619092
KY_2023_62fcb599e8541b04f4f97ef2002c95b2.html.gz,HUMAN,0.19337964833598278
KY_2023_681f72101833b985ae8740f420d3b22e.html.gz,HUMAN,0.33202252770729673
KY_2023_63d0e64def0cf9670ed04f5ed5de3563.html.gz,HUMAN,0.3448601035526713
KY_2023_69bd9766fa3d2288a358a960cfe924c1.html.gz,AI,0.5393183315583143
KY_2023_69d80bbf17969da44c4a5f6713e7f3a9.html.gz,AI,0.857532844515339
KY_2023_6bce7d47b7fa3bed8e74c0bf850bc522.html.gz,HUMAN,0.39042273337904143
KY_2023_6c8b1d3b59ad1039a5835125374b27be.html.gz,HUMAN,0.19287833571539684
KY_2023_6d8313e13427094f58860fcff0c95e8d.html.gz,HUMAN,0.3534830979203791
KY_2023_6f0d9caca7a7631687642a6df886c5ee.html.gz,AI,0.9201309632187035
KY_2023_7282b6c4e8b70e93ebc1d48161e14929.html.gz,HUMAN,0.196148021909549
KY_2023_74bbc02db78bdd506183b0c6a1dda9ce.html.gz,HUMAN,0.18748035091168103
KY_2023_79b391fe4d2122a9a98b61191891e2f8.html.gz,HUMAN,0.3659946182290709
KY_2023_7bb72449f26efd1242359568e57d24cc.html.gz,HUMAN,0.2224916464964554
KY_2023_7d26d2c4e5f8f4610df0cae331b1bf6a.html.gz,HUMAN,0.20121122692381282
KY_2023_7f7e8b32cd048d842ed501c2f8c045c6.html.gz,HUMAN,0.2220598097223882
KY_2023_7fccf6a0b01ea64cbec52598c95a930d.html.gz,HUMAN,0.4657549757191802
KY_2023_80feccab1b1cbd0857170ea41ee6563b.html.gz,AI,0.5540655847398536
KY_2023_81966dd072ff8bc62e6667042626c236.html.gz,HUMAN,0.19453165658536772
KY_2023_8767fde77f4afb9b317cbcfe1a75f029.html.gz,HUMAN,0.218716355774824
KY_2023_81aea83bf77a6b2f138c7ada0b0f37f5.html.gz,HUMAN,0.21335417524738498
KY_2023_8a7958cadab5382564c2c098df59970a.html.gz,HUMAN,0.25221658767136174
KY_2023_8f538aa5d10a0666eddd29ab60a6e2a7.html.gz,HUMAN,0.21204297197017022
KY_2023_91f185ce6fe9fe56c739371f397529ab.html.gz,HUMAN,0.20732632015139418
KY_2023_a02c99e338868613bb42543443d64432.html.gz,HUMAN,0.42491093142150393
KY_2023_95bde00160216a40186e04013a4018d3.html.gz,HUMAN,0.32333762918615827
KY_2023_a4e4253b679b0efb1422d2d5b21a7a42.html.gz,HUMAN,0.20300929971972262
KY_2023_a8518558bf3616429c9156800487270a.html.gz,HUMAN,0.21892464360439415
KY_2023_a926e5c2dd80e12dfc40d32fc3a943cb.html.gz,HUMAN,0.201581275140057
KY_2023_ae7528b2462f6d86163b3bbd13deb8fb.html.gz,HUMAN,0.18753033098041982
KY_2023_b259b72c085e4dc12cf084cb7235e572.html.gz,HUMAN,0.24426780406332943
KY_2023_b37b3169f1a76ebab23e06a0d67a16c3.html.gz,AI,0.9914304801773662
KY_2023_b72ad13f4fbe45e73b30e73e70eeb151.html.gz,HUMAN,0.22921644703892027
KY_2023_badfe0e36bd90083f5df0382ad43919e.html.gz,HUMAN,0.25251677539359985
