File,label,score
HI_2023_08e9a5c61343e29209c0566c0395e962.html.gz,AI,0.9999958974041055
HI_2023_0a40b11b59350856251c0189f0a04f4d.html.gz,HUMAN,0.3141002301451284
HI_2023_201b0023aac6b752044bc387fdc131ba.html.gz,HUMAN,0.19544450499847277
HI_2023_29e506701e6a4e65cbc3cae3a20acdf1.html.gz,HUMAN,0.2251989240899444
HI_2023_443d4ffbd97a5f96f410dcda69dbeea7.html.gz,HUMAN,0.1926557437914062
HI_2023_464654cefb7168e2a92d8e28a9b33b23.html.gz,HUMAN,0.2442899096304044
HI_2023_472f54a217653e87b4790dd052f486b9.html.gz,HUMAN,0.27183422171179183
HI_2023_498b18d9dbf92c5c3da3b6fb9be62c1d.html.gz,HUMAN,0.1951897971370398
HI_2023_510961b716dd5e21927ea74f5a52e013.html.gz,HUMAN,0.3326806886190578
HI_2023_4fdb7f1f85d5e6b92b83bb5b4cf657d7.html.gz,HUMAN,0.25535126924649715
HI_2023_5a6ae13ad485f760dddbad73b1c79170.html.gz,AI,0.9999968154807648
HI_2023_65467ac9de88d7cbeec84046e2d0a89c.html.gz,HUMAN,0.267301163216849
HI_2023_68c05a3d4c2d7cf8eeac0f7c9d8c607d.html.gz,HUMAN,0.21231359147600534
HI_2023_6d03b3aa9b889878abba110a4a30d23f.html.gz,HUMAN,0.19060630861353098
HI_2023_72a600f4ac274772d5915dccc44464f2.html.gz,AI,0.6377925209582327
HI_2023_7e12801efe344632c069c1fa0f4071c5.html.gz,HUMAN,0.42021459041114345
HI_2023_8ed2e6b6897cc4a7230c2093d200c335.html.gz,HUMAN,0.1930039559635811
HI_2023_8f89f523641ae1119dec8825fb80e90a.html.gz,HUMAN,0.2105364224431988
HI_2023_943cc73f301c75b7d23b41325f51c3c3.html.gz,HUMAN,0.1877861210431049
HI_2023_9a06f39cf4a91eae9f97da231bae738d.html.gz,HUMAN,0.24963899596485786
HI_2023_afb7c3dd98103a40c3473190521870c2.html.gz,HUMAN,0.228849619198286
HI_2023_b0a7c218eaf3831c7d262cc70a57f8b6.html.gz,HUMAN,0.19239993491651852
HI_2023_b18fcc1ca32b6fe92d67be539f06055c.html.gz,HUMAN,0.18814293325873083
HI_2023_b94966b5a09e180cab64c57eed2ecca9.html.gz,HUMAN,0.18844379124151325
HI_2023_b447c8caa301cfd5fb7c350c47180f0a.html.gz,HUMAN,0.4977128417401298
HI_2023_bf458ff24a69912f02c589923325b81f.html.gz,HUMAN,0.299339577898751
HI_2023_dcfefcedb4228e15dded596fcbc21e23.html.gz,AI,0.5726499787131212
HI_2023_e3a1e33473ffa67e32df1629d070038f.html.gz,AI,0.830649975198983
HI_2023_f34882f7a3cf81e870316e499a4aa957.html.gz,HUMAN,0.19730156503865118
HI_2023_f7a3a67114476db55273fdc011b0fad9.html.gz,HUMAN,0.19280859295253844
