File,label,score
ME_2023_0be9514a65ce971e7aa9167cc5db92ea.html.gz,AI,0.5484735505005611
ME_2023_1f3357388007a3b3f355aa44d7522683.html.gz,AI,0.5521436491092511
ME_2023_08dcdb46b09026881824ccb77bcd6ebd.html.gz,HUMAN,0.1966906028113694
ME_2023_185180a223e95e45ceab6ec63cd1d8f2.html.gz,HUMAN,0.19769121227592165
ME_2023_183333b8f01cd96d6022c75a69a7cae9.html.gz,HUMAN,0.4309857565055627
ME_2023_3732fa0a909a05424bd9058ce9657109.html.gz,HUMAN,0.3668140883302716
ME_2023_2234e54f7249657bef46cc387f2d125f.html.gz,HUMAN,0.3410567750608114
ME_2023_206876badb888f1bc54f6a82727e75f3.html.gz,AI,0.739324714816791
ME_2023_35cc676b22120e6b069d1c23c61b2f75.html.gz,AI,0.7341779278754136
ME_2023_3447e97cd9486a1429bd9d8c7c7837a0.html.gz,HUMAN,0.1890315295229446
ME_2023_4159bead370aaefd022a7a20264bf942.html.gz,AI,0.7714344623948219
ME_2023_498326ae42cf529ca2d0c9e87242fa03.html.gz,HUMAN,0.22484779810617073
ME_2023_5bd4d6f263cc9401606c2c518e634466.html.gz,HUMAN,0.3534830979203791
ME_2023_52c2cd7635a9f0f6324ad3a811c523a2.html.gz,AI,0.6085419416830478
ME_2023_45f651fe90c6ea48b492a90a4c02ac45.html.gz,HUMAN,0.41063484850928184
ME_2023_61599aa5568fe72f593369c88caa31d9.html.gz,HUMAN,0.262925770907833
ME_2023_6a62be33579f5f077bffb8e05813cfff.html.gz,AI,0.9999932758430172
ME_2023_6d4f150e948689057418807223c44240.html.gz,HUMAN,0.2465428458509552
ME_2023_90e15d70845c29def29165b76668da99.html.gz,HUMAN,0.2572343650967707
ME_2023_75ac60db5af261286322dbd29fd83aae.html.gz,HUMAN,0.19697001658388819
ME_2023_98f867ddf6482d829fab4011db01ac32.html.gz,HUMAN,0.18769437421279037
ME_2023_a6ce25271bcc6fb8c385e277c0b27058.html.gz,HUMAN,0.21176862203914162
ME_2023_aaf02d51cbb3008d543562ae53742a5d.html.gz,HUMAN,0.40744288556197134
ME_2023_9fb45cfda144260eb89718846ec88518.html.gz,HUMAN,0.1950223918021033
ME_2023_9aea127d6c16caf0a11b6d15e89a147a.html.gz,AI,0.9531533084585665
ME_2023_b398a71481047e64ea39101dadbb4ad3.html.gz,HUMAN,0.2950351336030901
ME_2023_b12121ec9f8dc922ff315b4cbb6e9c43.html.gz,HUMAN,0.23397414891565393
ME_2023_b192df99808a3f67f904fb22242c75a9.html.gz,HUMAN,0.31629135623755733
ME_2023_c058b349c45e48f161d48be3271bf675.html.gz,HUMAN,0.26635041205839916
ME_2023_b6244c49f6fd9ded10534b37b3ea39c6.html.gz,HUMAN,0.3724654539971882
ME_2023_d249a3e2c5aa751ba6ce991174972e78.html.gz,HUMAN,0.267301163216849
ME_2023_c1ff4f43971671063d63d8bf7595f4d5.html.gz,HUMAN,0.19739739687114605
ME_2023_d2259dd1cfff22760a3330c1dfbaf410.html.gz,HUMAN,0.3209033797663301
ME_2023_d041a8cf88543230839474ddbff1d285.html.gz,HUMAN,0.23657134581253347
ME_2023_d59c08eacc0d7764a92160072b84e147.html.gz,AI,0.50280019785083
ME_2023_e7620d9916d0103395162881865d5bc1.html.gz,AI,0.6385827909359915
ME_2023_e0aae050726f29c441ee58328e02d87f.html.gz,HUMAN,0.21255158944547958
ME_2023_e0c6b2692015907987fc93f77a47ce2a.html.gz,HUMAN,0.1882305267223691
ME_2023_ed8b482457b328669eb25b172c162729.html.gz,HUMAN,0.3301652519372767
ME_2023_d96a9b367d66517584fb0fb6c0401c85.html.gz,HUMAN,0.21584826567413057
ME_2023_f9d2058251126e2f47b326bc2811fa5d.html.gz,AI,0.5166204982467096
ME_2023_fbd6eabeb653bab1e19618dce2c77b79.html.gz,HUMAN,0.24054858289602432
