File,label,score
CO_2023_03eef68a54a5e8bed97a62dd55e51bd7.html.gz,HUMAN,0.24688190031500215
CO_2023_06e25475009a8c1540f1872ea468c40d.html.gz,AI,0.5982892302023607
CO_2023_01250ec907cd274541ce393454b389d5.html.gz,HUMAN,0.34644848028990216
CO_2023_01bb830dd7a076ea3c49c1eb55881bde.html.gz,HUMAN,0.2063497501032464
CO_2023_041b4b3a41c3e03e3de0510b6ff5312d.html.gz,HUMAN,0.45770120265354236
CO_2023_07ef703df6db12115cafc61d5ca89a05.html.gz,HUMAN,0.19148338758766123
CO_2023_0833911a1c347e1d0294794eaa72e823.html.gz,HUMAN,0.19813183581964383
CO_2023_09b1ed2c71fe3e3edcfa9c12d893cae7.html.gz,HUMAN,0.1876811822047392
CO_2023_0ff42bf5d647730e6af7085aa40bc31e.html.gz,HUMAN,0.202319863148066
CO_2023_0b553f4ffdce0ed09a0b5613bbc0afae.html.gz,AI,0.82887383256184
CO_2023_19a40db6e8ae461344c01dbe37376733.html.gz,HUMAN,0.38640748811744813
CO_2023_1988a49f3aeea8d4d768b79e02b80420.html.gz,HUMAN,0.31803020693334666
CO_2023_1a4177d6190dc66fb7fa606786a26ea8.html.gz,HUMAN,0.20129706631382752
CO_2023_14c75548fa3c7dd0deb66741a29a0eb9.html.gz,HUMAN,0.1876811822047392
CO_2023_18585ac4d26dcd4359e06a69173ae50b.html.gz,HUMAN,0.27875314031667364
CO_2023_1b27e38fbdbc70878e4674f6aed9b614.html.gz,HUMAN,0.18799998676268995
CO_2023_27eb11e03d83b2fe374cdd090a937f19.html.gz,HUMAN,0.3035881004429243
CO_2023_1bcee0ce815d6edf91bf049acf758b45.html.gz,HUMAN,0.2131119003124308
CO_2023_1fbf7037a14d24a1f6d1ff669960e558.html.gz,HUMAN,0.1874821575333984
CO_2023_277577d537353e6e52f9a41aeccc8ce8.html.gz,HUMAN,0.2950965892543241
CO_2023_285d1bd0f9818c45d9b0ab88ca2ce863.html.gz,HUMAN,0.31803020693334666
CO_2023_287f4858e60f2d3015708ac9acea0593.html.gz,HUMAN,0.21338001831669148
CO_2023_29c7a34bcd7771843e57ca119e6a7ef6.html.gz,HUMAN,0.43515373241215827
CO_2023_2961a7f466070bcfc98cf32582f51bec.html.gz,HUMAN,0.20803135837940187
CO_2023_29fbf2e19d95520706b3c1a20a303695.html.gz,AI,0.651211780066837
CO_2023_2b52812a914b50dc0cc90d7c4e21611f.html.gz,HUMAN,0.22953754436642423
CO_2023_3215573d0a59aecde51cd01fe55c5fab.html.gz,HUMAN,0.38429605593677685
CO_2023_37481d3d6793d386c7eae880fdf89627.html.gz,HUMAN,0.19771562046799437
