File,label,score
KS_2023_06c0d9ef55afdea9134d4d9042b1b574.html.gz,HUMAN,0.24813683897221586
KS_2023_1183fed585f683a5ccc1c0e7f654ec7c.html.gz,HUMAN,0.1966906028113694
KS_2023_03ab8617a3a1b30dc563e06af1f0c426.html.gz,HUMAN,0.26079622884369075
KS_2023_01fa36a1b3b2c8db94f359b4c91d643a.html.gz,HUMAN,0.267301163216849
KS_2023_0966c74013ccadf2aabd503accce81ce.html.gz,HUMAN,0.4529743516836278
KS_2023_2cd90ea19fa9a7875cc8e2dbe56dbc18.html.gz,HUMAN,0.39980319417512716
KS_2023_1ae55eb2f3797971bd91fed143f47e6d.html.gz,HUMAN,0.20670338793817414
KS_2023_31ab907bf80c710af836ea1ac610c6b5.html.gz,HUMAN,0.20193131139453366
KS_2023_1e4786562c67c598c912617669976c59.html.gz,HUMAN,0.20187265054636488
KS_2023_39f23de600d58e5d56ef83a56d35293f.html.gz,HUMAN,0.19291338241550093
KS_2023_3ca2c8420537ed213ab433415a1b372f.html.gz,HUMAN,0.20067038467422035
KS_2023_402ae85edcdd786eccaa41e9257c7da5.html.gz,AI,0.908357501967457
KS_2023_40d7b0c22b4b673328a19687883b60e2.html.gz,HUMAN,0.4910700209332093
KS_2023_43c1da36db8dcc45b921368642682046.html.gz,AI,0.9319372319299987
KS_2023_428d8c446f35fc374f99fc8ec0c76e57.html.gz,HUMAN,0.25263137959737486
KS_2023_492679637e343c189c89ca7062b572cc.html.gz,HUMAN,0.46935707627668277
KS_2023_466858717c922c70bba5869082156449.html.gz,HUMAN,0.3539929890011771
KS_2023_49d413162288346ea350f6e5be484931.html.gz,HUMAN,0.2496211086498988
KS_2023_526780df154a68bd060ed7858a4f197e.html.gz,AI,0.6901223393024531
KS_2023_494b5d531c40104fe76ca2b3271a9353.html.gz,HUMAN,0.20424502652068105
KS_2023_57016dbb224c4b7bb0bfeb23201b8903.html.gz,HUMAN,0.3665283709410143
KS_2023_652f02c6929f54b0e08a73ead6fbdb24.html.gz,HUMAN,0.19286326896757933
KS_2023_66cf35ba28e49a3a8bff8753ae41928b.html.gz,HUMAN,0.19720622415686886
KS_2023_68949c4bc0354ed55824c430cd990c7b.html.gz,HUMAN,0.190904213347598
KS_2023_6709d6eeaad194b2ddd284e4a7ffcded.html.gz,AI,0.8472411423982112
KS_2023_778994dd5a8987e57b156730854872ca.html.gz,HUMAN,0.2369555051931013
KS_2023_796f70c4874f2f3a8d43d7dccd3d4710.html.gz,AI,0.7415189062432196
KS_2023_7c1db7b35db3d37bff4bde478c7b37d5.html.gz,HUMAN,0.18896849848070144
KS_2023_86043b5d4fb9d7e45c6c1e019132cc9a.html.gz,AI,0.6809865822191687
KS_2023_8ad302ad4e8a9ec6f1c51689eff89b8e.html.gz,HUMAN,0.4767017770261889
KS_2023_93d63d2961ebd8f4ad24af9267dd2b2f.html.gz,HUMAN,0.20243926724649208
KS_2023_9d5b618800fe4074531dd471767ff40f.html.gz,HUMAN,0.32244355500851535
KS_2023_a7dd70bd3bb8a0c496791dba3b483c3d.html.gz,HUMAN,0.20725656396554681
KS_2023_9ebccc691239065e4b703b79743e5ea2.html.gz,HUMAN,0.24229311248671806
KS_2023_a92c02e2f4681622d682c26cc4beb98a.html.gz,AI,0.8713570653894475
KS_2023_b40c464a279de0c06202d2986e90a96a.html.gz,HUMAN,0.18921428066955803
KS_2023_bccff4e6da6e54ed58d0274bd2770cc0.html.gz,HUMAN,0.19011371063196084
KS_2023_be838f5104f8b897f16122b1ef50ca93.html.gz,HUMAN,0.22251572894038535
KS_2023_c57e52f9f9e2e9eb5f441d37af213db9.html.gz,HUMAN,0.1880046276329786
KS_2023_cac54347da25a4740aa9e5f13730f1f4.html.gz,HUMAN,0.4358018617998601
KS_2023_d08ff142282924aec10a0324f62fc009.html.gz,HUMAN,0.19356426585270486
KS_2023_d7f86baae71e6f3381c63a151511d73c.html.gz,HUMAN,0.24420067517735278
KS_2023_e252c98fdb99342f29960f0eca37dfce.html.gz,HUMAN,0.4106137648139918
KS_2023_e373daf6af1d0ca8955b9be5174e67ff.html.gz,HUMAN,0.18747593257880005
KS_2023_efd579a5a98b8c4622560ac4f25c405f.html.gz,HUMAN,0.18787428466731387
KS_2023_f628057fd1064f644723c585c2e78614.html.gz,HUMAN,0.21983201461348137
KS_2023_f6f3309c2768bfa806d6427b8f5615d3.html.gz,HUMAN,0.18926233955002822
KS_2023_fe1fb415bd6f5f1b9223c8f2b3c1f45e.html.gz,HUMAN,0.21756799577846364
