File,label,score
MN_2024_00474f098aa9f4398bbafda2c1aa7440.html.gz,HUMAN,0.2638705889592285
MN_2024_00adc2a0c4cbfe97b7792a5cb39fe7d7.html.gz,HUMAN,0.26049514019986014
MN_2024_01219290dce606db2bc9470296abebd4.html.gz,HUMAN,0.18894135440565524
MN_2024_020103eedc4b84b03060275bf8224e02.html.gz,HUMAN,0.20374003040635516
MN_2024_016acca410661161b735b3a29adbb943.html.gz,HUMAN,0.19728098077848272
MN_2024_019d5255f1e4923d2c7d52aac21ef418.html.gz,HUMAN,0.27310787923256935
MN_2024_057d56033b10f8fba9afe1e85fc9f96a.html.gz,AI,0.67787314662559
MN_2024_071ae9595e10ab71891b3f4ba8232b20.html.gz,HUMAN,0.21517622951504423
MN_2024_02fe39b40db2c160e00cc7e3a47fbc77.html.gz,HUMAN,0.2802991503829761
MN_2024_0b08bb594058d62e909946d759fc677b.html.gz,HUMAN,0.19644147516419436
MN_2024_0d7aab20174fb2fe1849d971ed4eb2e9.html.gz,HUMAN,0.18753033098041982
MN_2024_0dc78f230caaa0833d0504856a75cc6f.html.gz,HUMAN,0.20319729626784155
MN_2024_0e32a46a9b3d1cb66fe6b5bf667c3c28.html.gz,HUMAN,0.375635983656547
MN_2024_104b151e6c94aca0e859366663a9d016.html.gz,AI,0.991828512485551
MN_2024_108161c163d2cfff2c11cbb3e41b0f21.html.gz,HUMAN,0.19373554698825804
MN_2024_14505bd360020eddea066a5281252746.html.gz,HUMAN,0.3391255764969965
MN_2024_149e78afcf5bb558871cf66a662a1daa.html.gz,HUMAN,0.19246920006026091
MN_2024_141b138d12c423d1e41aa197c608444b.html.gz,AI,0.8072136012963254
MN_2024_14b0a5b72c144eef0f5ea2ded8c6691c.html.gz,HUMAN,0.37410560207804244
MN_2024_15a6017d3b1c460cce60fafb3b0e95b7.html.gz,HUMAN,0.20555649541273657
MN_2024_15ccd88c32fdec221616d3b745096027.html.gz,HUMAN,0.4009704822077264
MN_2024_197cd0390c0f2c82e0ba9fd2ff97fdcd.html.gz,AI,0.5959272425434515
MN_2024_17900c3142603b6ed7c24d6de31673b3.html.gz,HUMAN,0.2197515750819716
MN_2024_186cf9c9ffde22f7fd384e3307101625.html.gz,HUMAN,0.22552669689233104
MN_2024_1a2c4e7bdd18399bd8d91cc9956e4872.html.gz,HUMAN,0.29350165143139745
MN_2024_1e224da74a8aaac27fceaae6db7fa5d7.html.gz,HUMAN,0.28861550860761015
MN_2024_201d40b0a3aa4dde6e7356fb5ecc4de4.html.gz,HUMAN,0.19653280137854173
MN_2024_20df6b929e417e16c186bd9628671bbc.html.gz,AI,0.651211780066837
MN_2024_20855aecac504e928cc1e81cf1fa8f65.html.gz,HUMAN,0.331556758593736
MN_2024_222375c143f21fcd0143eb3ced1409f9.html.gz,AI,0.6030180534418967
MN_2024_2385c57b204ba4bfd890ec9aa77dceae.html.gz,HUMAN,0.19897549478521637
MN_2024_26d56e224bca9518d6ab5ebad5203d3f.html.gz,HUMAN,0.18986532701822428
MN_2024_26ed71ab15a287696369cebf289b0d36.html.gz,AI,0.9281659114414753
MN_2024_28712871fc59d42055ec9b148060adce.html.gz,HUMAN,0.21820543666623107
MN_2024_27bc6b91b54c96a16de542fc2fb768eb.html.gz,HUMAN,0.1949808399481116
