File,label,score
NJ_2024_0230c5ef23aa5e478c73f5c59e88066d.html.gz,AI,0.999999999989201
NJ_2024_0047ca0e65b4dd8512f21e5b71cc02ba.html.gz,HUMAN,0.18756864171961224
NJ_2024_0008ccde4c91830bbb987335eef42190.html.gz,HUMAN,0.19469332500643244
NJ_2024_0372cb04e791b789f339fe0f3bfaf584.html.gz,HUMAN,0.19596692483791564
NJ_2024_02ad885f6768dc621ea7be75ec1f6b8c.html.gz,HUMAN,0.1894370316647348
NJ_2024_025e9aa5f9a9f84708046f1234eda5ba.html.gz,HUMAN,0.31934425785253223
NJ_2024_041a56b2b7a7b530737398e2a174e1b5.html.gz,HUMAN,0.2755085381304221
NJ_2024_0503147aa1856bd466bac004e8a99981.html.gz,HUMAN,0.22769083101367968
NJ_2024_0463321172f1b8f09737cc96553f4961.html.gz,HUMAN,0.19079428725008624
NJ_2024_0c461fbd5c1d448893b2ef60d14ac2fd.html.gz,HUMAN,0.20057658245519244
NJ_2024_05270574f084d258177c5cabf3c17d38.html.gz,AI,0.5569271432362419
NJ_2024_08cdcdc620e62db983aa8b1c35270644.html.gz,HUMAN,0.18931384902730858
NJ_2024_10e8f0550cec5ca876521831ec349724.html.gz,HUMAN,0.461786802225719
NJ_2024_1436b48823aab61379b5c15d486111b8.html.gz,HUMAN,0.19734941955469001
NJ_2024_11edc28bea4fe7cedd7f0cf6240b93a8.html.gz,AI,0.9288056817260284
NJ_2024_17078af14794c43e2d644d23b4df042c.html.gz,AI,0.5006155928234719
NJ_2024_149f3a32b022934ebbd1721269ed7226.html.gz,HUMAN,0.2610980981386187
NJ_2024_1523016be659c697b4645a93fea3889c.html.gz,HUMAN,0.19071304101171335
NJ_2024_1929cc04496f8186335113c8c7a75385.html.gz,AI,0.8067144430410779
NJ_2024_1934e937c9640ed8e4e1d6d1decb951a.html.gz,AI,0.9962788047660964
NJ_2024_19194e3d7003f4b475d3e80ab3fd23a4.html.gz,HUMAN,0.21491862697815203
NJ_2024_1c8c14dc9ccd5bdffbd09518154b5a9c.html.gz,HUMAN,0.1997150634534748
NJ_2024_19552131e2c31de4ce4ab240db7930c9.html.gz,HUMAN,0.4410201701681529
