File,label,score
MS_2024_0849c7ad4ba94dddfc5a7826c38c9f5a.html.gz,HUMAN,0.1942757296885564
MS_2024_04ae7df69ace24cece04ff331ce87121.html.gz,HUMAN,0.2228902412478331
MS_2024_04b21ac9fd74ae2174a97f4875481ffd.html.gz,AI,0.9248988357457869
MS_2024_0b8897fd9b120886192f75b9ae3d7a1f.html.gz,HUMAN,0.39758662853986587
MS_2024_0e6edcd0e776dc287e5079969bcc2f38.html.gz,HUMAN,0.19060630861353098
MS_2024_120cfda7e0be64a6452c84375aab0424.html.gz,AI,0.6243501372592337
MS_2024_131ffdbd9915b0a766076cd5d8ec6e23.html.gz,HUMAN,0.19963095117008878
MS_2024_14a92be67bb44b68e46254ff168f8b55.html.gz,HUMAN,0.18960756482014693
MS_2024_1c23c41641e5f01e014bccf7e4a4157b.html.gz,HUMAN,0.4192558526028342
MS_2024_1c96d7511006b949898635aa66406123.html.gz,HUMAN,0.18978529960052037
MS_2024_1d3afbb302f6804ec8c7db8759b9183e.html.gz,AI,0.994175230763582
MS_2024_219e23cc50b26a131031188a83d83a3c.html.gz,AI,0.600652879663652
MS_2024_23282e8f0fefd2805e76831c9c20a40c.html.gz,HUMAN,0.20547826171271846
MS_2024_251e431aa28bb98371d7ae6f61a2b70e.html.gz,HUMAN,0.268150067680216
MS_2024_2715536f3fffdc759e51b921872cf971.html.gz,HUMAN,0.2256152281407271
MS_2024_286cda206a188b056c5f3a129a9fb5d3.html.gz,AI,0.9997313635976077
MS_2024_2d944651ddda61710f9c9fde70240dda.html.gz,HUMAN,0.23716191281782034
MS_2024_2c13261f38300d80f3b92cd05e847634.html.gz,HUMAN,0.1883089862523034
MS_2024_3dec1340bc883882a6c293db1a6ae4ea.html.gz,AI,0.607752419872908
MS_2024_32f087f47cab1186a1d8d32fedaecf5b.html.gz,HUMAN,0.19178710149216968
MS_2024_32a861d92b876b2881b6fb333184a19d.html.gz,HUMAN,0.3439829683438289
MS_2024_46003c557c7d0044fb936918e8f1373c.html.gz,HUMAN,0.23787623974462083
MS_2024_4cd4531632dab5523f3d797a6119442e.html.gz,AI,0.90521895439508
MS_2024_451569fd4cb577e32aa051e50d600d5d.html.gz,HUMAN,0.19581578513023426
MS_2024_57333391452f86ab47d3bf7b3fce08a3.html.gz,HUMAN,0.2965963002803352
MS_2024_57f6d9002830d1140894b3edabe6e880.html.gz,HUMAN,0.18774616773240302
MS_2024_5297848d8a07bf1e2d0c5ed2015a9685.html.gz,HUMAN,0.3664132807851075
MS_2024_5dd11dbe60d62c34352273dc57874204.html.gz,HUMAN,0.19457189492554466
MS_2024_5bdb430d3970c238254978b33c321ed7.html.gz,HUMAN,0.19718574561460592
MS_2024_5b5b2545691f47b9a77886be6ee3954a.html.gz,HUMAN,0.24228607404559435
MS_2024_662176442ace3e54756f58329f97b60f.html.gz,HUMAN,0.24305134354877175
MS_2024_688abba7b9e8f44eeec92eb543859eb0.html.gz,HUMAN,0.18930237551569445
MS_2024_68e38e01307ecd9773d88fc5b777bd46.html.gz,HUMAN,0.3274082792138316
MS_2024_6bd661a2beb7654353e35dbf7cab110d.html.gz,HUMAN,0.19918429336195248
MS_2024_6da2629434e40c8215acf6e2645b9253.html.gz,HUMAN,0.26671703154284515
MS_2024_795de9393e5b1c998f3f6cc37f732c57.html.gz,HUMAN,0.2698719771759466
MS_2024_7e3f09c359b35a99283fb7c1c46b908d.html.gz,AI,0.6306771480353552
