File,label,score
MD_2024_0da7ae98f60261853fa5d9bd7b45716a.html.gz,HUMAN,0.29645058029388116
MD_2024_02ee20553787c938638a02e9ab8014de.html.gz,HUMAN,0.1890984942455758
MD_2024_1e9eb72b58fb9909d1e6672903c8bffa.html.gz,HUMAN,0.4910700209332093
MD_2024_201b063cc74c9d0c5b37c929ff3cd410.html.gz,HUMAN,0.267301163216849
MD_2024_2b265e6be034151b315fb7c7de38993a.html.gz,HUMAN,0.19160224700587708
MD_2024_2f6b26bcb926eeade5f77e3134fd494d.html.gz,HUMAN,0.20438857403388444
MD_2024_316e2b713a27262222f556d0c6d31e83.html.gz,HUMAN,0.28935755778053635
MD_2024_44b8bb760820df18e656aab80158d55f.html.gz,HUMAN,0.45131980264709326
MD_2024_453397faf6c318fe4ef66860987e835b.html.gz,HUMAN,0.3097617594341435
MD_2024_4bcb2327541dbd4bb8fe8f142f087906.html.gz,HUMAN,0.19151345585547844
MD_2024_59b3980e166c3e4297906c2e9be78f0f.html.gz,HUMAN,0.2036263749655176
MD_2024_5df673fe1054a3a19a2df39d3ac273a0.html.gz,AI,0.6227683976503849
MD_2024_645101ec52c84564b97ecebbad5537c9.html.gz,HUMAN,0.21070753041047047
MD_2024_65bc89b8f02286883109dcca40d19464.html.gz,HUMAN,0.3775705540632144
MD_2024_8c3f9b456fe733505b8006bf3ca04581.html.gz,AI,0.5623345461581428
MD_2024_9a3b8ab283359d3a87f1aeb9f179c1f6.html.gz,HUMAN,0.22044481621539042
MD_2024_a1c72c3e82df5493752b3b9ae0846a57.html.gz,AI,0.6802087826420509
MD_2024_8fef46b9d6aa09ff58e85c1c7643754e.html.gz,HUMAN,0.31759407981478666
MD_2024_afef26ad272b234ac672c1c967d9f023.html.gz,AI,0.7185252953793584
MD_2024_c37987b872c59b0e23374ba151899d7f.html.gz,HUMAN,0.2738259949632254
MD_2024_ba986fded6b6af23e50a145d353fa0ac.html.gz,AI,0.5300775205281455
MD_2024_d6883bdc2851cd846c6d2941d80b930a.html.gz,AI,0.8399343083632693
MD_2024_d5b6067589b87434ca29aa663fd011ac.html.gz,AI,0.9075802890066312
MD_2024_d9929adc2136d16a8396adc1e28cd543.html.gz,HUMAN,0.26200840123643854
MD_2024_e285cd06226ac9f2439bbb703dec5903.html.gz,HUMAN,0.2838769514919925
MD_2024_e1edd480086368a33d1ebce1370b7e14.html.gz,HUMAN,0.45432048401082076
MD_2024_e0dc021cf64e1f26e446345117dd227d.html.gz,HUMAN,0.23046135171964727
MD_2024_f0add54e2d0df67b4c0cd31a5dbf1c2d.html.gz,HUMAN,0.2036263749655176
MD_2024_e852c6b027520eb9e4147a15a728219f.html.gz,AI,0.5576983558285006
MD_2024_f20d51b9876b5732f2c06d74b1ab6e54.html.gz,HUMAN,0.33414672869670453
MD_2024_fde7725972e2a5d5e02caedd27d448a1.html.gz,HUMAN,0.18753750749341458
MD_2024_f6892b1d2819025746f5e08c93743deb.html.gz,HUMAN,0.2080006950138923
MD_2024_fa3e562cb8e9298ba4e0dbab2dfb2f55.html.gz,AI,0.5006155928234719
