File,label,score
MT_2024_0aa996bf6b27a3fb4f04f536b7db1d89.html.gz,HUMAN,0.25392459468200224
MT_2024_0870dee76bed1974f0eee06b5d683eb9.html.gz,AI,0.6964551352754658
MT_2024_0950f4e59a59fa5b956db25d137ce59d.html.gz,HUMAN,0.26541769044366137
MT_2024_0c3be856db509eadf9b01c6ab2bc836c.html.gz,AI,0.9686160826191706
MT_2024_0c5c7e0488e38831835e2db8337d84f2.html.gz,HUMAN,0.2109123349318132
MT_2024_15676b2a326d0c340e52b9503468cb46.html.gz,HUMAN,0.18995848006074037
MT_2024_18bc9e3c64fe5c0283700b23b37a6763.html.gz,HUMAN,0.25959654687436345
MT_2024_1996562e4fc490c3c56f4092104a8a01.html.gz,AI,0.5204990354202074
MT_2024_186a1c2625186360bde1bf72cf3a7746.html.gz,HUMAN,0.26231340444349477
MT_2024_1dde266268b7521617cd79dc9447c9c8.html.gz,HUMAN,0.21627667161545275
MT_2024_2411c9fe47ece2844a9ea8604c6f66da.html.gz,HUMAN,0.3111649142210693
MT_2024_1e90d856a6964ccdf5d0a8b5a55bc7bc.html.gz,AI,0.9583826393736771
MT_2024_2af12e44ee485f900cfeee5bf7f2c84b.html.gz,HUMAN,0.4728316981386683
MT_2024_2a76b19cc63118e99ec3e9349e28cdce.html.gz,HUMAN,0.2989313709692055
MT_2024_31c5c2108912d6c18333ebc07e49e641.html.gz,AI,0.9974751857947464
MT_2024_28f411d28bfbf0e267cbc94b08fc6324.html.gz,HUMAN,0.3601890785911403
MT_2024_33ba187eeb06a0b723e23f1cd2a37b55.html.gz,AI,0.9999938417337852
MT_2024_33e149d1bb73fe20397d075bff18d505.html.gz,AI,0.5006155928234719
MT_2024_3552be822c02571e962e9e2eeae3c8ce.html.gz,HUMAN,0.47492637345737354
MT_2024_370aa5ed37f8ec940ce7a0da90058f2b.html.gz,HUMAN,0.18796233792105338
MT_2024_3a2d9ee2cc5f38edfa83cda77f2b26bc.html.gz,HUMAN,0.26231340444349477
MT_2024_434ebce6795f7c98fd2a445737adfd95.html.gz,HUMAN,0.33047042136427585
MT_2024_3e71478f51f4a5d76dab32adf0669fa7.html.gz,HUMAN,0.1882820932417602
MT_2024_3de9c969d177af38a397335fd1562218.html.gz,HUMAN,0.19110098454367114
MT_2024_47fd34530adf689d5cc0f7ee52a3722e.html.gz,HUMAN,0.27928359958326154
MT_2024_488294fee965244035439e74763a34ff.html.gz,HUMAN,0.3927389890820242
MT_2024_4acdc746eecca02277edb061a51b1d31.html.gz,AI,0.9731472564080127
MT_2024_4ee8fe62658aa5bf1b8468706915215c.html.gz,HUMAN,0.23333612631868228
MT_2024_54494fa88619c7698650f18667073f91.html.gz,AI,0.5355258920203487
MT_2024_51f0610068785b747aa84380063c3e78.html.gz,HUMAN,0.35450387118986093
MT_2024_54d396b431cc11a7c60b2516d8a4daf5.html.gz,HUMAN,0.22620001735354647
MT_2024_581d779b78a728bc9dbaf99aeb1d0d29.html.gz,HUMAN,0.19175600404940046
MT_2024_5c09a7272161ff24957242dabc9f1360.html.gz,HUMAN,0.24733656813709132
MT_2024_5f0de6dc88805633939e48c6a8f8d922.html.gz,AI,0.8334596751450162
MT_2024_5f6f831f6afde0479fd6fe09108f1f9c.html.gz,HUMAN,0.22305342293128425
MT_2024_687c019eb44420e1137dcf30df3cd9c4.html.gz,HUMAN,0.25321833686121864
MT_2024_6b5b59a5523ecd42806a508403e6afff.html.gz,AI,0.5648787402606805
MT_2024_6da132ea29ada9b48ea7454e92d783d0.html.gz,HUMAN,0.2263463610256704
MT_2024_6e6090670ab2502c8d0801c0b480c843.html.gz,HUMAN,0.2480030044823103
MT_2024_71c195218c71edefb1e0a386ffefc40e.html.gz,HUMAN,0.18894011062108862
MT_2024_72600d26e793c1ac12899f86a3b3e970.html.gz,AI,0.9412261048596544
MT_2024_723682ffc55c4769cddcbf73972a8a81.html.gz,AI,0.9982567671646018
MT_2024_80ad5fa81c1d2038a16445c3e2c582ee.html.gz,HUMAN,0.1916655241418861
MT_2024_81437ee4ff7b3ed8730d2c956ed3b2f6.html.gz,HUMAN,0.42872376368989534
MT_2024_835d46970a78a8d3134a223251afa505.html.gz,AI,0.5654335038063684
MT_2024_87895f26c959a3fcdbe28982cb82b46a.html.gz,AI,0.6755342694802514
MT_2024_89772b6c820516b1cb7e2c3eced37aa8.html.gz,AI,0.727507243247771
MT_2024_8b2e015e1b0b4e66a98e2be30a948918.html.gz,HUMAN,0.1979332702854369
MT_2024_8fa8e3edcb3ec3db771b371adb7357c9.html.gz,HUMAN,0.21000343094606064
MT_2024_909fb5c3baae13ddc958bff8b00eba49.html.gz,HUMAN,0.1877379821447632
MT_2024_93dc84edf8d9038080be78008b574350.html.gz,HUMAN,0.2274243621388431
MT_2024_952a398c75777d1695422fd65364df29.html.gz,HUMAN,0.3154275801463249
MT_2024_994190341213a1a1e9833f0e443ae3ce.html.gz,HUMAN,0.18790221242883692
MT_2024_a24b90a4f90faac17d001797e49f01ba.html.gz,HUMAN,0.23883830393564437
MT_2024_a496849a4740462c58ec0a618874588f.html.gz,HUMAN,0.3768591294234634
MT_2024_abb2abd721bfe1086f6c0f363e3a2c09.html.gz,HUMAN,0.22803842433524057
MT_2024_ac13f46585b10b6c58f75c934252e19b.html.gz,HUMAN,0.22522970745353346
MT_2024_ae6a45f5074da62239e358f35742a72a.html.gz,HUMAN,0.23002797521919352
MT_2024_b633059db55ccc0d49df2f2afc807f49.html.gz,HUMAN,0.21770051506210547
MT_2024_b81a7433a83d1f63f7acc9425aa6a3ec.html.gz,HUMAN,0.20252501455513366
MT_2024_b927fd689e7a66ab351f19efe4aaae4a.html.gz,HUMAN,0.19979204108938195
MT_2024_bbc0993f95b2b5f89ad982818376dad9.html.gz,HUMAN,0.2578202853311834
MT_2024_bfb39ddd952944bf86a2afbc6093a8cc.html.gz,HUMAN,0.3376874407671464
MT_2024_c266382858cce1c1db9acaeb55f1d086.html.gz,HUMAN,0.2977530803836378
MT_2024_c4778ee6eb57277017941c5e737ad068.html.gz,HUMAN,0.2036263749655176
MT_2024_c8005690500247d854165a083181ead0.html.gz,HUMAN,0.3494396059006741
MT_2024_c800e53a8458d9ebd0b429e29d573ad4.html.gz,HUMAN,0.19630539775136882
MT_2024_c8461aadb562e89f7c3e8541b021f6ff.html.gz,AI,0.9891629763601821
MT_2024_c93675f2fe40725942f54fd838834f64.html.gz,HUMAN,0.30051505065307726
MT_2024_cc6dcf8189e144aeaa9accf6635679ef.html.gz,HUMAN,0.2549212787513862
MT_2024_cd25f749fb73867ade767795f0b43b09.html.gz,HUMAN,0.22949732728505687
MT_2024_cdb01303b62936295b4267994b0f8a77.html.gz,HUMAN,0.20602405175523322
MT_2024_ceadd00119442d6587d3295aecc08aa3.html.gz,HUMAN,0.20588979543885713
MT_2024_d3ab888a126e000678633aa53cac931b.html.gz,HUMAN,0.4756262346349487
MT_2024_d3e31bfc712f466602a7e520746e8dd4.html.gz,HUMAN,0.18758729222475468
MT_2024_d6d6d31957156c38001cdd12ba6c3862.html.gz,HUMAN,0.19175600404940046
MT_2024_e14cccecd9caf4f7e0b825669dcf5d40.html.gz,HUMAN,0.19279362690364701
MT_2024_e33f6abdc84ec265ebcc7d7a1b0e5d0c.html.gz,HUMAN,0.19009992948642165
MT_2024_e3df3c6497a5d6c9037322354c37fbbd.html.gz,HUMAN,0.18913664208240324
MT_2024_e9ee5fa0a5f1f9fbb3f3cfc1ce3ece70.html.gz,HUMAN,0.20325456353039423
MT_2024_efb2673de1788f6fe50d933a488057aa.html.gz,HUMAN,0.19833586276223342
MT_2024_f4574cd08dc6aa1a8b4e314d18a86984.html.gz,HUMAN,0.4977128417401298
MT_2024_f5bfb27ff77f647a668d0b5473a78bb6.html.gz,HUMAN,0.40696820304563447
