File,label,score
NC_2024_075623011e09c434574a9d9d781b3c74.html.gz,AI,0.9676346068166055
NC_2024_018a739bdeffbd2ed21d168b74ad70ae.html.gz,HUMAN,0.47984240893241265
NC_2024_04d67901c3feb81b8fb330ad14deb174.html.gz,HUMAN,0.1974454970509473
NC_2024_09e317d43bc3ddc6e887c3a88bd8c0fe.html.gz,AI,0.5796736659270815
NC_2024_0b8e809cde64756d98c4e6572c3258f5.html.gz,HUMAN,0.19226743966111615
NC_2024_0d3766ecfe8f76ecf77932b684c5d0b5.html.gz,HUMAN,0.22938280002325193
NC_2024_0d41bdef3047db648c0b380c031faa13.html.gz,HUMAN,0.4645277486349412
NC_2024_0e8df73b8a2a1401de7fdd09df43d6b2.html.gz,HUMAN,0.28839709924584805
NC_2024_1135dceb399de5f0631cd4c05bb9faee.html.gz,HUMAN,0.23554885829916866
NC_2024_11588a5db525ae688a83d3d97f56896c.html.gz,HUMAN,0.23482514213015185
NC_2024_12c50e889cc11709d0d38237c30830f9.html.gz,HUMAN,0.41201104184743653
NC_2024_1776dcec7aa94116405c75a8b38a681f.html.gz,HUMAN,0.21502917532939855
NC_2024_18c6756569f711a453e2c7330fe412f9.html.gz,HUMAN,0.2511276718335164
NC_2024_1968b4ddc54d6f62448bdd26f297b968.html.gz,HUMAN,0.25279683753440774
NC_2024_18d44c7b09aade7bc01e4af22db4538a.html.gz,AI,0.9235598625953685
NC_2024_197cf8497b4bfd9b6591426155b8cd3f.html.gz,HUMAN,0.19678325234386587
NC_2024_19c5018f79f70cf741991abae77dd0fa.html.gz,HUMAN,0.19596692483791564
NC_2024_199abcf59c653c185f29850b64f5afa4.html.gz,HUMAN,0.20406611437288985
NC_2024_19d9c115c4beb4bbf356757b20853d86.html.gz,HUMAN,0.33444107384334865
NC_2024_1c2acdc90c66a3e7b4f16ed20ad33fda.html.gz,HUMAN,0.19133273821111474
NC_2024_1ddcb403799a6620295521c38c07c966.html.gz,HUMAN,0.2556388791051058
NC_2024_20ebab7ec367118f22d49effb94318a6.html.gz,HUMAN,0.18772300623846283
NC_2024_21a260a0a40196393ee560454275b100.html.gz,HUMAN,0.18755554941600652
NC_2024_27865eed77164e18c0406c9d965d5f10.html.gz,HUMAN,0.21525463821795954
NC_2024_29d78575cc157a1537da927c23b2aa6f.html.gz,HUMAN,0.3351490504890525
NC_2024_2ce56aed9a8b3611a02d3adee5a1a85f.html.gz,HUMAN,0.18837208695110697
NC_2024_2fd15273ed791cac4aa8b0a32e3af340.html.gz,AI,0.5279829305815247
NC_2024_31400d3be2c021f80be17b1171787f06.html.gz,HUMAN,0.2030704202425492
NC_2024_31996ac160a3264a4b5828d49879b558.html.gz,HUMAN,0.3282246428927174
NC_2024_31c2a0bbf82d4b046c2d7f13b816ebe7.html.gz,HUMAN,0.24955829719991152
NC_2024_3434ee46876a56293aedc083aac675c2.html.gz,HUMAN,0.3376874407671464
NC_2024_36030b980be604fb541aff15fd634b2f.html.gz,HUMAN,0.1938657823835699
NC_2024_3870e9e94210a8ecf64417c9ebf32c0b.html.gz,HUMAN,0.4358018617998601
NC_2024_39d98f30bdebc1664987a238bb58bf61.html.gz,HUMAN,0.32419482265114963
NC_2024_3ac90930d0d13ec81a8450b0530d6673.html.gz,HUMAN,0.358107824762438
NC_2024_3cae84d57fea7eaa4839d840741f1f2b.html.gz,AI,0.6101213335051066
NC_2024_3d978e9268cefaefb2c284691c6fc310.html.gz,HUMAN,0.21542351674300828
NC_2024_3f0079eba281b196d265b9f077fb11f8.html.gz,HUMAN,0.1880046276329786
NC_2024_3f449795b9de76a976987f5939e91a40.html.gz,HUMAN,0.26759083863979927
NC_2024_40bd4dfa5e105fed78b8e6a5d8051bc5.html.gz,HUMAN,0.3778479183736402
NC_2024_41a5bcf664d55b5608036969778299e8.html.gz,AI,0.9355493161805419
