File,label,score
OR_2024_046419a26690e1b1d0cea2e54fae3acd.html.gz,HUMAN,0.1946527290826064
OR_2024_039d8843b6e9c548a33495129dee6b2f.html.gz,HUMAN,0.2676196876038862
OR_2024_01b913d77aba45a2eed5cd1718bf5fa4.html.gz,HUMAN,0.26954779015531233
OR_2024_05324577f39f6ab9149d9d1008e436fd.html.gz,HUMAN,0.18822963598715278
OR_2024_08a45ade31a7ab84aecc640bba167090.html.gz,HUMAN,0.18775339808699135
OR_2024_08654f20171190c2185d02939ca3c15d.html.gz,HUMAN,0.1908765605227126
OR_2024_097c003391d3e6c6bbfa664e51330526.html.gz,AI,0.7852881729984338
OR_2024_0e619c8742469dc3c37b950ab8abc418.html.gz,HUMAN,0.1886837146455063
OR_2024_0caf35f9bf686843757d4850fa57bb66.html.gz,HUMAN,0.19042390930676398
OR_2024_0fa40e2c5c6d819fd7f53d8f249fc182.html.gz,HUMAN,0.1875114347895762
OR_2024_1470beb3f0361fe933eb9dd4642982e8.html.gz,HUMAN,0.2976687644967181
OR_2024_15b98afb825422a3bcfa938dc33fa6ac.html.gz,HUMAN,0.19151137544142058
OR_2024_1ab9e8deae548433b3751232e72bca88.html.gz,HUMAN,0.31074377948293574
OR_2024_1a9967319ac6ac1e6c7352ae71856116.html.gz,HUMAN,0.49482176127288285
OR_2024_15f0a7aede49670b50873a834096b16b.html.gz,HUMAN,0.21400655046264014
OR_2024_1d0b63025e6720ada568830e8b30272e.html.gz,HUMAN,0.20875005266605562
OR_2024_1bfe262bb5ad3fd7a22e88986ee512ea.html.gz,AI,0.9999999679355854
OR_2024_1d802f6c487388a70c8552f6adf12577.html.gz,HUMAN,0.2598953003449345
OR_2024_1d8f05926c688d5a16d91d13963e12f4.html.gz,AI,0.9158604988009502
OR_2024_1d91c526741a60e4dfa80c5017756bf7.html.gz,HUMAN,0.20412945969256135
OR_2024_1ed3ceafcc5a368b212a505fce75ab19.html.gz,HUMAN,0.21283640039487248
OR_2024_22cfb3573440bb0ed5e45760e1bded1d.html.gz,HUMAN,0.4280859285721955
