File,label,score
SD_2024_33d5024725c7adfefce5385f00fff240.html.gz,HUMAN,0.19632800138382347
SD_2024_15f26c5402bdcbf0261c5d604079bb18.html.gz,HUMAN,0.3824409543208962
SD_2024_1916966facbee4a5f23ad7763e4482e4.html.gz,HUMAN,0.27562608872551114
SD_2024_42470ec3067abe112d4c721efd76e094.html.gz,HUMAN,0.4155502735716069
SD_2024_43f220983b1440eb1979d08a5213df9b.html.gz,HUMAN,0.22970465548254965
SD_2024_4b9dc470151d0eeca8cea6e4e0f6f1d7.html.gz,HUMAN,0.21368484643646454
SD_2024_5e4d04dfd217f22ef103937e8f72d88b.html.gz,AI,0.9760976035344255
SD_2024_4d361735e6edac124aa2e7a5650a5971.html.gz,HUMAN,0.19253429030236613
SD_2024_5e9e2c6c803c764dd5e200bf5de7b08f.html.gz,HUMAN,0.20017233056789444
SD_2024_601b359ea8219ccf4633221a279d9884.html.gz,HUMAN,0.208460930455272
SD_2024_66aff2618302616df77df02425b77c39.html.gz,HUMAN,0.359146463510205
SD_2024_67dfef7fec99b0ea77f16e4f4e436b31.html.gz,HUMAN,0.20220097611793497
SD_2024_6d1deacfa015a96e8a8d93c8982c1ff8.html.gz,HUMAN,0.19360412150632736
SD_2024_71bff8e6845e4ae70356746f75010ab1.html.gz,HUMAN,0.20457656612887093
SD_2024_a273832347db23d8b7515dd74304e439.html.gz,HUMAN,0.19060630861353098
SD_2024_a80aeef7f25c1d77faa273093d161cd1.html.gz,HUMAN,0.18930237551569445
SD_2024_ac56bdffbe1b5ec48a70b47485267da5.html.gz,HUMAN,0.2668952704175273
SD_2024_b1739d947d62887c26e3383bd638c3d3.html.gz,HUMAN,0.2528284358379374
SD_2024_d46e6753ed2031aea7356287877c21d8.html.gz,HUMAN,0.21147659563519453
SD_2024_d893ab71ac794643fb2ba818958bfa94.html.gz,AI,0.5229504031488472
SD_2024_c59b1ce9939ebfafd5c925539ca939b7.html.gz,HUMAN,0.2036263749655176
SD_2024_f13cc7543154d869a70ee23dcdbbf730.html.gz,HUMAN,0.24129202320289167
SD_2024_e2526efee87cb9b5b94634e9358b57bb.html.gz,HUMAN,0.3274082792138316
SD_2024_fa1f49d1c7a451da0f2d4d2a532c1cee.html.gz,HUMAN,0.27866653612210485
