File,label,score
cnn_2024_123,HUMAN,0.36386957184076674
independent_2024_1,HUMAN,0.25840928302740995
cnn_2024_8,AI,0.599864820334536
financialpost_2024_61,HUMAN,0.1876807179389183
nytimes_2024_122,HUMAN,0.20129310756631927
cnn_2024_436,HUMAN,0.42427877604251585
foxnews_2024_970,HUMAN,0.19015021196986004
cnn_2024_30,HUMAN,0.30394255658018693
foxnews_2024_423,HUMAN,0.19744882370756
nytimes_2024_16,HUMAN,0.2786016175496038
foxnews_2024_589,AI,0.6833176672698624
foxnews_2024_566,AI,0.9852432221243101
foxnews_2024_91,HUMAN,0.20817400187222593
foxnews_2024_136,HUMAN,0.2366015459386924
politico_2024_5,HUMAN,0.4208405792496016
cnn_2024_88,HUMAN,0.19404138109582675
foxnews_2024_835,HUMAN,0.2168668557580479
financialpost_2024_36,HUMAN,0.20181411838786004
foxnews_2024_618,HUMAN,0.23014354651046084
cnn_2024_174,HUMAN,0.19783812389039274
foxnews_2024_248,HUMAN,0.18748278995797266
cnn_2024_524,HUMAN,0.20589442282819023
cnn_2024_461,AI,0.607752419872908
cnn_2024_67,HUMAN,0.2765280463872816
nytimes_2024_41,AI,0.9242316611678202
foxnews_2024_29,HUMAN,0.19104419214474647
cnn_2024_318,HUMAN,0.39670388534974765
foxnews_2024_474,HUMAN,0.18963882635191875
foxnews_2024_927,AI,0.6164427765651543
foxnews_2024_862,HUMAN,0.33202252770729673
foxnews_2024_161,HUMAN,0.19024707736380794
foxnews_2024_531,HUMAN,0.19197611187530694
cnn_2024_532,HUMAN,0.18888659901163435
cnn_2024_162,HUMAN,0.20061453775955396
cnn_2024_498,HUMAN,0.2056894145746799
financialpost_2024_20,HUMAN,0.29294339077131754
cnn_2024_71,HUMAN,0.18748035091168103
cnn_2024_477,HUMAN,0.19459484641099725
foxnews_2024_931,HUMAN,0.2789362100152422
foxnews_2024_462,HUMAN,0.19715873766602626
foxnews_2024_198,AI,0.9106596077035609
nytimes_2024_57,HUMAN,0.3189052951174637
foxnews_2024_527,HUMAN,0.27618737582382646
foxnews_2024_177,HUMAN,0.41738805686257247
independent_2024_139,HUMAN,0.4805479158540615
foxnews_2024_874,HUMAN,0.22353592289905483
financialpost_2024_77,HUMAN,0.19730156503865118
cnn_2024_135,HUMAN,0.21168516766564252
foxnews_2024_659,HUMAN,0.2225693164465492
foxnews_2024_209,HUMAN,0.19667070380999258
cnn_2024_420,HUMAN,0.18944603444666527
