File,label,score
WI_2023_0ede8e8627bac69234715ba53593e353.html.gz,HUMAN,0.20891868294843743
WI_2023_0fc591e0ff2d456eee5abb96773e5559.html.gz,HUMAN,0.22013180351830763
WI_2023_1ebbc1276342afb1df5a96320da64499.html.gz,HUMAN,0.1946555290735172
WI_2023_1f5cf7c3749575caf0dc2bf57806b69f.html.gz,HUMAN,0.23035276256121165
WI_2023_2c23838236b513be497cb07f9b749a7c.html.gz,HUMAN,0.20834008661057216
WI_2023_31c5e4b98898b95af520118e6fb16ba0.html.gz,HUMAN,0.2296717663859146
WI_2023_3dfab5e7344e63d9bfc519ff66afb984.html.gz,HUMAN,0.2965963002803352
WI_2023_5d6d967a916aa68552df3b3d193f4791.html.gz,HUMAN,0.22091171927802258
WI_2023_37477171a2190300d5dae71a02b6730e.html.gz,HUMAN,0.3379430413375234
WI_2023_758ea216a1135658b6f20f25d58e8402.html.gz,HUMAN,0.19650676648604765
WI_2023_74b7dbc357406c736480d7e54d0bf11f.html.gz,HUMAN,0.18835111623280756
WI_2023_7114f1f53bc011db4f7471496964f7d0.html.gz,HUMAN,0.19018696812569888
WI_2023_7ecae8ca49b6957dd214efba030a3f21.html.gz,HUMAN,0.43386026227017305
WI_2023_9b3c409e68d18ba6c34355462b67ed47.html.gz,HUMAN,0.2248728146651264
WI_2023_a098cd1975f782b9da6239a9bd37a739.html.gz,AI,0.7516622330282847
WI_2023_ac3f7e2efaee18165a56bdb959496bd2.html.gz,HUMAN,0.2042291179834049
WI_2023_ade4d3f292d950dcb39117b7701721bd.html.gz,HUMAN,0.3779675207479091
WI_2023_b221efd276136b467df4dbc53408a137.html.gz,HUMAN,0.18749542060457905
WI_2023_b265446379ddee812d44b7795c1a9351.html.gz,HUMAN,0.1942927255364143
WI_2023_beb58019c03f3f13a8122a97aae0da44.html.gz,HUMAN,0.22482838535336927
WI_2023_c2bf07bc7efb62a5aff17a194d5663ad.html.gz,HUMAN,0.1878108203899895
WI_2023_ca223435bea42b1f9df41b2c265881c1.html.gz,HUMAN,0.19626028155052808
WI_2023_c892eac7e7790ba12834d5e5ca0598c2.html.gz,AI,0.6490709340001597
WI_2023_cce88d77843bd462cae1d9e60d224f94.html.gz,HUMAN,0.22262421931752913
WI_2023_da12d8d9caca8ce4a9f6462467439e59.html.gz,HUMAN,0.19650676648604765
WI_2023_d046bc0b5c5ffaae129e58143088f5c2.html.gz,HUMAN,0.23089734521200814
WI_2023_d441ae1998a80e3491e5e575cb32a7ac.html.gz,HUMAN,0.27639066700812376
WI_2023_eebaa3efa2bc299420f994933f57ef00.html.gz,HUMAN,0.2173198449890084
WI_2023_f17fe318e127bddf0caa6b43d99d8aab.html.gz,HUMAN,0.18758516483960888
WI_2023_e69d01ab0727f54aa08ca4d78dd6b871.html.gz,HUMAN,0.2273074067954295
