File,label,score
MO_2023_209e162729247e459b885412040e47e5.html.gz,HUMAN,0.2254130485863773
MO_2023_05bd57fe7c1ce8558df046b8022c31f5.html.gz,HUMAN,0.24688190031500215
MO_2023_05537edaadb57c3f5308b19270b6833b.html.gz,HUMAN,0.19744882370756
MO_2023_34cdc2fab6d7e506f133b34cc4955dd5.html.gz,HUMAN,0.362286245412224
MO_2023_2b24e71ba05e2e01166c69cfa778adbd.html.gz,HUMAN,0.21838434133965437
MO_2023_2179243e6f1e227fc5ec20162bc59e82.html.gz,HUMAN,0.18789257739748397
MO_2023_3c26bd1ee312863e490fd75b09121b69.html.gz,AI,0.589861216792407
MO_2023_3e697e84058bb4f905caf8e6390feedc.html.gz,HUMAN,0.2937057526770777
MO_2023_5d160dc7b9253289579220ef3aa9df4d.html.gz,HUMAN,0.20438415772565854
MO_2023_5f120cf21a01682f5a5814c0f561fe65.html.gz,HUMAN,0.19398346059953783
MO_2023_7044ef5388ecce47de0716922abed406.html.gz,HUMAN,0.303321390369832
MO_2023_6444f72a6c0280a6f19115f42898abd2.html.gz,AI,0.5251952192006247
MO_2023_7aebb127317f4d344956650e394ed6d0.html.gz,HUMAN,0.19194432115812726
MO_2023_823bca1e9592f3c9576e186a2b3beeb0.html.gz,HUMAN,0.19897549478521637
MO_2023_734604eb79eabd854c6a9363d7435449.html.gz,HUMAN,0.49430588842646694
MO_2023_851961a5e055b5e7729a5ab8e088b416.html.gz,HUMAN,0.20395993140136875
MO_2023_8671b9208af6b5776bb9dd1c50ba4a36.html.gz,AI,0.5006155928234719
MO_2023_8ceaea707458bb5d5a572a6b70334c07.html.gz,HUMAN,0.21508634190499126
MO_2023_a78c97124d97d32b288d727a499c212e.html.gz,HUMAN,0.30699528184879793
MO_2023_b86f2787138a2a3d88d242430976be70.html.gz,HUMAN,0.3237860970230712
MO_2023_b5b19b3ad07565dbd17a1c8de991bf27.html.gz,HUMAN,0.45974010773687374
MO_2023_cb813f2c010015aa15a3c27331561c27.html.gz,HUMAN,0.33379401512307283
MO_2023_d6c1224fa7c4a3b4e9b9ee261e8ebffd.html.gz,HUMAN,0.2742562724198886
MO_2023_f6a0b86527b515bb971cc65a733bd580.html.gz,HUMAN,0.2163903021028566
MO_2023_f7030368f7c9e1abdc725c8a18832efb.html.gz,HUMAN,0.22725549162704936
MO_2023_f9c515d9d560066ab272c4c1660694bb.html.gz,HUMAN,0.21359773909670646
