File,label,score
PA_2023_136a75dbfb6e21bd7fc18a2de3d2dd2a.html.gz,HUMAN,0.22527441618303853
PA_2023_0166d718a0b0ca84e66d7d4669bfd86e.html.gz,HUMAN,0.3291432169161416
PA_2023_1891accf1d27912de5b66e958e4ea80d.html.gz,HUMAN,0.2546543381576968
PA_2023_198d07e5d66e3b44e22c8284c3edeb8d.html.gz,HUMAN,0.19884244485708458
PA_2023_1f4424844ee469ef9777ed3106160f40.html.gz,HUMAN,0.2024052401336834
PA_2023_1ef9f4ee819b4605b11993567b3fc789.html.gz,HUMAN,0.24179115920716254
PA_2023_21ac38657636316fb5621fbab44f330b.html.gz,HUMAN,0.24419147999173477
PA_2023_262cbaa883dd66db140e5430b4785670.html.gz,HUMAN,0.3734400052536614
PA_2023_2531b5e1f8820f819b0e54d02aeff757.html.gz,HUMAN,0.27183422171179183
PA_2023_402c773c0b70c36f03b0f99da7cfb85e.html.gz,HUMAN,0.22563354980400424
PA_2023_51b48d7ab1a2433fe8c96b303361f74c.html.gz,HUMAN,0.22665423146410724
PA_2023_3e82dd379fee73bceb198b56e5162c0e.html.gz,HUMAN,0.21567792799055036
PA_2023_652242726aaf7e3c5e0fe576780096f9.html.gz,HUMAN,0.19926310904424954
PA_2023_5ea7039f1f2c40890782f7c213deb7de.html.gz,HUMAN,0.21936251207323723
PA_2023_6249d9853d52f8d01ecd178e624769f8.html.gz,HUMAN,0.22612344351559868
PA_2023_678f3a1f01fc2961a7d8527530234fb5.html.gz,HUMAN,0.2810332428975541
PA_2023_7250bada09303a514b514ed3e78fd31b.html.gz,HUMAN,0.2616482267262683
PA_2023_7981a69af44a041c5f001990bf2d69eb.html.gz,HUMAN,0.18819145516155739
PA_2023_7c2a4dd3ac0f7eb54194f5bc1865a59d.html.gz,HUMAN,0.1995811934121156
PA_2023_7cfced68cddd92e64831bca3822f9ed0.html.gz,HUMAN,0.3416802700973392
PA_2023_81e8472869c3b6cc540bbaf19f45200d.html.gz,HUMAN,0.23195102387889677
PA_2023_8b5ecd4706cdfd89d4fb0ca0306c7a99.html.gz,HUMAN,0.267550988169004
PA_2023_99b6599c5060e924d7f333d46b76b3a6.html.gz,HUMAN,0.19163488008989238
PA_2023_9c92701da4ac5212d47f5623a454fce3.html.gz,HUMAN,0.18967337061587594
PA_2023_a97b8f897af02133901b66eb77748007.html.gz,HUMAN,0.29697204726377774
PA_2023_a8f362d8eef0501a58d3c4a77a512cb1.html.gz,HUMAN,0.23035276256121165
PA_2023_a5e7724ad576936b4db784f9403d3fc5.html.gz,HUMAN,0.23561424858435265
PA_2023_afdcb4254801c2df3f5bddf34ef0f1d8.html.gz,AI,0.5669853239441037
PA_2023_aa80669ae260ef0e7639baa5a2f92bf3.html.gz,HUMAN,0.24987935251589244
PA_2023_b042899667220e00c96c24153fe875a3.html.gz,HUMAN,0.21442468434109496
PA_2023_c01008841c75dc2406f1bb869c50f29a.html.gz,HUMAN,0.18882663141179992
PA_2023_d38ce25d6dfcfabf9ade3c751b4a80d1.html.gz,HUMAN,0.19540175328109233
PA_2023_dc291d3aa0d4e9d23c9789684d633b83.html.gz,AI,0.8874215086860501
PA_2023_e94ed0176c77a3a5698a745b04ecdeb6.html.gz,HUMAN,0.32155329091636725
PA_2023_e49670dd923e5a24bcb8ec8fdd9d0ea5.html.gz,HUMAN,0.18848814518261953
PA_2023_ff2a1f14d6a9c8b955dbda6dd2bbcea6.html.gz,HUMAN,0.1880894841470549
PA_2023_ffb70c721676a1eccecf4fb938067163.html.gz,HUMAN,0.20387686716668912
